Time,TEG1,TEG2,Current,Supply_voltage,Cell_voltage,Time_stamp
53441.20002961159,4.1834e-05,3.026e-05,-0.0009834167,3.4134785,3.4134658,"03 05 2019, 07_43_28"
53442.67817759514,4.1758e-05,2.9674e-05,-0.0009834913,3.4135294,3.4135803,"03 05 2019, 07_43_30"
53444.15732526779,4.2013e-05,2.9419e-05,-0.0009837899,3.4136311,3.4136311,"03 05 2019, 07_43_31"
53445.634472846985,4.1872e-05,2.9916e-05,-0.000983566,3.4137201,3.4137328,"03 05 2019, 07_43_33"
53447.110620737076,4.1184e-05,3.0133e-05,-0.0009834664,3.4137964,3.4138091,"03 05 2019, 07_43_34"
53448.58876848221,4.1286e-05,2.9954e-05,-0.0009835909,3.4138981,3.4139108,"03 05 2019, 07_43_36"
53450.06891655922,4.0993e-05,2.9266e-05,-0.0009835909,3.4140126,3.4139617,"03 05 2019, 07_43_37"
53451.54606413841,4.0725e-05,2.9228e-05,-0.0009838148,3.4140761,3.4140761,"03 05 2019, 07_43_39"
53453.027212142944,4.0929e-05,2.9266e-05,-0.0009833669,3.4141651,3.4141651,"03 05 2019, 07_43_40"
53454.505360126495,4.098e-05,2.9126e-05,-0.0009834415,3.4142541,3.4142669,"03 05 2019, 07_43_42"
53455.98550796509,4.0547e-05,2.9712e-05,-0.0009834664,3.4143304,3.4143559,"03 05 2019, 07_43_43"
53457.4686563015,4.0623e-05,2.924e-05,-0.0009836157,3.4144194,3.4144067,"03 05 2019, 07_43_45"
53458.94880437851,4.0215e-05,2.91e-05,-0.0009835909,3.4145084,3.4144957,"03 05 2019, 07_43_46"
53460.43195271492,4.0139e-05,2.882e-05,-0.0009835162,3.4146102,3.414572,"03 05 2019, 07_43_47"
53461.91110062599,4.019e-05,2.9037e-05,-0.0009836655,3.4146737,3.4146737,"03 05 2019, 07_43_49"
53463.387248039246,4.0508e-05,2.9126e-05,-0.0009836157,3.4147882,3.4148009,"03 05 2019, 07_43_50"
53464.86939620972,4.0228e-05,2.8667e-05,-0.0009835909,3.4148645,3.414839,"03 05 2019, 07_43_52"
53466.34654402733,3.9884e-05,2.8973e-05,-0.0009834415,3.4149408,3.4149408,"03 05 2019, 07_43_53"
53467.8286921978,4.0203e-05,2.8667e-05,-0.000983765,3.415017,3.4150298,"03 05 2019, 07_43_55"
53469.30683994293,4.0152e-05,2.8705e-05,-0.0009833171,3.4151315,3.4150933,"03 05 2019, 07_43_56"
53470.78798818588,4.0203e-05,2.8947e-05,-0.0009835411,3.4151951,3.4151951,"03 05 2019, 07_43_58"
53472.264135599136,4.2051e-05,3.0579e-05,-2.49e-08,3.4101218,3.4100709,"03 05 2019, 07_43_59"
53473.74328374863,4.2267e-05,2.9878e-05,-7.47e-08,3.4096768,3.4096513,"03 05 2019, 07_44_01"
53475.22343158722,4.1809e-05,3.0107e-05,-7.47e-08,3.4094225,3.409397,"03 05 2019, 07_44_02"
53476.70357966423,4.1758e-05,3.0044e-05,-4.98e-08,3.4092699,3.4092444,"03 05 2019, 07_44_04"
53478.18672800064,4.0814e-05,2.9827e-05,2.49e-08,3.4091046,3.4090919,"03 05 2019, 07_44_05"
53479.660875320435,4.0827e-05,2.9368e-05,-1.244e-07,3.4089647,3.4089774,"03 05 2019, 07_44_07"
53481.140023231506,4.0547e-05,2.9049e-05,-1.991e-07,3.408863,3.408863,"03 05 2019, 07_44_08"
53482.61817121506,4.0751e-05,2.9253e-05,0.0,3.408774,3.4087613,"03 05 2019, 07_44_10"
53484.10031914711,4.0814e-05,2.9368e-05,-7.47e-08,3.4086977,3.4086977,"03 05 2019, 07_44_11"
53485.5794672966,4.0317e-05,2.9508e-05,7.47e-08,3.4086214,3.4086214,"03 05 2019, 07_44_13"
53487.05961513519,4.0585e-05,2.9317e-05,-2.49e-08,3.4085578,3.4085451,"03 05 2019, 07_44_14"
53488.538763046265,3.9935e-05,2.8705e-05,-4.98e-08,3.408507,3.4084943,"03 05 2019, 07_44_16"
53490.0169107914,4.0279e-05,2.8259e-05,-2.49e-08,3.4084307,3.408418,"03 05 2019, 07_44_17"
53491.49405837059,3.9948e-05,2.817e-05,2.49e-08,3.4083798,3.4083671,"03 05 2019, 07_44_19"
53492.97220635414,3.9858e-05,2.8221e-05,-4.98e-08,3.4083544,3.4083163,"03 05 2019, 07_44_20"
53494.454354286194,3.9234e-05,2.8272e-05,7.47e-08,3.4083163,3.4082908,"03 05 2019, 07_44_21"
53495.933502435684,3.9234e-05,2.7698e-05,0.0,3.40824,3.4082654,"03 05 2019, 07_44_23"
53497.41065001488,3.9412e-05,2.7558e-05,-1.244e-07,3.4082018,3.4082145,"03 05 2019, 07_44_24"
53498.89079809189,3.8482e-05,2.7278e-05,2.49e-08,3.4081891,3.4081764,"03 05 2019, 07_44_26"
53500.36794567108,3.8622e-05,2.7278e-05,-7.47e-08,3.4081382,3.4081382,"03 05 2019, 07_44_27"
53501.846093416214,3.8851e-05,2.7583e-05,2.49e-08,3.4081128,3.4081001,"03 05 2019, 07_44_29"
53503.324241399765,3.8622e-05,2.7086e-05,4.98e-08,3.4080747,3.4080874,"03 05 2019, 07_44_30"
53504.80338931084,3.8265e-05,2.6666e-05,-1.244e-07,3.4080747,3.408062,"03 05 2019, 07_44_32"
53506.28153729439,3.8635e-05,2.7048e-05,-1.244e-07,3.4080365,3.4080365,"03 05 2019, 07_44_33"
53507.76768565178,3.7857e-05,2.6819e-05,0.0,3.4080111,3.4080111,"03 05 2019, 07_44_35"
53509.24683356285,3.7793e-05,2.6245e-05,-2.49e-08,3.4079857,3.407973,"03 05 2019, 07_44_36"
53510.7279818058,3.7577e-05,2.6666e-05,-4.98e-08,3.407973,3.407973,"03 05 2019, 07_44_38"
53512.206129550934,3.7679e-05,2.6334e-05,-9.95e-08,3.4079221,3.4079348,"03 05 2019, 07_44_39"
53513.684277296066,3.7335e-05,2.5633e-05,-9.95e-08,3.4079348,3.4079094,"03 05 2019, 07_44_41"
53515.16442537308,3.7717e-05,2.5799e-05,-4.98e-08,3.4079094,3.4078839,"03 05 2019, 07_44_42"
53516.64657354355,3.7016e-05,2.5977e-05,1.244e-07,3.4078712,3.4078839,"03 05 2019, 07_44_44"
53518.12672162056,3.6863e-05,2.5722e-05,4.98e-08,3.4078839,3.4078839,"03 05 2019, 07_44_45"
53519.60686945915,3.699e-05,2.5761e-05,-2.49e-08,3.4078458,3.4078458,"03 05 2019, 07_44_47"
53521.084017038345,3.6506e-05,2.5276e-05,-1.493e-07,3.4078458,3.4078458,"03 05 2019, 07_44_48"
53522.560164928436,3.6532e-05,2.5506e-05,2.49e-08,3.4078331,3.4078204,"03 05 2019, 07_44_50"
53524.03831267357,3.6315e-05,2.5276e-05,2.49e-08,3.4078204,3.4077949,"03 05 2019, 07_44_51"
53525.52046084404,3.6404e-05,2.5174e-05,-4.98e-08,3.4078077,3.4077949,"03 05 2019, 07_44_53"
53526.99960875511,3.6633e-05,2.5149e-05,2.49e-08,3.4077822,3.4077695,"03 05 2019, 07_44_54"
53528.48575735092,3.6328e-05,2.4868e-05,0.0,3.4077695,3.4077695,"03 05 2019, 07_44_56"
53529.961904764175,3.634e-05,2.4907e-05,0.0,3.4077441,3.4077695,"03 05 2019, 07_44_57"
53531.443053007126,3.5958e-05,2.4537e-05,-4.98e-08,3.4077568,3.4077441,"03 05 2019, 07_44_58"
53532.924201250076,3.6034e-05,2.4652e-05,7.47e-08,3.4077314,3.4077187,"03 05 2019, 07_45_00"
53534.40634918213,3.5652e-05,2.4524e-05,-1.991e-07,3.4077441,3.4077187,"03 05 2019, 07_45_01"
53535.88549733162,3.5792e-05,2.4295e-05,-2.49e-08,3.4077059,3.4077187,"03 05 2019, 07_45_03"
53537.36964559555,3.5257e-05,2.3696e-05,-1.244e-07,3.4077059,3.4077187,"03 05 2019, 07_45_04"
53538.84779334068,3.5818e-05,2.3912e-05,-2.49e-08,3.4076932,3.4076932,"03 05 2019, 07_45_06"
53540.325941324234,3.5474e-05,2.3759e-05,-1.244e-07,3.4076932,3.4076805,"03 05 2019, 07_45_07"
53541.809089422226,3.5206e-05,2.3874e-05,4.98e-08,3.4076805,3.4076805,"03 05 2019, 07_45_09"
53543.288237571716,3.4913e-05,2.4269e-05,-1.991e-07,3.4076805,3.4076805,"03 05 2019, 07_45_10"
53544.76638507843,3.4645e-05,2.3976e-05,-1.742e-07,3.4076678,3.4076678,"03 05 2019, 07_45_12"
53546.24353313446,3.476e-05,2.367e-05,-1.493e-07,3.4076551,3.4076551,"03 05 2019, 07_45_13"
53547.72368097305,3.4339e-05,2.3619e-05,2.49e-08,3.4076424,3.4076551,"03 05 2019, 07_45_15"
53549.19982838631,3.4505e-05,2.3097e-05,-1.493e-07,3.4076424,3.4076424,"03 05 2019, 07_45_16"
53550.6789765358,3.4033e-05,2.3186e-05,-1.244e-07,3.4076424,3.4076424,"03 05 2019, 07_45_18"
53552.15712428093,3.4212e-05,2.2829e-05,-1.742e-07,3.4076296,3.4076296,"03 05 2019, 07_45_19"
53553.63427186012,3.3702e-05,2.3173e-05,-2.49e-08,3.4076424,3.4076296,"03 05 2019, 07_45_21"
53555.114419937134,3.3498e-05,2.2931e-05,2.49e-08,3.4076296,3.4076169,"03 05 2019, 07_45_22"
53556.592567682266,3.3969e-05,2.2804e-05,-2.488e-07,3.4076169,3.4076169,"03 05 2019, 07_45_24"
53558.07271575928,3.3625e-05,2.2651e-05,-4.98e-08,3.4076042,3.4076169,"03 05 2019, 07_45_25"
53559.54986333847,3.3893e-05,2.2498e-05,0.0,3.4076169,3.4075915,"03 05 2019, 07_45_27"
53561.02901148796,3.3485e-05,2.2956e-05,-4.98e-08,3.4075915,3.4075915,"03 05 2019, 07_45_28"
53562.508159160614,3.3447e-05,2.2549e-05,-1.244e-07,3.4075915,3.4075915,"03 05 2019, 07_45_30"
53563.988307237625,3.3574e-05,2.2523e-05,-7.47e-08,3.4075915,3.4075788,"03 05 2019, 07_45_31"
53565.46845507622,3.3358e-05,2.2332e-05,-4.98e-08,3.4075915,3.4075915,"03 05 2019, 07_45_33"
53566.94660305977,3.3179e-05,2.2447e-05,-1.244e-07,3.4075788,3.4075661,"03 05 2019, 07_45_34"
53568.42375063896,3.3179e-05,2.1937e-05,-1.742e-07,3.4075915,3.4075788,"03 05 2019, 07_45_35"
53569.901898384094,3.2465e-05,2.2561e-05,-7.47e-08,3.4075534,3.4075788,"03 05 2019, 07_45_37"
53571.381046533585,3.281e-05,2.2179e-05,-2.49e-08,3.4075661,3.4075661,"03 05 2019, 07_45_38"
53572.863194704056,3.2733e-05,2.1822e-05,7.47e-08,3.4075661,3.4075534,"03 05 2019, 07_45_40"
53574.34334254265,3.2376e-05,2.1809e-05,-2.49e-08,3.4075661,3.4075534,"03 05 2019, 07_45_41"
53575.8244907856,3.2057e-05,2.1172e-05,-1.244e-07,3.4075534,3.4075534,"03 05 2019, 07_45_43"
53577.30263853073,3.2236e-05,2.1312e-05,-2.49e-08,3.4075406,3.4075534,"03 05 2019, 07_45_44"
53578.78278660774,3.1994e-05,2.1809e-05,-2.49e-08,3.4075406,3.4075406,"03 05 2019, 07_45_46"
53580.261934280396,3.2172e-05,2.1452e-05,-1.244e-07,3.4075534,3.4075406,"03 05 2019, 07_45_47"
53581.742082595825,3.2376e-05,2.1108e-05,0.0,3.4075279,3.4075279,"03 05 2019, 07_45_49"
53583.22123026848,3.1777e-05,2.1134e-05,-2.49e-08,3.4075279,3.4075279,"03 05 2019, 07_45_50"
53584.70137834549,3.179e-05,2.0904e-05,9.95e-08,3.4075406,3.4075406,"03 05 2019, 07_45_52"
53586.17852592468,3.1764e-05,2.0917e-05,-7.47e-08,3.4075152,3.4075152,"03 05 2019, 07_45_53"
53587.656673669815,3.1254e-05,2.0777e-05,-2.49e-08,3.4075279,3.4075279,"03 05 2019, 07_45_55"
53589.13382148743,3.1471e-05,2.0484e-05,-2.49e-08,3.4075279,3.4075279,"03 05 2019, 07_45_56"
53590.61196923256,3.1242e-05,2.0292e-05,-9.95e-08,3.4075152,3.4075025,"03 05 2019, 07_45_58"
53592.09011697769,3.1356e-05,2.0624e-05,-2.49e-08,3.4075279,3.4075025,"03 05 2019, 07_45_59"
53593.57126522064,3.128e-05,1.9744e-05,2.49e-08,3.4075025,3.4075025,"03 05 2019, 07_46_01"
53595.04941320419,3.026e-05,2.0382e-05,-9.95e-08,3.4075025,3.4075025,"03 05 2019, 07_46_02"
53596.526560783386,3.0477e-05,1.9591e-05,0.0,3.4074898,3.4075152,"03 05 2019, 07_46_04"
53598.00870871544,3.0745e-05,2.019e-05,4.98e-08,3.4075025,3.4075025,"03 05 2019, 07_46_05"
53599.48785686493,3.0477e-05,2.0509e-05,-1.742e-07,3.4075152,3.4074898,"03 05 2019, 07_46_07"
53600.96700453758,3.0222e-05,1.9808e-05,-1.493e-07,3.4075025,3.4074898,"03 05 2019, 07_46_08"
53602.44615268707,3.0643e-05,1.9591e-05,7.47e-08,3.4075025,3.4074898,"03 05 2019, 07_46_09"
53603.92930102348,3.0949e-05,1.9528e-05,-4.98e-08,3.4075025,3.4074771,"03 05 2019, 07_46_11"
53605.40644860268,3.1229e-05,1.9872e-05,4.98e-08,3.4074898,3.4074898,"03 05 2019, 07_46_12"
53606.88659667969,3.0987e-05,1.9719e-05,-2.49e-08,3.4074898,3.4074898,"03 05 2019, 07_46_14"
53608.36674451828,3.1407e-05,1.9426e-05,2.49e-08,3.4074771,3.4074898,"03 05 2019, 07_46_15"
53609.84589266777,3.0949e-05,1.898e-05,2.49e-08,3.4074898,3.4074898,"03 05 2019, 07_46_17"
53611.32804059982,3.1305e-05,1.9324e-05,-2.49e-08,3.4074644,3.4074771,"03 05 2019, 07_46_18"
53612.806188583374,3.1089e-05,1.9324e-05,-7.47e-08,3.4074898,3.4074644,"03 05 2019, 07_46_20"
53614.28133606911,3.0987e-05,1.8903e-05,-1.991e-07,3.4074644,3.4074771,"03 05 2019, 07_46_21"
53615.7614839077,3.0872e-05,1.861e-05,-7.47e-08,3.4074644,3.4074644,"03 05 2019, 07_46_23"
53617.24063205719,3.114e-05,1.8623e-05,-2.24e-07,3.4074644,3.4074644,"03 05 2019, 07_46_24"
53618.72278022766,3.1127e-05,1.8763e-05,9.95e-08,3.4074771,3.4074516,"03 05 2019, 07_46_26"
53620.199927806854,3.1254e-05,1.8852e-05,-2.49e-08,3.4074516,3.4074389,"03 05 2019, 07_46_27"
53621.68007564545,3.0987e-05,1.912e-05,2.49e-08,3.4074644,3.4074644,"03 05 2019, 07_46_29"
53623.158223629,3.1051e-05,1.8814e-05,-4.98e-08,3.4074644,3.4074644,"03 05 2019, 07_46_30"
53624.63737154007,3.0643e-05,1.8495e-05,0.0,3.4074516,3.4074516,"03 05 2019, 07_46_32"
53626.11151885986,3.0898e-05,1.8546e-05,-1.244e-07,3.4074644,3.4074644,"03 05 2019, 07_46_33"
53627.590666770935,3.0133e-05,1.8801e-05,0.0,3.4074389,3.4074644,"03 05 2019, 07_46_35"
53629.070814847946,3.0413e-05,1.8393e-05,0.0,3.4074389,3.4074516,"03 05 2019, 07_46_36"
53630.54996275902,3.0796e-05,1.8419e-05,-1.244e-07,3.4074516,3.4074516,"03 05 2019, 07_46_38"
53632.02811050415,3.0681e-05,1.8533e-05,-2.49e-08,3.4074389,3.4074516,"03 05 2019, 07_46_39"
53633.50825858116,3.114e-05,1.8024e-05,-9.95e-08,3.4074262,3.4074516,"03 05 2019, 07_46_41"
53634.98940658569,3.1395e-05,1.7973e-05,-9.95e-08,3.4074262,3.4074389,"03 05 2019, 07_46_42"
53636.469554662704,3.0872e-05,1.8533e-05,-7.47e-08,3.4074389,3.4074389,"03 05 2019, 07_46_44"
53637.9467022419,3.1152e-05,1.7858e-05,7.47e-08,3.4074516,3.4074389,"03 05 2019, 07_46_45"
53639.42485022545,3.0859e-05,1.7985e-05,2.49e-08,3.4074389,3.4074262,"03 05 2019, 07_46_46"
53640.9039978981,3.1127e-05,1.7922e-05,-1.742e-07,3.4074389,3.4074135,"03 05 2019, 07_46_48"
53642.382145643234,3.0783e-05,1.8062e-05,-4.98e-08,3.4074389,3.4074262,"03 05 2019, 07_46_49"
53643.863293886185,3.0923e-05,1.7106e-05,7.47e-08,3.4074262,3.4074389,"03 05 2019, 07_46_51"
53645.345442056656,3.1101e-05,1.8075e-05,-7.47e-08,3.4074262,3.4074389,"03 05 2019, 07_46_52"
53646.82458996773,3.1216e-05,1.8164e-05,-1.244e-07,3.4074262,3.4074262,"03 05 2019, 07_46_54"
53648.30473804474,3.1254e-05,1.8164e-05,-1.244e-07,3.4074262,3.4074262,"03 05 2019, 07_46_55"
53649.78488588333,3.0949e-05,1.7769e-05,9.95e-08,3.4074262,3.4074262,"03 05 2019, 07_46_57"
53651.26403403282,3.0987e-05,1.7348e-05,7.47e-08,3.4074135,3.4074262,"03 05 2019, 07_46_58"
53652.740181446075,3.0541e-05,1.8368e-05,9.95e-08,3.4074389,3.4074135,"03 05 2019, 07_47_00"
53654.20132756233,3.0655e-05,1.7743e-05,-9.95e-08,3.4074135,3.4074135,"03 05 2019, 07_47_01"
53655.670474529266,3.1127e-05,1.7985e-05,7.47e-08,3.4074008,3.4074008,"03 05 2019, 07_47_03"
53657.13962125778,3.1216e-05,1.7807e-05,-1.493e-07,3.4074008,3.4074135,"03 05 2019, 07_47_04"
53658.60576796532,3.1114e-05,1.8087e-05,0.0,3.4074135,3.4074262,"03 05 2019, 07_47_06"
53660.07191467285,3.0694e-05,1.8113e-05,-4.98e-08,3.4074262,3.4074135,"03 05 2019, 07_47_07"
53661.53906130791,3.0961e-05,1.8011e-05,-7.47e-08,3.4074135,3.4074135,"03 05 2019, 07_47_09"
53663.00320768356,3.0757e-05,1.8087e-05,-7.47e-08,3.4074262,3.4074135,"03 05 2019, 07_47_10"
53664.46735405922,3.1331e-05,1.7616e-05,0.0,3.4074262,3.4074135,"03 05 2019, 07_47_12"
53665.930500268936,3.0936e-05,1.7667e-05,-7.47e-08,3.4073881,3.4074135,"03 05 2019, 07_47_13"
53667.39464664459,3.0719e-05,1.7501e-05,-9.95e-08,3.4074135,3.4074008,"03 05 2019, 07_47_14"
53668.86079335213,3.0808e-05,1.782e-05,-1.493e-07,3.4074135,3.4074135,"03 05 2019, 07_47_16"
53670.330940485,3.091e-05,1.7654e-05,-2.49e-08,3.4074008,3.4074008,"03 05 2019, 07_47_17"
53671.800087213516,3.0133e-05,1.7769e-05,-4.98e-08,3.4073881,3.4074008,"03 05 2019, 07_47_19"
53673.27423453331,3.0859e-05,1.7883e-05,-9.95e-08,3.4074008,3.4074008,"03 05 2019, 07_47_20"
53674.74338173866,3.0349e-05,1.7577e-05,-1.493e-07,3.4074135,3.4074008,"03 05 2019, 07_47_22"
53676.21152830124,3.0337e-05,1.7399e-05,4.98e-08,3.4074135,3.4074008,"03 05 2019, 07_47_23"
53677.68167543411,3.012e-05,1.7654e-05,9.95e-08,3.4073881,3.4074008,"03 05 2019, 07_47_25"
53679.14782214165,3.0146e-05,1.7526e-05,-4.98e-08,3.4074135,3.4074008,"03 05 2019, 07_47_26"
53680.6149687767,3.0095e-05,1.7361e-05,0.0,3.4074135,3.4074008,"03 05 2019, 07_47_28"
53682.08511567116,2.9801e-05,1.7667e-05,-2.49e-08,3.4074008,3.4073881,"03 05 2019, 07_47_29"
53683.55426239967,3.0158e-05,1.7221e-05,7.47e-08,3.4074008,3.4073881,"03 05 2019, 07_47_31"
53685.025409698486,2.9291e-05,1.6927e-05,-2.49e-08,3.4073881,3.4074008,"03 05 2019, 07_47_32"
53686.49555683136,2.9674e-05,1.6966e-05,-2.49e-08,3.4073753,3.4074008,"03 05 2019, 07_47_34"
53687.966703891754,2.9521e-05,1.7195e-05,0.0,3.4073881,3.4073881,"03 05 2019, 07_47_35"
53689.43585062027,2.9585e-05,1.6685e-05,7.47e-08,3.4073881,3.4074008,"03 05 2019, 07_47_36"
53690.899997234344,2.9929e-05,1.7208e-05,7.47e-08,3.4073881,3.4073881,"03 05 2019, 07_47_38"
53692.36914396286,2.9215e-05,1.7017e-05,-9.95e-08,3.4073881,3.4073753,"03 05 2019, 07_47_39"
53693.835290670395,2.9776e-05,1.6647e-05,4.98e-08,3.4073881,3.4073881,"03 05 2019, 07_47_41"
53695.30443739891,2.9559e-05,1.6723e-05,-2.49e-08,3.4074008,3.4073881,"03 05 2019, 07_47_42"
53696.77758479118,2.9776e-05,1.6685e-05,0.0,3.4073881,3.4073753,"03 05 2019, 07_47_44"
53698.24473166466,2.9495e-05,1.6443e-05,-7.47e-08,3.4073753,3.4073881,"03 05 2019, 07_47_45"
53699.71787881851,2.984e-05,1.6927e-05,-4.98e-08,3.4074008,3.4073881,"03 05 2019, 07_47_47"
53701.18602561951,2.9648e-05,1.6621e-05,4.98e-08,3.4073626,3.4073881,"03 05 2019, 07_47_48"
53702.65317249298,2.9648e-05,1.6927e-05,7.47e-08,3.4073626,3.4073881,"03 05 2019, 07_47_50"
53704.11831879616,2.9559e-05,1.6698e-05,-4.98e-08,3.4073753,3.4073753,"03 05 2019, 07_47_51"
53705.580465078354,3.0044e-05,1.6596e-05,0.0,3.4073626,3.4073626,"03 05 2019, 07_47_53"
53707.04561138153,2.9852e-05,1.6672e-05,1.244e-07,3.4073626,3.4073626,"03 05 2019, 07_47_54"
53708.514758348465,2.9712e-05,1.694e-05,9.95e-08,3.4073753,3.4073881,"03 05 2019, 07_47_56"
53709.97990489006,2.9738e-05,1.6787e-05,-4.98e-08,3.4073753,3.4073753,"03 05 2019, 07_47_57"
53711.44205093384,2.9368e-05,1.6825e-05,-1.493e-07,3.4073626,3.4073753,"03 05 2019, 07_47_58"
53712.92019891739,2.9508e-05,1.6621e-05,1.244e-07,3.4073753,3.4073753,"03 05 2019, 07_48_00"
53714.387345552444,2.975e-05,1.6762e-05,0.0,3.4073753,3.4073626,"03 05 2019, 07_48_01"
53715.85149216652,2.9738e-05,1.6902e-05,-2.49e-08,3.4073626,3.4073753,"03 05 2019, 07_48_03"
53717.316638469696,2.9215e-05,1.6889e-05,4.98e-08,3.4073753,3.4073626,"03 05 2019, 07_48_04"
53718.78378510475,2.9062e-05,1.7157e-05,4.98e-08,3.4073626,3.4073626,"03 05 2019, 07_48_06"
53720.24993181229,2.9738e-05,1.6303e-05,7.47e-08,3.4073753,3.4073753,"03 05 2019, 07_48_07"
53721.71307826042,2.9521e-05,1.7042e-05,-1.742e-07,3.4073753,3.4073626,"03 05 2019, 07_48_09"
53723.1782245636,2.9572e-05,1.6316e-05,7.47e-08,3.4073753,3.4073753,"03 05 2019, 07_48_10"
53724.640370845795,2.8782e-05,1.6214e-05,4.98e-08,3.4073753,3.4073753,"03 05 2019, 07_48_12"
53726.10351705551,2.8909e-05,1.6762e-05,4.98e-08,3.4073753,3.4073499,"03 05 2019, 07_48_13"
53727.56866359711,2.9253e-05,1.6252e-05,-9.95e-08,3.4073626,3.4073626,"03 05 2019, 07_48_15"
53729.03481030464,2.8501e-05,1.5869e-05,0.0,3.4073753,3.4073626,"03 05 2019, 07_48_16"
53730.49995660782,2.8348e-05,1.6583e-05,-2.49e-08,3.4073753,3.4073626,"03 05 2019, 07_48_18"
53731.963103055954,2.8616e-05,1.6124e-05,-7.47e-08,3.4073626,3.4073626,"03 05 2019, 07_48_19"
53733.42424917221,2.9126e-05,1.5857e-05,-4.98e-08,3.4073499,3.4073626,"03 05 2019, 07_48_20"
53734.89039564133,2.8718e-05,1.601e-05,-1.493e-07,3.4073626,3.4073626,"03 05 2019, 07_48_22"
53736.35554218292,2.8756e-05,1.6035e-05,2.49e-08,3.4073626,3.4073499,"03 05 2019, 07_48_23"
53737.81868839264,2.8654e-05,1.5602e-05,4.98e-08,3.4073499,3.4073626,"03 05 2019, 07_48_25"
53739.284835100174,2.8667e-05,1.5933e-05,7.47e-08,3.4073626,3.4073753,"03 05 2019, 07_48_26"
53740.74798154831,2.8259e-05,1.6086e-05,-4.98e-08,3.4073626,3.4073626,"03 05 2019, 07_48_28"
53742.213127851486,2.8017e-05,1.5971e-05,0.0,3.4073499,3.4073499,"03 05 2019, 07_48_29"
53743.6762740612,2.7851e-05,1.6137e-05,2.49e-08,3.4073626,3.4073753,"03 05 2019, 07_48_31"
53745.13942074776,2.8055e-05,1.5767e-05,-7.47e-08,3.4073372,3.4073372,"03 05 2019, 07_48_32"
53746.606567144394,2.78e-05,1.6099e-05,-7.47e-08,3.4073499,3.4073626,"03 05 2019, 07_48_34"
53748.07371377945,2.8055e-05,1.5219e-05,-2.49e-08,3.4073499,3.4073499,"03 05 2019, 07_48_35"
53749.53886055946,2.7749e-05,1.601e-05,2.49e-08,3.4073626,3.4073372,"03 05 2019, 07_48_37"
53751.00500702858,2.8285e-05,1.5933e-05,4.98e-08,3.4073626,3.4073499,"03 05 2019, 07_48_38"
53752.47015333176,2.7443e-05,1.5449e-05,-4.98e-08,3.4073499,3.4073499,"03 05 2019, 07_48_40"
53753.93830037117,2.78e-05,1.5653e-05,7.47e-08,3.4073626,3.4073499,"03 05 2019, 07_48_41"
53755.405447244644,2.7953e-05,1.6035e-05,-2.49e-08,3.4073372,3.4073499,"03 05 2019, 07_48_42"
53756.87059354782,2.7647e-05,1.5525e-05,-1.991e-07,3.4073626,3.4073626,"03 05 2019, 07_48_44"
53758.33774018288,2.78e-05,1.5704e-05,-1.244e-07,3.4073499,3.4073626,"03 05 2019, 07_48_45"
53759.80388689041,2.7583e-05,1.5729e-05,9.95e-08,3.4073372,3.4073499,"03 05 2019, 07_48_47"
53761.26903343201,2.7915e-05,1.5665e-05,7.47e-08,3.4073499,3.4073499,"03 05 2019, 07_48_48"
53762.74118065834,2.7724e-05,1.5716e-05,2.49e-08,3.4073626,3.4073499,"03 05 2019, 07_48_50"
53764.210327625275,2.7647e-05,1.5347e-05,-1.493e-07,3.4073372,3.4073245,"03 05 2019, 07_48_51"
53765.67447376251,2.7902e-05,1.5372e-05,4.98e-08,3.4073499,3.4073499,"03 05 2019, 07_48_53"
53767.14062047005,2.8068e-05,1.5207e-05,7.47e-08,3.4073499,3.4073499,"03 05 2019, 07_48_54"
53768.605766773224,2.7673e-05,1.5283e-05,4.98e-08,3.4073499,3.4073372,"03 05 2019, 07_48_56"
53770.0699133873,2.817e-05,1.4977e-05,2.49e-08,3.4073499,3.4073372,"03 05 2019, 07_48_57"
53771.535059928894,2.7889e-05,1.5156e-05,-9.95e-08,3.4073372,3.4073499,"03 05 2019, 07_48_59"
53773.00520682335,2.8042e-05,1.5334e-05,-9.95e-08,3.4073499,3.4073372,"03 05 2019, 07_49_00"
53774.473353624344,2.7864e-05,1.5449e-05,0.0,3.4073499,3.4073626,"03 05 2019, 07_49_02"
53775.93750023842,2.7634e-05,1.5232e-05,1.244e-07,3.4073499,3.4073372,"03 05 2019, 07_49_03"
53777.408647060394,2.7456e-05,1.5015e-05,-1.493e-07,3.4073499,3.4073372,"03 05 2019, 07_49_04"
53778.87579393387,2.7125e-05,1.5092e-05,-2.49e-08,3.4073499,3.4073499,"03 05 2019, 07_49_06"
53780.340940237045,2.7201e-05,1.513e-05,9.95e-08,3.4073372,3.4073372,"03 05 2019, 07_49_07"
53781.80608677864,2.7545e-05,1.4875e-05,2.49e-08,3.4073499,3.4073372,"03 05 2019, 07_49_09"
53783.26023221016,2.7367e-05,1.5066e-05,-1.493e-07,3.4073499,3.4073499,"03 05 2019, 07_49_10"
53784.729378938675,2.7443e-05,1.5028e-05,-2.49e-08,3.4073499,3.4073499,"03 05 2019, 07_49_12"
53786.19352555275,2.7188e-05,1.4926e-05,-9.95e-08,3.4073372,3.4073372,"03 05 2019, 07_49_13"
53787.661672353745,2.6538e-05,1.4977e-05,-1.244e-07,3.4073372,3.4073372,"03 05 2019, 07_49_15"
