Time,Current,TEG2,TEG1,Supply_voltage,Cell_voltage
8393.717364549637,-9.4064e-06,7.5064e-05,-5.126600000000001e-05,-0.003242462,-0.0031882890000000004
8395.50841832161,-9.331699999999999e-06,7.452899999999999e-05,-5.1139e-05,-0.0032448840000000004,-0.003201163
8397.2924721241,-9.2571e-06,7.4363e-05,-5.1101000000000004e-05,-0.0032184979999999998,-0.0032525320000000003
8399.074526548386,-9.3566e-06,7.3688e-05,-5.1165e-05,-0.003210851,-0.0031896909999999997
8400.846579790115,-9.282e-06,7.3713e-05,-5.1228000000000005e-05,-0.0032675729999999997,-0.0032165859999999996
8402.618633031845,-9.4313e-06,7.3662e-05,-5.1419e-05,-0.00318574,-0.0032150570000000003
8404.389686346054,-9.3815e-06,7.37e-05,-5.1177e-05,-0.003228058,-0.0032099579999999997
8406.163739681244,-9.3815e-06,7.3241e-05,-5.1024e-05,-0.0031992509999999997,-0.0032002709999999998
8407.944793224335,-9.5806e-06,7.294800000000001e-05,-5.0922e-05,-0.003269357,-0.003235961
8409.730847120285,-9.1824e-06,7.2834e-05,-5.1063e-05,-0.003219263,-0.003256228
8411.511900663376,-9.1575e-06,7.2872e-05,-5.0897e-05,-0.003189564,-0.003278025
8413.304955244064,-9.2571e-06,7.271899999999999e-05,-5.0922e-05,-0.00317669,-0.003195172
8415.091009616852,-9.3566e-06,7.2477e-05,-5.0527e-05,-0.0032186259999999996,-0.0032196459999999996
8416.831061840057,0.0012273615,7.2515e-05,-5.0897e-05,-0.003176817,-0.003222577
8418.431109666824,0.0012274112,7.2732e-05,-5.119e-05,0.42524269,0.42524907
8420.042158126831,0.0012272619,7.2808e-05,-5.0578e-05,0.4252682,0.42521973
8421.624205589294,0.0012275356,7.3165e-05,-5.0298e-05,0.42520314,0.42524397
8423.21425318718,0.0012273117,7.3331e-05,-5.0094e-05,0.42521718,0.42522355
8424.816301584244,0.0012273863000000001,7.3305e-05,-5.0017e-05,0.42524779,0.42522355
