Cell_voltage,Current,Supply_voltage,TEG1,TEG2,Time
-0.000247923,-8.903e-07,-0.000265335,-0.002291744,0.002193002,33091.120561122894
-0.000293401,-6.105e-07,-0.000243505,-0.002291588,0.002191677,33092.90517759323
-0.000220636,-7.377e-07,-0.000248962,-0.00229229,0.002191001,33094.72603106499
-0.000231161,-7.377e-07,-0.000262086,-0.002292082,0.002190546,33096.50866317749
-0.000224404,-7.122e-07,-0.000215438,-0.002292342,0.002190364,33098.3177318573
-0.000202834,-7.377e-07,-0.000250002,-0.002291744,0.002188948,33100.12446665764
-0.000235449,-8.14e-07,-0.000243765,-0.002292407,0.002188571,33101.9309053421
-0.000276899,-9.666e-07,-0.000250911,-0.002293577,0.00218735,33103.74574184418
-0.000342908,-9.92e-07,-0.000318999,-0.002293421,0.002186349,33105.531395196915
-0.000285865,-9.666e-07,-0.000251561,-0.002294135,0.002185245,33107.33018827438
-0.00031679,-7.885e-07,-0.000307565,-0.002293758,0.002184192,33109.11987233162
-0.000277939,-8.648e-07,-0.000270272,-0.002294902,0.002183504,33110.90802550316
-0.000285865,-1.0175e-06,-0.000234929,-0.002295019,0.002181827,33112.71019411087
-0.00027482,-9.666e-07,-0.000314192,-0.00229598,0.002181593,33114.5302798748
-0.00029717,-7.122e-07,-0.000294961,-0.002296656,0.00218019,33116.3220436573
-0.000251041,-9.157e-07,-0.000279758,-0.0022965,0.002179021,33118.11346030235
-0.000282746,-8.394e-07,-0.000260657,-0.002297046,0.002178514,33119.9523627758
-0.000270792,-7.631e-07,-0.000286385,-0.002297475,0.002176955,33121.7388484478
-0.000284046,-9.411e-07,-0.000230641,-0.002297501,0.002176552,33123.54566001892
-0.000272221,-1.0429e-06,-0.00025455,-0.002297813,0.002175616,33125.324209451675
-0.000278329,-7.885e-07,-0.000297689,-0.002298124,0.002174096,33127.133036375046
-0.000296,-7.377e-07,-0.000300548,-0.002297852,0.002173355,33128.939551115036
-0.000283396,-8.648e-07,-0.000287554,-0.002297696,0.002172745,33130.730464458466
-0.000247793,-7.885e-07,-0.000291452,-0.002298202,0.002171718,33132.50879597664
-0.000281707,-8.394e-07,-0.000281577,-0.002298085,0.002171536,33134.29241347313
-0.000229602,-7.885e-07,-0.000270272,-0.002298098,0.002170847,33136.09722208977
-0.000298989,-1.0175e-06,-0.000307175,-0.002297397,0.002169873,33137.894434690475
-0.000303926,-8.903e-07,-0.000315101,-0.002297981,0.002168742,33139.68824720383
-0.000323677,-7.377e-07,-0.000288464,-0.002298098,0.002168652,33141.49698519707
-0.00025481,-7.885e-07,-0.000259228,-0.00229789,0.002168067,33143.30616521835
-0.000261566,-7.885e-07,-0.000256109,-0.002298111,0.00216743,33145.099687337875
-0.000241036,-7.885e-07,-0.000219726,-0.002297916,0.002166845,33146.885439157486
-0.000259487,-8.903e-07,-0.000258968,-0.002297709,0.002166573,33148.670211315155
-0.000272741,-8.394e-07,-0.000273781,-0.002297696,0.002166417,33150.46324515343
-0.000272871,-6.613e-07,-0.000284176,-0.002298007,0.002165988,33152.275770902634
-0.000291063,-1.0683e-06,-0.000306785,-0.00229767,0.002165962,33154.06056237221
-0.000281317,-9.92e-07,-0.000302497,-0.002297657,0.002165572,33155.853340148926
-0.000278848,-8.648e-07,-0.000291582,-0.002297397,0.002165377,33157.64182448387
-0.000314192,-1.0175e-06,-0.000313412,-0.002297423,0.002165481,33159.461676597595
-0.000268583,-7.885e-07,-0.00025494,-0.002296773,0.002164597,33161.260905981064
-0.000351614,-1.0683e-06,-0.000314322,-0.002296474,0.002164234,33163.06273794174
-0.000292492,-8.14e-07,-0.000320689,-0.002296253,0.002163896,33164.841992139816
-0.000320689,-1.0938e-06,-0.000328615,-0.002296188,0.002163909,33166.640515089035
-0.000326666,-1.0938e-06,-0.000273131,-0.00229585,0.002163337,33168.43717741966
-0.000308214,-1.0683e-06,-0.000323027,-0.002295539,0.002162947,33170.244918346405
-0.000259747,-9.666e-07,-0.000273651,-0.002295565,0.002162544,33172.053726673126
-0.000294311,-7.631e-07,-0.000352264,-0.002296214,0.002162194,33173.86354589462
-0.000278978,-8.394e-07,-0.000304446,-0.002295967,0.002162064,33175.65131044388
-0.00031822,-7.885e-07,-0.000312372,-0.002296162,0.002161102,33177.4447581768
-0.000328095,-8.394e-07,-0.000311593,-0.00229611,0.002160673,33179.24796080589
-0.000281837,-1.1955e-06,-0.000284306,-0.002295734,0.002160426,33181.03620886803
-0.000260787,-9.157e-07,-0.000301458,-0.002295604,0.002159699,33182.82697892189
-0.000239607,-8.648e-07,-0.000259877,-0.0022955,0.002159114,33184.60809779167
-0.00025442,-7.885e-07,-0.000266374,-0.00229472,0.002158724,33186.40816116333
-0.000235579,-9.666e-07,-0.000243765,-0.002295175,0.00215823,33188.22593188286
-0.000180225,-6.613e-07,-0.000215178,-0.002294499,0.002157932,33190.007664203644
-0.000278718,-8.903e-07,-0.000242855,-0.002293966,0.002157126,33191.800475120544
-0.000344597,-8.903e-07,-0.000272611,-0.002293278,0.00215723,33193.60181307793
-0.00029587,-9.157e-07,-0.000298339,-0.002293784,0.002156775,33195.40759587288
-0.000269233,-9.157e-07,-0.000289763,-0.002292836,0.002156515,33197.19063830376
-0.000313022,-8.394e-07,-0.000304446,-0.002292836,0.002156918,33198.998421669006
-0.000265854,-8.903e-07,-0.000310423,-0.002292836,0.00215658,33200.77515101433
-0.000248053,-1.0175e-06,-0.000261436,-0.002291991,0.002155814,33202.58071255684
-0.00025455,-9.666e-07,-0.000248962,-0.002292043,0.002154878,33204.39270067215
-0.000277809,-8.14e-07,-0.000229082,-0.002291991,0.002154839,33206.20008563995
-0.00025299,-8.903e-07,-0.000261696,-0.002291783,0.002153449,33208.02996253967
-0.000255589,-8.903e-07,-0.000250392,-0.002292186,0.002152916,33209.81175971031
-0.000288074,-9.92e-07,-0.000262866,-0.002292004,0.002152279,33211.63660335541
-0.000281057,-8.648e-07,-0.000281837,-0.00229177,0.002151305,33213.41648197174
-0.000249742,-8.14e-07,-0.000289373,-0.002291679,0.002150187,33215.20629453659
-0.000293661,-7.377e-07,-0.000295221,-0.002291549,0.002149187,33217.00709152222
-0.000276639,-1.0175e-06,-0.000276769,-0.002291043,0.002148082,33218.79587006569
-0.000221415,-8.648e-07,-0.000256889,-0.002290432,0.00214651,33220.5831785202
-0.000270792,-8.648e-07,-0.000282746,-0.002291238,0.002145146,33222.40029621124
-0.000290153,-9.411e-07,-0.000250002,-0.002290211,0.002144288,33224.20219063759
-0.00027469,-7.631e-07,-0.000331863,-0.002289613,0.002142963,33226.00979042053
-0.000306395,-9.411e-07,-0.000319259,-0.002289795,0.002141663,33227.80659151077
-0.000213879,-6.613e-07,-0.000264425,-0.002289003,0.002140637,33229.58621954918
-0.000267544,-9.92e-07,-0.000252341,-0.002289003,0.002139065,33231.365003824234
-0.000242725,-7.377e-07,-0.000271182,-0.002288691,0.002138636,33233.15728569031
-0.000264555,-8.394e-07,-0.000256239,-0.002288444,0.002137752,33234.9553899765
-0.000246104,-8.648e-07,-0.000296,-0.002288106,0.002136297,33236.73641324043
-0.000224534,-6.613e-07,-0.000224404,-0.002287404,0.002135049,33238.54050588608
-0.000284176,-1.0683e-06,-0.000238957,-0.002287015,0.002133386,33240.34850859642
-0.000292882,-8.648e-07,-0.00029652,-0.002286404,0.002132399,33242.133439302444
-0.000287554,-7.885e-07,-0.000278588,-0.002286222,0.002130631,33243.92823433876
-0.000318609,-1.0938e-06,-0.000287814,-0.002285702,0.002129644,33245.72834610939
-0.000277809,-8.14e-07,-0.000294051,-0.002285092,0.002127682,33247.55823469162
-0.000285865,-8.14e-07,-0.000298209,-0.002285299,0.002126097,33249.34526205063
-0.000252861,-6.868e-07,-0.000213749,-0.002285689,0.00212342,33251.14510178566
-0.000266764,-6.105e-07,-0.000239867,-0.002284585,0.002121809,33252.92257475853
-0.000271052,-7.631e-07,-0.000315881,-0.002284897,0.002119769,33254.719907045364
-0.000248443,-7.631e-07,-0.000219077,-0.002284689,0.002117534,33256.51321697235
-0.000294961,-8.394e-07,-0.000256239,-0.00228465,0.002115,33258.29706430435
-0.00023194,-8.903e-07,-0.000223105,-0.002284845,0.002112323,33260.094866752625
-0.000265075,-7.885e-07,-0.000260397,-0.002284325,0.002109906,33261.88531303406
-0.000268583,-7.631e-07,-0.00029587,-0.002285092,0.002107359,33263.69057106972
-0.000325496,-9.157e-07,-0.000313802,-0.002284702,0.00210528,33265.47963094711
-0.000330824,-9.92e-07,-0.000288594,-0.002284585,0.002102786,33267.278435230255
-0.000265465,-7.631e-07,-0.00031809,-0.002284572,0.002101252,33269.07906007767
-0.000247533,-9.92e-07,-0.000298729,-0.00228526,0.002098667,33270.86598277092
-0.000303017,-8.903e-07,-0.000326926,-0.002284494,0.002095741,33272.664875268936
-0.000290543,-7.885e-07,-0.000266374,-0.002284689,0.002094013,33274.464487075806
-0.000192309,-6.868e-07,-0.000273521,-0.002284364,0.002091375,33276.265332221985
-0.000306525,-6.868e-07,-0.000243635,-0.002284663,0.002088893,33278.03996229172
-0.00027534,-9.411e-07,-0.000277679,-0.002284494,0.002086853,33279.85183405876
-0.000242076,-8.14e-07,-0.000257408,-0.002284468,0.002084423,33281.64531159401
-0.000215178,-8.903e-07,-0.000244285,-0.002284598,0.002081695,33283.45421385765
-0.000256499,-8.648e-07,-0.000272481,-0.002284403,0.002079759,33285.247253894806
-0.000271182,-1.0175e-06,-0.000278458,-0.00228452,0.002076783,33287.04276871681
-0.000250522,-1.0429e-06,-0.000294831,-0.002284273,0.002074795,33288.841671705246
-0.000263516,-7.122e-07,-0.000290673,-0.002284312,0.002072248,33290.62967991829
-0.000272481,-7.122e-07,-0.000258578,-0.002283974,0.002069844,33292.42347049713
-0.000284566,-6.359e-07,-0.000278069,-0.002283441,0.002067856,33294.21271467209
-0.000241686,-8.903e-07,-0.000234019,-0.002283363,0.002065738,33296.02403473854
-0.000293661,-7.631e-07,-0.00023363,-0.002283,0.002063984,33297.808188438416
-0.000271572,-8.903e-07,-0.000266504,-0.002282727,0.002062009,33299.59596681595
-0.000268323,-6.868e-07,-0.000201795,-0.00228235,0.002059878,33301.40958952904
-0.000249352,-8.394e-07,-0.000260137,-0.002282272,0.002058293,33303.224435806274
-0.000268973,-9.411e-07,-0.00027599,-0.002281687,0.002056551,33305.00582075119
-0.000292752,-8.394e-07,-0.000214789,-0.002281661,0.002054953,33306.8229162693
-0.000286645,-8.648e-07,-0.000227782,-0.002281232,0.002053888,33308.605246305466
-0.000238697,-8.14e-07,-0.000215568,-0.002281037,0.002052056,33310.40569472313
-0.000218167,-8.14e-07,-0.000261047,-0.002280557,0.002051302,33312.22355008125
-0.000236228,-6.868e-07,-0.00025377,-0.002280102,0.002050197,33313.99684762955
-0.00023285,-6.868e-07,-0.000271052,-0.002279673,0.002048729,33315.803674936295
-0.000255459,-5.342e-07,-0.000234669,-0.002279556,0.002048131,33317.603081703186
-0.000168271,-7.631e-07,-0.000180615,-0.002279803,0.002046195,33319.391860723495
-0.000248313,-7.377e-07,-0.000208681,-0.002279192,0.002045572,33321.16877603531
-0.000234019,-6.613e-07,-0.000225314,-0.002279283,0.002044753,33322.992913246155
-0.000237528,-5.596e-07,-0.000199976,-0.002279426,0.0020427,33324.77053642273
-0.000208162,-8.14e-07,-0.0002118,-0.002278854,0.002041661,33326.564985990524
-0.000198416,-5.087e-07,-0.00021128,-0.002279738,0.002040608,33328.379720926285
-0.000192959,-7.122e-07,-0.00016892,-0.00227914,0.002038776,33330.18733334541
-0.000185422,-8.14e-07,-0.000222325,-0.002279582,0.00203784,33331.97811841965
-0.000223364,-8.14e-07,-0.000246234,-0.002278919,0.00203645,33333.75365662575
-0.000226093,-7.122e-07,-0.00025416,-0.002279582,0.002035008,33335.54447388649
-0.000237138,-7.631e-07,-0.000267284,-0.002279257,0.00203389,33337.33206486702
-0.000225573,-6.613e-07,-0.000288983,-0.002279387,0.002032682,33339.137857437134
-0.000268973,-8.903e-07,-0.000291582,-0.00227953,0.00203159,33340.94596338272
-0.000332253,-7.631e-07,-0.000287944,-0.002278634,0.002030889,33342.75772857666
-0.000273131,-8.394e-07,-0.000228692,-0.002278971,0.002029927,33344.53781533241
-0.000283136,-6.613e-07,-0.00027599,-0.002278945,0.002029576,33346.32530140877
-0.000327185,-8.394e-07,-0.000265335,-0.002279335,0.002028524,33348.12317562103
-0.000229991,-8.903e-07,-0.000278848,-0.00227914,0.002027458,33349.91500902176
-0.000244285,-6.868e-07,-0.000268323,-0.002278699,0.002026666,33351.69977712631
-0.000282746,-7.885e-07,-0.000226353,-0.002278647,0.002026016,33353.47858285904
-0.000268063,-7.631e-07,-0.000251171,-0.002279283,0.002025236,33355.276384830475
-0.000237398,-9.157e-07,-0.00021206,-0.002279205,0.002024223,33357.07432842255
-0.00029587,-8.903e-07,-0.000251561,-0.002278997,0.002024327,33358.87741065025
-0.000216738,-8.14e-07,-0.000243765,-0.002279179,0.002023443,33360.66210436821
-0.000213359,-6.868e-07,-0.000213489,-0.002278893,0.002023352,33362.45053291321
-0.000223624,-8.14e-07,-0.000262476,-0.002279452,0.002022923,33364.25927424431
-0.000225184,-5.342e-07,-0.000161514,-0.002279153,0.00202243,33366.03704929352
-0.000222715,-7.885e-07,-0.000282487,-0.002278686,0.002022248,33367.83081078529
-0.000279758,-6.105e-07,-0.000294961,-0.002278828,0.002021715,33369.61330485344
-0.000222195,-6.868e-07,-0.00025377,-0.002278893,0.002021676,33371.4482088089
-0.000255459,-6.359e-07,-0.000205173,-0.002278556,0.002021013,33373.27521491051
-0.000196207,-6.105e-07,-0.00025455,-0.002278348,0.002020935,33375.095125198364
-0.000226873,-5.85e-07,-0.000227652,-0.002278062,0.002020974,33376.9029545784
-0.000244025,-7.377e-07,-0.000223364,-0.002278465,0.002021377,33378.68666577339
-0.000234149,-8.14e-07,-0.000228692,-0.002278114,0.002021949,33380.494493961334
-0.000238567,-9.411e-07,-0.000282876,-0.002278335,0.002022092,33382.264095544815
-0.000256239,-8.903e-07,-0.000261826,-0.00227775,0.002022975,33384.07107949257
-0.000260787,-6.359e-07,-0.000262346,-0.002278205,0.002023677,33385.88593530655
-0.000269753,-5.087e-07,-0.000224924,-0.002278036,0.002024872,33387.66581439972
-0.000264815,-8.903e-07,-0.00025442,-0.002278218,0.002025925,33389.45355510712
-0.000242206,-7.122e-07,-0.000250392,-0.002277997,0.002027562,33391.23717999458
-0.000210241,-7.631e-07,-0.00025312,-0.002277841,0.002028966,33393.04400849342
-0.00021128,-6.868e-07,-0.000206083,-0.002277776,0.002030538,33394.821783304214
-0.000186722,-7.631e-07,-0.000192309,-0.002277841,0.002031642,33396.60464787483
-0.00027547,-7.885e-07,-0.000244544,-0.002277308,0.002033669,33398.403455019
-0.000226613,-6.613e-07,-0.000239477,-0.002277503,0.002034488,33400.20516037941
-0.000235449,-6.613e-07,-0.000248703,-0.002276866,0.002035878,33402.02502369881
-0.000241556,-8.903e-07,-0.000259747,-0.002277009,0.002036502,33403.80157113075
-0.000262476,-7.122e-07,-0.000304706,-0.002276334,0.002038464,33405.5993077755
-0.00019036,-4.833e-07,-0.000225184,-0.002275567,0.002040309,33407.40451693535
-0.000160214,-7.377e-07,-0.000267544,-0.002275424,0.002041816,33409.18663239479
-0.000266634,-7.377e-07,-0.0002539,-0.002275684,0.002043155,33411.01986646652
-0.000279888,-8.903e-07,-0.000216738,-0.002274761,0.002044675,33412.81285905838
-0.000220766,-6.613e-07,-0.000239217,-0.002274696,0.00204756,33414.627739191055
-0.000226093,-6.359e-07,-0.000264035,-0.002274956,0.002049158,33416.410229444504
-0.00021232,-8.903e-07,-0.000239607,-0.002274242,0.002051302,33418.21811032295
-0.000202964,-8.648e-07,-0.000241426,-0.002274567,0.002053732,33420.03596711159
-0.000229342,-6.613e-07,-0.000199196,-0.002274112,0.002055525,33421.8312125206
-0.00023337,-7.631e-07,-0.000299249,-0.00227406,0.002057669,33423.63943314552
-0.000268973,-8.903e-07,-0.000239867,-0.002273943,0.002059644,33425.42757344246
-0.000255979,-8.648e-07,-0.000209071,-0.002274073,0.002061619,33427.24342441559
-0.000259877,-6.359e-07,-0.000225314,-0.002273293,0.002063477,33429.02518463135
-0.000225184,-7.122e-07,-0.000231421,-0.002272903,0.002065712,33430.82460355759
-0.00023246,-6.359e-07,-0.000207642,-0.002272747,0.002067726,33432.651484012604
-0.00025507,-8.14e-07,-0.000182954,-0.002273072,0.002070143,33434.427300691605
-0.000245454,-6.359e-07,-0.000250392,-0.002272981,0.002071494,33436.23011612892
-0.000216478,-7.885e-07,-0.000247533,-0.002272591,0.002073366,33438.02588868141
-0.000282876,-8.648e-07,-0.00027612,-0.002272332,0.002075354,33439.82603645325
-0.000264945,-7.377e-07,-0.000241296,-0.002272397,0.002077381,33441.60730719566
-0.000234539,-9.666e-07,-0.000258058,-0.002271643,0.002079304,33443.40762615204
-0.000192179,-7.631e-07,-0.000229991,-0.002272059,0.002080538,33445.24357461929
-0.000251691,-6.613e-07,-0.000227003,-0.002271409,0.002082448,33447.031234025955
-0.000214529,-5.342e-07,-0.000222975,-0.002271643,0.00208367,33448.8380279541
-0.000307565,-8.903e-07,-0.000228822,-0.002271201,0.00208493,33450.61598992348
-0.00025507,-6.359e-07,-0.000244544,-0.002270382,0.0020861,33452.42590260506
-0.000235969,-4.833e-07,-0.000290283,-0.002270369,0.002087438,33454.226714372635
-0.000279888,-9.92e-07,-0.000227782,-0.002270629,0.00208801,33456.010050058365
-0.000245844,-7.377e-07,-0.000219596,-0.002269291,0.002088425,33457.82328891754
-0.000227912,-9.157e-07,-0.000267154,-0.002269343,0.002088945,33459.61144018173
-0.000178666,-1.0429e-06,-0.000196467,-0.002268693,0.002089582,33461.416263341904
-0.000154627,-5.087e-07,-0.000201795,-0.002268122,0.00209005,33463.21209049225
-0.000184253,-9.157e-07,-0.000228302,-0.002268264,0.002090284,33465.0084400177
-0.00025312,-7.377e-07,-0.000268973,-0.00226716,0.002090985,33466.8141605854
-0.000240257,-8.14e-07,-0.000225184,-0.00226703,0.002090751,33468.59184265137
-0.00023272,-7.631e-07,-0.000246623,-0.002266536,0.002090868,33470.407693862915
-0.000250132,-7.122e-07,-0.000268063,-0.002266484,0.002090673,33472.19648814201
-0.000224144,-6.868e-07,-0.000263126,-0.002265796,0.002090102,33473.98097896576
-0.00025377,-8.648e-07,-0.000265984,-0.002265081,0.00209018,33475.77082657814
-0.000241946,-7.122e-07,-0.00021258,-0.002265146,0.00208953,33477.57445311546
-0.000239607,-8.394e-07,-0.000269883,-0.002265484,0.002088971,33479.361225128174
-0.000252471,-6.359e-07,-0.00023363,-0.002265315,0.002088503,33481.1339700222
-0.000280018,-8.394e-07,-0.000252211,-0.002265276,0.002087204,33482.92973732948
-0.000249612,-6.868e-07,-0.000213749,-0.002265627,0.002086489,33484.71234750748
-0.000270012,-8.394e-07,-0.000193219,-0.002265055,0.002085931,33486.515162706375
-0.000259487,-1.0175e-06,-0.00021128,-0.002265172,0.002084553,33488.32900810242
-0.000280537,-7.377e-07,-0.000219466,-0.002265263,0.002083267,33490.121007204056
-0.000241816,-7.122e-07,-0.000288074,-0.00226577,0.002081903,33491.938458919525
-0.000258708,-7.377e-07,-0.000262476,-0.002265601,0.002081266,33493.714426755905
-0.000251951,-9.157e-07,-0.000266504,-0.002265588,0.002080096,33495.5172431469
-0.00029561,-8.394e-07,-0.000259617,-0.002265744,0.002078693,33497.33087015152
-0.000335502,-8.394e-07,-0.00025312,-0.002265705,0.002076926,33499.124121665955
-0.000311463,-6.359e-07,-0.000287684,-0.002266523,0.002075406,33500.934958934784
-0.000256889,-8.14e-07,-0.000262216,-0.002266146,0.002073573,33502.7268075943
-0.000305746,-8.648e-07,-0.000248313,-0.002265757,0.00207191,33504.533358335495
-0.0002539,-8.394e-07,-0.000282097,-0.002266419,0.002070481,33506.32105636597
-0.000290283,-6.868e-07,-0.000265205,-0.002265588,0.002069065,33508.136907339096
-0.000229861,-7.122e-07,-0.000235839,-0.002266432,0.002066999,33509.929939985275
-0.000315621,-9.157e-07,-0.000290543,-0.002265978,0.002064907,33511.74678182602
-0.000326016,-8.648e-07,-0.000256889,-0.002266406,0.002062763,33513.531195402145
-0.00021076,-6.359e-07,-0.000262866,-0.002266367,0.002061021,33515.33997678757
-0.000251691,-6.613e-07,-0.000236488,-0.002266289,0.002058838,33517.14630270004
-0.00027469,-6.613e-07,-0.000236098,-0.002266757,0.002056279,33518.92942762375
-0.00023298,-7.122e-07,-0.000291063,-0.002266757,0.002053407,33520.723236083984
-0.00029717,-1.1446e-06,-0.000246883,-0.002267615,0.002051406,33522.50392317772
-0.000322638,-9.157e-07,-0.000330824,-0.002267576,0.002048859,33524.32577872276
-0.000284306,-9.666e-07,-0.000326406,-0.002267992,0.002045676,33526.10524439812
-0.000280148,-7.631e-07,-0.000280927,-0.002268667,0.002043259,33527.90148758888
-0.000298469,-1.0429e-06,-0.000335631,-0.002268394,0.002040465,33529.69061779976
-0.000311463,-1.0175e-06,-0.000281707,-0.002269187,0.002037528,33531.4985499382
-0.000314192,-9.666e-07,-0.000299898,-0.002269018,0.00203493,33533.2828669548
-0.00025468,-1.1701e-06,-0.000294311,-0.002269356,0.002032279,33535.07452297211
-0.000344207,-9.666e-07,-0.000332773,-0.002269317,0.002029576,33536.865295410156
-0.000362919,-9.666e-07,-0.000301198,-0.002269863,0.002026172,33538.65699148178
-0.000325756,-9.666e-07,-0.000322248,-0.002269681,0.002023781,33540.45779085159
-0.000308604,-1.1446e-06,-0.000305096,-0.002269382,0.002021468,33542.234472990036
-0.000348365,-1.0429e-06,-0.00033823,-0.002269577,0.002018025,33544.03126692772
-0.000300028,-9.411e-07,-0.000274041,-0.002269317,0.002015504,33545.84058713913
-0.000269363,-1.1446e-06,-0.000293791,-0.002269122,0.002012697,33547.6389644146
-0.000315751,-9.92e-07,-0.000308604,-0.002269512,0.002010085,33549.43475103378
-0.000365128,-8.394e-07,-0.000333293,-0.002269135,0.002007344,33551.24166750908
-0.000311073,-1.0429e-06,-0.000307435,-0.002269317,0.002004875,33553.044475317
-0.000329135,-7.885e-07,-0.000329005,-0.002268901,0.002002484,33554.83883237839
-0.000307695,-1.0429e-06,-0.000314192,-0.002268135,0.001999807,33556.639631032944
-0.000293791,-9.666e-07,-0.000309384,-0.002268251,0.00199752,33558.42849564552
-0.000333942,-1.0938e-06,-0.000303926,-0.002267238,0.001995558,33560.210438489914
-0.000286645,-1.0175e-06,-0.000293921,-0.002267303,0.00199344,33562.01929330826
-0.000311073,-7.122e-07,-0.000278069,-0.002267407,0.001991647,33563.798397779465
-0.000320429,-1.2718e-06,-0.000330304,-0.002266861,0.001989932,33565.6242620945
-0.000301068,-8.903e-07,-0.000325756,-0.002266705,0.00198836,33567.4178879261
-0.000307305,-9.92e-07,-0.00027547,-0.002266354,0.001987125,33569.225791692734
-0.000327705,-8.903e-07,-0.000299379,-0.002266341,0.001985787,33571.039625644684
-0.000270792,-7.631e-07,-0.000249872,-0.002266536,0.001984163,33572.8201110363
-0.000264555,-7.885e-07,-0.000284436,-0.002265497,0.001983591,33574.61489367485
-0.000261956,-9.411e-07,-0.000283526,-0.002266017,0.00198285,33576.4105155468
-0.000284825,-8.903e-07,-0.000260917,-0.002265913,0.001982071,33578.197276353836
-0.000268323,-9.92e-07,-0.000262086,-0.002266017,0.001981668,33579.979413986206
-0.000314451,-9.411e-07,-0.000313412,-0.00226538,0.001981213,33581.767370700836
-0.0002973,-8.903e-07,-0.000325236,-0.002265926,0.001980784,33583.57318067551
-0.000261566,-7.885e-07,-0.00025468,-0.00226577,0.00198107,33585.34971642494
-0.000221285,-6.868e-07,-0.000246494,-0.002265562,0.0019802,33587.15954041481
-0.000284955,-8.648e-07,-0.000249872,-0.002265289,0.0019802,33588.95330953598
-0.000285605,-7.631e-07,-0.000288594,-0.002265588,0.001980187,33590.74821472168
-0.000297949,-7.631e-07,-0.000279238,-0.002265757,0.001980654,33592.557104587555
-0.000285345,-6.613e-07,-0.000271962,-0.002265861,0.001980615,33594.35651564598
-0.000310293,-7.631e-07,-0.000314841,-0.002265276,0.001980641,33596.16333079338
-0.000282876,-1.0938e-06,-0.000252211,-0.002265757,0.001980602,33597.9409365654
-0.000285735,-8.903e-07,-0.000287944,-0.002265835,0.001982097,33599.74076604843
-0.000306005,-9.411e-07,-0.000303667,-0.002265861,0.00198259,33601.54108953476
-0.000241296,-7.885e-07,-0.000270402,-0.002265302,0.001983279,33603.332129478455
-0.000270922,-7.377e-07,-0.000247923,-0.002265081,0.001984072,33605.133895635605
-0.000284696,-8.394e-07,-0.000286255,-0.002265367,0.001986787,33606.92904472351
-0.000257538,-8.903e-07,-0.000248313,-0.002265016,0.001987281,33608.7375600338
-0.000255329,-9.157e-07,-0.000279368,-0.002264522,0.001988788,33610.50648474693
-0.000297819,-5.85e-07,-0.000258058,-0.002264171,0.00199001,33612.30528140068
-0.000244544,-9.411e-07,-0.000229731,-0.002263561,0.00199166,33614.086480140686
-0.000240776,-4.579e-07,-0.000206862,-0.00226269,0.00199344,33615.90974378586
-0.000261566,-7.122e-07,-0.000262476,-0.002262833,0.001993934,33617.71151280403
-0.00025455,-8.903e-07,-0.000283266,-0.002262209,0.001996117,33619.5067448616
-0.000267284,-6.868e-07,-0.000273001,-0.002262235,0.001996559,33621.30253481865
-0.000262346,-9.666e-07,-0.000244415,-0.00226143,0.001998729,33623.09310007095
-0.000265984,-9.411e-07,-0.000256109,-0.002260949,0.001999119,33624.90056300163
-0.00027417,-9.157e-07,-0.000257928,-0.002260871,0.002000197,33626.67777681351
-0.000311333,-8.903e-07,-0.000303537,-0.002260598,0.002001717,33628.47218513489
-0.000273651,-8.648e-07,-0.000231291,-0.00226026,0.002002055,33630.279047489166
-0.000293791,-7.377e-07,-0.000259487,-0.002260078,0.002002783,33632.07356595993
-0.000284566,-7.885e-07,-0.000311463,-0.002259507,0.002003472,33633.89603352547
-0.000260787,-7.885e-07,-0.000291842,-0.00225939,0.002003939,33635.67992019653
-0.000300288,-8.648e-07,-0.000340569,-0.002259351,0.002003991,33637.497504234314
-0.00033888,-9.666e-07,-0.000347066,-0.002258831,0.002004563,33639.28796315193
-0.000265595,-8.648e-07,-0.000282876,-0.002259,0.002004732,33641.07772922516
-0.000272351,-7.377e-07,-0.000272481,-0.002258636,0.002005304,33642.856686115265
-0.000285865,-9.92e-07,-0.000279368,-0.002258584,0.002005849,33644.650465250015
-0.000257538,-9.157e-07,-0.000217907,-0.002258207,0.002005408,33646.445818185806
-0.000267674,-9.157e-07,-0.000236358,-0.002258376,0.002005564,33648.2474091053
-0.000285995,-9.666e-07,-0.000322118,-0.002257739,0.002005655,33650.05324602127
-0.000269753,-7.631e-07,-0.000223105,-0.002258038,0.002005369,33651.85425186157
-0.000290673,-1.0175e-06,-0.000283526,-0.002257856,0.002005213,33653.64301896095
-0.000332383,-1.1446e-06,-0.000331214,-0.002257869,0.00200494,33655.418769836426
-0.000336151,-1.0175e-06,-0.000315751,-0.002256856,0.002004485,33657.22257590294
-0.000356422,-8.14e-07,-0.000306395,-0.002256986,0.002003679,33659.01575064659
-0.000284046,-8.903e-07,-0.00029678,-0.002257142,0.002003043,33660.833062410355
-0.000290933,-8.903e-07,-0.000270922,-0.002257051,0.002002315,33662.61508512497
-0.000310163,-9.666e-07,-0.00029548,-0.002256258,0.002001471,33664.41645741463
-0.000273131,-1.0683e-06,-0.000294441,-0.002256414,0.002000756,33666.20886468887
-0.000304186,-8.14e-07,-0.000252471,-0.002255751,0.002000028,33667.991034030914
-0.000301847,-9.92e-07,-0.000328485,-0.002256362,0.001999132,33669.793805360794
-0.000331603,-9.411e-07,-0.000299768,-0.002255803,0.001997819,33671.59579014778
