Time,Current,TEG2,TEG1,Supply_voltage,Cell_voltage
40571.767302274704,-9.8792e-06,8.9761e-05,-6.4842e-05,-0.003388155,-0.003432512
40573.57735681534,-9.7797e-06,8.9863e-05,-6.4867e-05,-0.003399499,-0.003423207
40575.36941051483,-9.8792e-06,9.0029e-05,-6.4816e-05,-0.003429071,-0.003419129
40577.1494641304,-9.9539e-06,8.9978e-05,-6.4752e-05,-0.003432385,-0.003455329
40578.94951796532,-9.9041e-06,9.0169e-05,-6.5058e-05,-0.003418491,-0.003418874
40580.76057243347,-1.00285e-05,8.9888e-05,-6.4931e-05,-0.003360495,-0.00338535
40582.54062581062,-9.8543e-06,9.008e-05,-6.5211e-05,-0.003417472,-0.003393636
40584.36068034172,-9.705e-06,9.0322e-05,-6.5186e-05,-0.00338535,-0.003361132
40586.18073487282,-9.8045e-06,8.9532e-05,-6.4816e-05,-0.003386115,-0.003341885
40587.97078847885,-9.6304e-06,9.0182e-05,-6.4752e-05,-0.003363809,-0.003354249
40589.79084324837,-9.9539e-06,8.999e-05,-6.5147e-05,-0.003358838,-0.003359602
40591.57089662552,-9.6801e-06,8.9532e-05,-6.4854e-05,-0.003382546,-0.003357053
40593.37095069885,-9.7797e-06,8.985e-05,-6.4689e-05,-0.003379869,-0.003389557
40595.18200516701,-9.8294e-06,8.9876e-05,-6.4485e-05,-0.003380762,-0.003361642
40597.002059698105,-9.7299e-06,8.9837e-05,-6.4867e-05,-0.003345709,-0.003355014
40598.80211377144,-9.9539e-06,9.0105e-05,-6.4434e-05,-0.003364319,-0.003377957
40600.59316754341,-9.6552e-06,9.0041e-05,-6.4905e-05,-0.00334966,-0.003390576
40602.384221315384,-9.9787e-06,9.008e-05,-6.4829e-05,-0.003346091,-0.003404852
40604.20427584648,-9.8792e-06,8.985e-05,-6.465e-05,-0.003412628,-0.003391978
40606.0143301487,-9.7797e-06,9.0067e-05,-6.4383e-05,-0.003393253,-0.003366995
40607.79538369179,-9.9539e-06,8.9863e-05,-6.4638e-05,-0.003382928,-0.003390067
40609.625438690186,-9.6304e-06,8.9876e-05,-6.4982e-05,-0.003412245,-0.003385095
40611.41549229622,-9.6552e-06,8.9799e-05,-6.4943e-05,-0.003364064,-0.003307979
40613.236546993256,-9.7797e-06,8.9799e-05,-6.4217e-05,-0.003398352,-0.003369162
40615.01360154152,-9.8543e-06,8.9672e-05,-6.4574e-05,-0.003347493,-0.003375663
40616.832658052444,-9.6801e-06,8.9493e-05,-6.4765e-05,-0.003355269,-0.003364191
