Cell_voltage,Current,Supply_voltage,TEG1,TEG2,Time,Time_stamp
-5.2e-07,-8.5212e-06,-0.0030157490000000003,-6.9023e-05,8.5188e-05,39113.05262279511,"03 05 2019, 04_40_10"
-9.1e-07,-8.4449e-06,-0.0029859929999999997,-6.8919e-05,8.5045e-05,39114.76126909257,"03 05 2019, 04_40_12"
-3.9e-07,-8.5721e-06,-0.0030313420000000002,-6.890600000000001e-05,8.5487e-05,39116.475694179535,"03 05 2019, 04_40_13"
-6.5e-07,-8.495800000000001e-06,-0.003027184,-6.942600000000001e-05,8.55e-05,39118.18356204033,"03 05 2019, 04_40_15"
-5.2e-07,-8.6484e-06,-0.0030115909999999997,-6.8945e-05,8.5006e-05,39119.89593029022,"03 05 2019, 04_40_17"
-3.9e-07,-8.5975e-06,-0.003042387,-6.8738e-05,8.4954e-05,39121.60255122185,"03 05 2019, 04_40_19"
-1.04e-06,-8.6229e-06,-0.0030657759999999997,-6.929600000000001e-05,8.5604e-05,39123.30557322502,"03 05 2019, 04_40_20"
-6.5e-07,-8.5721e-06,-0.0029684520000000003,-6.9478e-05,8.5084e-05,39125.022848129265,"03 05 2019, 04_40_22"
-2.6e-07,-8.5466e-06,-0.0029917109999999998,-6.866e-05,8.5227e-05,39126.73368000984,"03 05 2019, 04_40_24"
-9.1e-07,-8.7247e-06,-0.0030026259999999996,-6.9179e-05,8.5331e-05,39128.445511341095,"03 05 2019, 04_40_25"
-7.8e-07,-8.6992e-06,-0.0030052240000000003,-6.9127e-05,8.5019e-05,39130.15311741829,"03 05 2019, 04_40_27"
0.0,-8.4703e-06,-0.002962994,-6.929600000000001e-05,8.5617e-05,39131.86407756805,"03 05 2019, 04_40_29"
-2.6e-07,-8.6484e-06,-0.003009382,-6.8867e-05,8.5279e-05,39133.57260012627,"03 05 2019, 04_40_31"
-2.6e-07,-8.5721e-06,-0.003019907,-6.8971e-05,8.5019e-05,39135.27417874336,"03 05 2019, 04_40_32"
-2.6e-07,-8.5975e-06,-0.0030058740000000004,-6.888e-05,8.516200000000001e-05,39136.99271202088,"03 05 2019, 04_40_34"
0.0,-8.5466e-06,-0.00299275,-6.8647e-05,8.5318e-05,39138.69486641884,"03 05 2019, 04_40_36"
-5.2e-07,-8.5721e-06,-0.0030274440000000002,-6.8945e-05,8.5214e-05,39140.40536594391,"03 05 2019, 04_40_37"
-9.1e-07,-8.5466e-06,-0.003030043,-6.903600000000001e-05,8.512299999999999e-05,39142.123351335526,"03 05 2019, 04_40_39"
-6.5e-07,-8.6229e-06,-0.002954678,-6.9257e-05,8.5097e-05,39143.83462166786,"03 05 2019, 04_40_41"
-7.8e-07,-8.419400000000001e-06,-0.002976248,-6.8867e-05,8.4512e-05,39145.54494023323,"03 05 2019, 04_40_42"
-1.819e-06,-8.5721e-06,-0.002964294,-6.8984e-05,8.499299999999999e-05,39147.25642919541,"03 05 2019, 04_40_44"
-1.1690000000000002e-06,-8.5212e-06,-0.002938956,-6.8997e-05,8.529200000000001e-05,39148.963044166565,"03 05 2019, 04_40_46"
-2.6e-07,-8.826399999999999e-06,-0.002954288,-6.9621e-05,8.5084e-05,39150.677913427346,"03 05 2019, 04_40_48"
-7.8e-07,-8.216e-06,-0.003007693,-6.9127e-05,8.516200000000001e-05,39152.385853290565,"03 05 2019, 04_40_49"
-2.6e-07,-8.4703e-06,-0.0029116690000000004,-6.888e-05,8.529200000000001e-05,39154.09316158295,"03 05 2019, 04_40_51"
-1.3e-07,-8.4703e-06,-0.002944933,-6.8997e-05,8.4837e-05,39155.79786801338,"03 05 2019, 04_40_53"
-3.9e-07,-8.5721e-06,-0.0029115390000000003,-6.9127e-05,8.5201e-05,39157.51342272759,"03 05 2019, 04_40_54"
-5.2e-07,-8.3431e-06,-0.002956497,-6.8919e-05,8.4616e-05,39159.22486495972,"03 05 2019, 04_40_56"
-1.04e-06,-8.4449e-06,-0.002943114,-6.9439e-05,8.4616e-05,39160.936971187584,"03 05 2019, 04_40_58"
-6.5e-07,-8.4449e-06,-0.0029221940000000004,-6.9257e-05,8.498e-05,39162.64616703987,"03 05 2019, 04_41_00"
-7.8e-07,-8.165099999999999e-06,-0.002903482,-6.9114e-05,8.4525e-05,39164.346064567566,"03 05 2019, 04_41_01"
-5.2e-07,-8.495800000000001e-06,-0.002911149,-6.8971e-05,8.5214e-05,39166.06172537804,"03 05 2019, 04_41_03"
-7.8e-07,-8.216e-06,-0.0029453229999999997,-6.9049e-05,8.4824e-05,39167.76934242249,"03 05 2019, 04_41_05"
-7.8e-07,-8.2668e-06,-0.002955848,-6.9205e-05,8.5188e-05,39169.47915935516,"03 05 2019, 04_41_06"
-1.04e-06,-8.3686e-06,-0.002956367,-6.9205e-05,8.4915e-05,39171.196139097214,"03 05 2019, 04_41_08"
-3.9e-07,-8.2923e-06,-0.002955458,-6.901e-05,8.5201e-05,39172.907437324524,"03 05 2019, 04_41_10"
-9.1e-07,-8.5212e-06,-0.0029134879999999997,-6.8712e-05,8.4668e-05,39174.6149494648,"03 05 2019, 04_41_12"
-3.9e-07,-8.495800000000001e-06,-0.002936357,-6.8919e-05,8.5344e-05,39176.325680971146,"03 05 2019, 04_41_13"
-9.1e-07,-8.419400000000001e-06,-0.0029114090000000002,-6.8841e-05,8.5344e-05,39178.025638341904,"03 05 2019, 04_41_15"
-1.3e-07,-8.4449e-06,-0.00292999,-6.9088e-05,8.537e-05,39179.743911504745,"03 05 2019, 04_41_17"
-5.2e-07,-8.2414e-06,-0.0029422040000000003,-6.8867e-05,8.459e-05,39181.45420217513,"03 05 2019, 04_41_18"
-5.2e-07,-8.165099999999999e-06,-0.002946362,-6.8958e-05,8.5071e-05,39183.1671974659,"03 05 2019, 04_41_20"
-3.9e-07,-8.3431e-06,-0.0029584459999999996,-6.9062e-05,8.447299999999999e-05,39184.877384662635,"03 05 2019, 04_41_22"
-5.2e-07,-8.419400000000001e-06,-0.002985863,-6.9127e-05,8.511e-05,39186.58443307877,"03 05 2019, 04_41_24"
-6.5e-07,-8.4703e-06,-0.002946882,-6.9114e-05,8.4538e-05,39188.29555988312,"03 05 2019, 04_41_25"
-2.6e-07,-8.2668e-06,-0.002911928,-6.9335e-05,8.4681e-05,39190.0043926239,"03 05 2019, 04_41_27"
-5.2e-07,-8.5975e-06,-0.002970141,-6.8893e-05,8.486299999999999e-05,39191.70690727234,"03 05 2019, 04_41_29"
-1.1690000000000002e-06,-8.3686e-06,-0.002960136,-6.9023e-05,8.5084e-05,39193.41859674454,"03 05 2019, 04_41_30"
-9.1e-07,-8.6738e-06,-0.00299223,-6.9088e-05,8.498e-05,39195.130245685585,"03 05 2019, 04_41_32"
-6.5e-07,-8.5212e-06,-0.0029223240000000004,-6.9218e-05,8.490200000000001e-05,39196.8438642025,"03 05 2019, 04_41_34"
-7.8e-07,-8.495800000000001e-06,-0.002965203,-6.927e-05,8.4785e-05,39198.55600714684,"03 05 2019, 04_41_35"
-6.5e-07,-8.4449e-06,-0.00295143,-6.9062e-05,8.499299999999999e-05,39200.2667927742,"03 05 2019, 04_41_37"
-9.1e-07,-8.394e-06,-0.0029945690000000003,-6.9205e-05,8.4876e-05,39201.97743844987,"03 05 2019, 04_41_39"
-1.429e-06,-8.3686e-06,-0.002960785,-6.9257e-05,8.5227e-05,39203.69465851784,"03 05 2019, 04_41_41"
-1.3e-07,-8.5212e-06,-0.0029533790000000003,-6.942600000000001e-05,8.5201e-05,39205.39859867096,"03 05 2019, 04_41_42"
5.2e-07,-8.4703e-06,-0.003006654,-6.8802e-05,8.512299999999999e-05,39207.11652255058,"03 05 2019, 04_41_44"
-3.9e-07,-8.5721e-06,-0.002968842,-6.9309e-05,8.4746e-05,39208.831511735916,"03 05 2019, 04_41_46"
-6.5e-07,-8.6484e-06,-0.00293038,-6.9062e-05,8.4538e-05,39210.53329062462,"03 05 2019, 04_41_47"
-6.5e-07,-8.2668e-06,-0.0029471420000000003,-6.9582e-05,8.4525e-05,39212.2477953434,"03 05 2019, 04_41_49"
-1.1690000000000002e-06,-8.419400000000001e-06,-0.002937007,-6.9257e-05,8.490200000000001e-05,39213.95456767082,"03 05 2019, 04_41_51"
0.0,-8.495800000000001e-06,-0.002888799,-6.8841e-05,8.5305e-05,39215.66405081748,"03 05 2019, 04_41_53"
-3.9e-07,-8.394e-06,-0.0029310290000000004,-6.8932e-05,8.4512e-05,39217.37426710129,"03 05 2019, 04_41_54"
-2.6e-07,-8.2923e-06,-0.002955068,-6.9075e-05,8.4967e-05,39219.08683729172,"03 05 2019, 04_41_56"
-1.3e-07,-8.6229e-06,-0.0029805359999999998,-6.9075e-05,8.4746e-05,39220.784472942345,"03 05 2019, 04_41_58"
-1.3e-07,-8.4449e-06,-0.002977937,-6.938699999999999e-05,8.5136e-05,39222.49699115753,"03 05 2019, 04_41_59"
-5.2e-07,-8.5466e-06,-0.003025105,-6.9179e-05,8.5084e-05,39224.20492720603,"03 05 2019, 04_42_01"
-2.6e-07,-8.5212e-06,-0.002961955,-6.950399999999999e-05,8.4525e-05,39225.91075539589,"03 05 2019, 04_42_03"
-6.5e-07,-8.3177e-06,-0.002958057,-6.927e-05,8.5006e-05,39227.61674618721,"03 05 2019, 04_42_05"
-7.8e-07,-8.5721e-06,-0.0029236229999999998,-6.9179e-05,8.4668e-05,39229.33673262596,"03 05 2019, 04_42_06"
-5.2e-07,-8.419400000000001e-06,-0.002942594,-6.924399999999999e-05,8.5084e-05,39231.045963048935,"03 05 2019, 04_42_08"
-1.3e-07,-8.495800000000001e-06,-0.002941035,-6.9452e-05,8.4356e-05,39232.755960464485,"03 05 2019, 04_42_10"
-1.429e-06,-8.5466e-06,-0.002976898,-6.915300000000001e-05,8.464200000000001e-05,39234.473487854,"03 05 2019, 04_42_11"
-2.6e-07,-8.5212e-06,-0.002979626,-6.9049e-05,8.568200000000001e-05,39236.18500471115,"03 05 2019, 04_42_13"
-7.8e-07,-8.5212e-06,-0.00297105,-6.9491e-05,8.5097e-05,39237.89535832405,"03 05 2019, 04_42_15"
-6.5e-07,-8.6484e-06,-0.002985474,-6.8867e-05,8.460299999999999e-05,39239.61193108559,"03 05 2019, 04_42_17"
-5.2e-07,-8.7756e-06,-0.0030014559999999996,-6.938699999999999e-05,8.5097e-05,39241.324831485756,"03 05 2019, 04_42_18"
-3.9e-07,-8.5212e-06,-0.0029846940000000004,-6.9439e-05,8.4967e-05,39243.03172302246,"03 05 2019, 04_42_20"
-3.9e-07,-8.5975e-06,-0.0029632540000000002,-6.915300000000001e-05,8.5149e-05,39244.738878011696,"03 05 2019, 04_42_22"
-7.8e-07,-8.3431e-06,-0.002982875,-6.950399999999999e-05,8.4655e-05,39246.447920084,"03 05 2019, 04_42_23"
-1.04e-06,-8.6738e-06,-0.003033031,-6.9322e-05,8.464200000000001e-05,39248.15911006928,"03 05 2019, 04_42_25"
-1.04e-06,-8.5466e-06,-0.0029783270000000002,-6.8815e-05,8.5175e-05,39249.870532751076,"03 05 2019, 04_42_27"
-3.9e-07,-8.4449e-06,-0.0029917109999999998,-6.8932e-05,8.5084e-05,39251.578966617584,"03 05 2019, 04_42_29"
-5.2e-07,-8.5212e-06,-0.0029522090000000003,-6.916600000000001e-05,8.5617e-05,39253.29120326042,"03 05 2019, 04_42_30"
-1.1690000000000002e-06,-8.419400000000001e-06,-0.0030017159999999998,-6.9075e-05,8.555200000000001e-05,39255.000578403466,"03 05 2019, 04_42_32"
-5.2e-07,-8.7247e-06,-0.0029953490000000004,-6.9023e-05,8.5772e-05,39256.716085672386,"03 05 2019, 04_42_34"
-2.6e-07,-8.3686e-06,-0.003026015,-6.8932e-05,8.524e-05,39258.432857990265,"03 05 2019, 04_42_35"
-7.8e-07,-8.5975e-06,-0.002970791,-6.9179e-05,8.5201e-05,39260.144204854965,"03 05 2019, 04_42_37"
-6.5e-07,-8.5466e-06,-0.0030009359999999996,-6.9595e-05,8.4967e-05,39261.85477757454,"03 05 2019, 04_42_39"
-3.9e-07,-8.3686e-06,-0.002970661,-6.9257e-05,8.5045e-05,39263.5652654171,"03 05 2019, 04_42_40"
-1.3e-07,-8.4703e-06,-0.002883212,-6.9569e-05,8.5539e-05,39265.27604031563,"03 05 2019, 04_42_42"
-7.8e-07,-8.6229e-06,-0.003021077,-6.9049e-05,8.5331e-05,39266.98704791069,"03 05 2019, 04_42_44"
2.6e-07,-8.495800000000001e-06,-0.0030052240000000003,-6.9309e-05,8.490200000000001e-05,39268.69834041596,"03 05 2019, 04_42_46"
-2.6e-07,-8.6229e-06,-0.002980796,-6.8945e-05,8.538299999999999e-05,39270.40790963174,"03 05 2019, 04_42_47"
-1.3e-07,-8.5212e-06,-0.002956757,-6.951699999999999e-05,8.5604e-05,39272.11963677406,"03 05 2019, 04_42_49"
-6.5e-07,-8.5212e-06,-0.0029966479999999998,-6.916600000000001e-05,8.557799999999999e-05,39273.827342033386,"03 05 2019, 04_42_51"
0.0,-8.6484e-06,-0.0029896320000000003,-6.9179e-05,8.5084e-05,39275.540633916855,"03 05 2019, 04_42_52"
-1.299e-06,-8.2668e-06,-0.00299223,-6.9322e-05,8.4941e-05,39277.25068998337,"03 05 2019, 04_42_54"
-7.8e-07,-8.6484e-06,-0.002999897,-6.938699999999999e-05,8.539600000000001e-05,39278.956556797035,"03 05 2019, 04_42_56"
-1.04e-06,-8.6992e-06,-0.0029471420000000003,-6.9101e-05,8.5565e-05,39280.678109169006,"03 05 2019, 04_42_58"
-6.5e-07,-8.5721e-06,-0.002969491,-6.9023e-05,8.5201e-05,39282.38620352745,"03 05 2019, 04_42_59"
-9.1e-07,-8.4703e-06,-0.0029671520000000002,-6.8932e-05,8.5331e-05,39284.09840607643,"03 05 2019, 04_43_01"
0.0,-8.6229e-06,-0.002944023,-6.9335e-05,8.539600000000001e-05,39285.807938098915,"03 05 2019, 04_43_03"
-3.9e-07,-8.5212e-06,-0.0030339409999999996,-6.901e-05,8.552600000000001e-05,39287.516891479485,"03 05 2019, 04_43_04"
-7.8e-07,-8.5975e-06,-0.002998078,-6.9309e-05,8.5565e-05,39289.226696491234,"03 05 2019, 04_43_06"
-5.2e-07,-8.5466e-06,-0.002989762,-6.8673e-05,8.5136e-05,39290.93674302101,"03 05 2019, 04_43_08"
-3.9e-07,-8.7247e-06,-0.002982615,-6.938699999999999e-05,8.4941e-05,39292.64866924286,"03 05 2019, 04_43_10"
-5.2e-07,-8.5721e-06,-0.003019258,-6.9114e-05,8.5201e-05,39294.356415987015,"03 05 2019, 04_43_11"
-1.1690000000000002e-06,-8.6992e-06,-0.0030009359999999996,-6.9192e-05,8.5721e-05,39296.06875157356,"03 05 2019, 04_43_13"
-3.9e-07,-8.5466e-06,-0.002943763,-6.901e-05,8.555200000000001e-05,39297.77496600151,"03 05 2019, 04_43_15"
-5.2e-07,-8.6484e-06,-0.0030127609999999997,-6.8945e-05,8.620100000000001e-05,39299.487698316574,"03 05 2019, 04_43_16"
-2.6e-07,-8.4703e-06,-0.002990801,-6.937399999999999e-05,8.5318e-05,39301.20088291168,"03 05 2019, 04_43_18"
-1.04e-06,-8.7501e-06,-0.002998597,-6.9439e-05,8.5071e-05,39302.90794825554,"03 05 2019, 04_43_20"
-7.8e-07,-8.5466e-06,-0.002915567,-6.9348e-05,8.552600000000001e-05,39304.61790013313,"03 05 2019, 04_43_22"
-2.6e-07,-8.6229e-06,-0.0029752090000000004,-6.9309e-05,8.5565e-05,39306.32942032814,"03 05 2019, 04_43_23"
-5.2e-07,-8.5212e-06,-0.0029280409999999997,-6.953e-05,8.585e-05,39308.038988351815,"03 05 2019, 04_43_25"
-7.8e-07,-8.495800000000001e-06,-0.00293025,-6.938699999999999e-05,8.555200000000001e-05,39309.75687098503,"03 05 2019, 04_43_27"
-1.04e-06,-8.5212e-06,-0.0029566270000000003,-6.924399999999999e-05,8.5409e-05,39311.46668410301,"03 05 2019, 04_43_28"
-1.1690000000000002e-06,-8.4449e-06,-0.0029359670000000003,-6.955600000000001e-05,8.525299999999999e-05,39313.166907787316,"03 05 2019, 04_43_30"
-3.9e-07,-8.4703e-06,-0.002948961,-6.9257e-05,8.475899999999999e-05,39314.88358283043,"03 05 2019, 04_43_32"
-7.8e-07,-8.5212e-06,-0.002976248,-6.8971e-05,8.5045e-05,39316.58851027489,"03 05 2019, 04_43_34"
-9.1e-07,-8.5975e-06,-0.002961435,-6.94e-05,8.537e-05,39318.29792547226,"03 05 2019, 04_43_35"
-9.1e-07,-8.5721e-06,-0.003008733,-6.954300000000001e-05,8.4928e-05,39320.008615732186,"03 05 2019, 04_43_37"
-5.2e-07,-8.6229e-06,-0.002961435,-6.9309e-05,8.457700000000001e-05,39321.721945524216,"03 05 2019, 04_43_39"
-9.1e-07,-8.495800000000001e-06,-0.00301393,-6.914e-05,8.5058e-05,39323.43555021286,"03 05 2019, 04_43_40"
9.1e-07,-8.6738e-06,-0.0030275740000000003,-6.989399999999999e-05,8.5045e-05,39325.14575624467,"03 05 2019, 04_43_42"
3.9e-07,-8.419400000000001e-06,-0.0029548079999999997,-6.950399999999999e-05,8.537e-05,39326.85169863701,"03 05 2019, 04_43_44"
-3.9e-07,-8.5466e-06,-0.002907121,-6.9569e-05,8.488899999999999e-05,39328.56871199608,"03 05 2019, 04_43_46"
-9.1e-07,-8.394e-06,-0.002962345,-6.94e-05,8.444700000000001e-05,39330.26906442642,"03 05 2019, 04_43_47"
-3.9e-07,-8.6738e-06,-0.00299236,-6.9309e-05,8.5136e-05,39331.98820233345,"03 05 2019, 04_43_49"
-2.6e-07,-8.4703e-06,-0.0029223240000000004,-6.950399999999999e-05,8.5721e-05,39333.697182416916,"03 05 2019, 04_43_51"
-5.2e-07,-8.2923e-06,-0.0029602659999999996,-6.94e-05,8.4564e-05,39335.4046792984,"03 05 2019, 04_43_52"
-5.2e-07,-8.4449e-06,-0.002955848,-6.8932e-05,8.4655e-05,39337.124663352966,"03 05 2019, 04_43_54"
1.3e-07,-8.495800000000001e-06,-0.002966373,-6.916600000000001e-05,8.5227e-05,39338.83738780022,"03 05 2019, 04_43_56"
0.0,-8.5975e-06,-0.002945842,-6.924399999999999e-05,8.4785e-05,39340.54908132553,"03 05 2019, 04_43_57"
-7.8e-07,-8.5721e-06,-0.002983395,-6.955600000000001e-05,8.4837e-05,39342.256722450256,"03 05 2019, 04_43_59"
-1.3e-07,-8.7501e-06,-0.002941424,-6.9218e-05,8.420000000000001e-05,39343.968302726746,"03 05 2019, 04_44_01"
-5.2e-07,-8.5975e-06,-0.0029839140000000003,-6.9348e-05,8.421299999999999e-05,39345.668722391136,"03 05 2019, 04_44_03"
-7.8e-07,-8.3686e-06,-0.002975598,-6.928300000000001e-05,8.4356e-05,39347.378507614136,"03 05 2019, 04_44_04"
-3.9e-07,-8.4449e-06,-0.002900754,-6.901e-05,8.4434e-05,39349.08927798271,"03 05 2019, 04_44_06"
-9.1e-07,-8.4449e-06,-0.002978067,-6.928300000000001e-05,8.447299999999999e-05,39350.79842305184,"03 05 2019, 04_44_08"
-1.04e-06,-8.5466e-06,-0.002941295,-6.9309e-05,8.4421e-05,39352.51239514351,"03 05 2019, 04_44_09"
-9.1e-07,-8.2668e-06,-0.0029321990000000004,-6.953e-05,8.457700000000001e-05,39354.22133398056,"03 05 2019, 04_44_11"
-7.8e-07,-8.6484e-06,-0.002980666,-6.8919e-05,8.477200000000001e-05,39355.929092884064,"03 05 2019, 04_44_13"
-5.2e-07,-8.495800000000001e-06,-0.002982615,-6.954300000000001e-05,8.4278e-05,39357.64089584351,"03 05 2019, 04_44_15"
-6.5e-07,-8.4703e-06,-0.0029645540000000003,-6.938699999999999e-05,8.4252e-05,39359.347468853,"03 05 2019, 04_44_16"
-3.9e-07,-8.419400000000001e-06,-0.0029884620000000003,-6.9478e-05,8.4434e-05,39361.057520389564,"03 05 2019, 04_44_18"
-6.5e-07,-8.5212e-06,-0.002961045,-6.928300000000001e-05,8.4876e-05,39362.77646923065,"03 05 2019, 04_44_20"
-5.2e-07,-8.6992e-06,-0.00299327,-6.9478e-05,8.475899999999999e-05,39364.476499319084,"03 05 2019, 04_44_21"
-5.2e-07,-8.4449e-06,-0.002958316,-6.914e-05,8.5019e-05,39366.18992495537,"03 05 2019, 04_44_23"
-2.6e-07,-8.6992e-06,-0.002942984,-6.9738e-05,8.460299999999999e-05,39367.899217367165,"03 05 2019, 04_44_25"
-7.8e-07,-8.419400000000001e-06,-0.00297248,-6.9205e-05,8.4421e-05,39369.61218261719,"03 05 2019, 04_44_27"
-1.3e-07,-8.419400000000001e-06,-0.002994829,-6.955600000000001e-05,8.397899999999999e-05,39371.32746863365,"03 05 2019, 04_44_28"
-9.1e-07,-8.4449e-06,-0.002986903,-6.9218e-05,8.4174e-05,39373.037252426155,"03 05 2019, 04_44_30"
-3.9e-07,-8.495800000000001e-06,-0.00297248,-6.9803e-05,8.473299999999999e-05,39374.749286413185,"03 05 2019, 04_44_32"
-7.8e-07,-8.6229e-06,-0.00295026,-6.8984e-05,8.379700000000001e-05,39376.45722174645,"03 05 2019, 04_44_33"
-7.8e-07,-8.3686e-06,-0.002912708,-6.966e-05,8.4135e-05,39378.167591571815,"03 05 2019, 04_44_35"
-6.5e-07,-8.4703e-06,-0.0029453229999999997,-6.9621e-05,8.368e-05,39379.869740009315,"03 05 2019, 04_44_37"
-6.5e-07,-8.2668e-06,-0.002906601,-6.9478e-05,8.3888e-05,39381.581423282616,"03 05 2019, 04_44_39"
-1.04e-06,-8.5975e-06,-0.002961175,-6.9322e-05,8.416100000000001e-05,39383.29668235779,"03 05 2019, 04_44_40"
-6.5e-07,-8.5466e-06,-0.002997428,-6.964699999999999e-05,8.377100000000001e-05,39384.99693989754,"03 05 2019, 04_44_42"
-6.5e-07,-8.5466e-06,-0.003000676,-6.942600000000001e-05,8.351200000000001e-05,39386.71839594841,"03 05 2019, 04_44_44"
0.0,-8.4449e-06,-0.0029733890000000003,-6.9452e-05,8.3719e-05,39388.424926280975,"03 05 2019, 04_44_45"
-1.04e-06,-8.4449e-06,-0.002979107,-6.9192e-05,8.3784e-05,39390.138448238366,"03 05 2019, 04_44_47"
-7.8e-07,-8.3686e-06,-0.0029971679999999997,-6.888e-05,8.431700000000001e-05,39391.848908662796,"03 05 2019, 04_44_49"
-7.8e-07,-8.7756e-06,-0.0029590959999999996,-6.9322e-05,8.444700000000001e-05,39393.55877614021,"03 05 2019, 04_44_50"
2.6e-07,-8.495800000000001e-06,-0.0029644240000000002,-6.914e-05,8.4395e-05,39395.269193649285,"03 05 2019, 04_44_52"
-6.5e-07,-8.6229e-06,-0.00299236,-6.9673e-05,8.4226e-05,39396.97934865952,"03 05 2019, 04_44_54"
-6.5e-07,-8.7247e-06,-0.0029914509999999996,-6.928300000000001e-05,8.418700000000001e-05,39398.68771123886,"03 05 2019, 04_44_56"
-1.04e-06,-8.495800000000001e-06,-0.003050573,-6.9439e-05,8.446e-05,39400.40201568604,"03 05 2019, 04_44_57"
-5.2e-07,-8.7247e-06,-0.0029914509999999996,-6.942600000000001e-05,8.397899999999999e-05,39402.1177277565,"03 05 2019, 04_44_59"
-1.1690000000000002e-06,-8.5975e-06,-0.002994829,-6.941300000000001e-05,8.421299999999999e-05,39403.819216489785,"03 05 2019, 04_45_01"
-9.1e-07,-8.6484e-06,-0.0029953490000000004,-6.928300000000001e-05,8.3291e-05,39405.53297448158,"03 05 2019, 04_45_02"
-9.1e-07,-8.5975e-06,-0.0029952190000000004,-6.951699999999999e-05,8.3862e-05,39407.23898386955,"03 05 2019, 04_45_04"
-5.2e-07,-8.5466e-06,-0.0030096420000000003,-6.9959e-05,8.3719e-05,39408.95926499367,"03 05 2019, 04_45_06"
-5.2e-07,-8.5721e-06,-0.003011072,-6.9608e-05,8.395299999999999e-05,39410.66873526573,"03 05 2019, 04_45_08"
-7.8e-07,-8.5721e-06,-0.002974819,-6.9608e-05,8.434299999999999e-05,39412.3784763813,"03 05 2019, 04_45_09"
0.0,-8.5975e-06,-0.00303654,-6.9322e-05,8.4356e-05,39414.09813475609,"03 05 2019, 04_45_11"
-1.3e-07,-8.4703e-06,-0.002943503,-6.9673e-05,8.395299999999999e-05,39415.799285650246,"03 05 2019, 04_45_13"
-5.2e-07,-8.4703e-06,-0.003001846,-6.929600000000001e-05,8.4148e-05,39417.51487517357,"03 05 2019, 04_45_14"
-9.1e-07,-8.5975e-06,-0.0029553279999999997,-6.927e-05,8.3966e-05,39419.21759200096,"03 05 2019, 04_45_16"
-1.3e-07,-8.5466e-06,-0.002947402,-6.9309e-05,8.410899999999999e-05,39420.928082466125,"03 05 2019, 04_45_18"
-3.9e-07,-8.419400000000001e-06,-0.002989762,-6.901e-05,8.4005e-05,39422.63699769974,"03 05 2019, 04_45_20"
-6.5e-07,-8.6229e-06,-0.0029809259999999996,-6.9465e-05,8.395299999999999e-05,39424.3570356369,"03 05 2019, 04_45_21"
-6.5e-07,-8.7247e-06,-0.00299392,-6.94e-05,8.403100000000001e-05,39426.06968736649,"03 05 2019, 04_45_23"
-5.2e-07,-8.9027e-06,-0.003011981,-6.9257e-05,8.473299999999999e-05,39427.77901601792,"03 05 2019, 04_45_25"
-2.6e-07,-8.5212e-06,-0.0029884620000000003,-6.9114e-05,8.464200000000001e-05,39429.487402677536,"03 05 2019, 04_45_26"
-7.8e-07,-8.5721e-06,-0.00301497,-6.9231e-05,8.421299999999999e-05,39431.19803118706,"03 05 2019, 04_45_28"
-6.5e-07,-8.6229e-06,-0.002962085,-6.94e-05,8.4265e-05,39432.90783333778,"03 05 2019, 04_45_30"
-1.559e-06,-8.6484e-06,-0.002961825,-6.929600000000001e-05,8.3875e-05,39434.618088006966,"03 05 2019, 04_45_32"
-1.04e-06,-8.7247e-06,-0.0030174390000000002,-6.9361e-05,8.462899999999999e-05,39436.32199501991,"03 05 2019, 04_45_33"
2.6e-07,-8.6738e-06,-0.003033031,-6.9595e-05,8.436899999999999e-05,39438.029796361916,"03 05 2019, 04_45_35"
-9.1e-07,-8.5466e-06,-0.0030232859999999996,-6.9465e-05,8.4122e-05,39439.73973822594,"03 05 2019, 04_45_37"
-7.8e-07,-8.6229e-06,-0.003046025,-6.9491e-05,8.3447e-05,39441.45133948326,"03 05 2019, 04_45_38"
-9.1e-07,-8.6738e-06,-0.003063697,-6.951699999999999e-05,8.418700000000001e-05,39443.157637119286,"03 05 2019, 04_45_40"
-9.1e-07,-8.6738e-06,-0.003047324,-6.9361e-05,8.390100000000001e-05,39444.876727342606,"03 05 2019, 04_45_42"
-5.2e-07,-8.5721e-06,-0.003051612,-6.9231e-05,8.3706e-05,39446.58204627037,"03 05 2019, 04_45_44"
-1.3e-07,-8.826399999999999e-06,-0.0030052240000000003,-6.94e-05,8.351200000000001e-05,39448.30208396912,"03 05 2019, 04_45_45"
-7.8e-07,-8.6738e-06,-0.0030270540000000004,-6.942600000000001e-05,8.418700000000001e-05,39450.00864315033,"03 05 2019, 04_45_47"
-5.2e-07,-8.6229e-06,-0.0029839140000000003,-6.941300000000001e-05,8.4044e-05,39451.72250628472,"03 05 2019, 04_45_49"
-7.8e-07,-8.6229e-06,-0.003059019,-6.9621e-05,8.4837e-05,39453.42890810967,"03 05 2019, 04_45_50"
0.0,-8.5975e-06,-0.003047324,-6.950399999999999e-05,8.381e-05,39455.13865160942,"03 05 2019, 04_45_52"
-7.8e-07,-8.4703e-06,-0.00299366,-6.9738e-05,8.4564e-05,39456.84866786003,"03 05 2019, 04_45_54"
-3.9e-07,-8.5721e-06,-0.00297157,-6.9738e-05,8.423899999999999e-05,39458.55870747566,"03 05 2019, 04_45_55"
-6.5e-07,-8.3177e-06,-0.002983395,-6.9439e-05,8.4785e-05,39460.26868152618,"03 05 2019, 04_45_57"
