Time,Current,TEG2,TEG1,Supply_voltage,Cell_voltage
24689.08819103241,0.0029549565,0.000297108,0.000104381,1.0236829,1.0236829
24690.55323791504,0.0029549565,0.000296739,0.000104241,1.0236956,1.0237211
24692.003281593323,0.0029550062,0.000296713,0.000104139,1.0237211,1.0237338
24693.463400363922,0.0029549067,0.000296777,0.000103808,1.0236956,1.0236829
24694.896443605423,0.0029550809,0.000296892,0.000104203,1.0236829,1.0236575
24696.357488155365,0.0029550062,0.000296586,0.000103871,1.0237083,1.0237083
24697.80153155327,0.0029548818,0.000296841,0.000103769,1.0237338,1.0237083
24699.286576509476,0.0029549565,0.000296471,0.00010391,1.0236575,1.0236956
24700.725640773773,0.0029549814,0.000296229,0.000104012,1.0236702,1.0237083
24702.207738637924,0.0029550809,0.000296599,0.000103795,1.0237338,1.0237338
24703.65878224373,0.0029550809,0.000296191,0.000104177,1.0237083,1.0236829
24705.119825839996,0.0029549067,0.000296012,0.000104075,1.0237465,1.0237083
24706.57986998558,0.0029548321,0.000296203,0.000104037,1.0237719,1.0237338
24708.022913217545,0.0029550311,0.000296,0.000104356,1.0237592,1.0237211
24709.46501469612,0.0029549067,0.000296178,0.000104203,1.0236956,1.0237211
24710.937074422836,0.0029548321,0.000295643,0.000104445,1.0237592,1.0237338
24712.407118558884,0.0029551307,0.000295719,0.000104649,1.0237592,1.0237719
24713.847161769867,0.0029550809,0.000296101,0.000104649,1.0237465,1.0237465
24715.297206640244,0.0029550062,0.000295936,0.000103884,1.0237465,1.0237592
24716.737250089645,0.002955056,0.00029591,0.000104738,1.0237211,1.0237592
24718.197296619415,0.0029548569,0.000295885,0.000104623,1.0237465,1.0236956
24719.615391492844,0.002955056,0.000295936,0.000104241,1.0237338,1.0237338
24721.110457658768,0.0029550809,0.00029591,0.000104241,1.0236956,1.0237083
24722.581501960754,0.0029551058,0.000295745,0.000104853,1.0237465,1.0237592
24724.054546117783,0.002955056,0.000295898,0.000104317,1.0237338,1.0237592
24725.525590896606,0.0029550809,0.000295974,0.000104815,1.0237592,1.0237592
24726.970635414124,0.0029551556,0.000294954,0.000104521,1.0237211,1.0237592
24728.43167948723,0.0029550809,0.000295044,0.00010456,1.0238101,1.0237211
24729.86377644539,0.0029549565,0.000294891,0.000105019,1.0237973,1.0238101
24731.343841075897,0.0029551307,0.000295337,0.000104445,1.0237338,1.0237338
24732.788889169693,0.0029551058,0.000295553,0.000104968,1.0237719,1.0237465
24734.2509329319,0.0029549316,0.000295464,0.000104649,1.0237592,1.0237973
24735.70397901535,0.0029552302,0.000295133,0.000105439,1.0237592,1.0237465
24737.17402291298,0.0029551804,0.000295643,0.000104904,1.0237719,1.0237719
24738.600088596344,0.0029551556,0.000295898,0.000104827,1.0237592,1.0237211
24740.077184438705,0.0029551058,0.000295961,0.000104572,1.0237338,1.0237846
24741.53822851181,0.0029549565,0.000295847,0.000104764,1.0237465,1.0237083
24742.970271348953,0.0029549814,0.00029628,0.000105108,1.0237211,1.0237846
24744.45831799507,0.0029548072,0.000296012,0.000104713,1.0237338,1.0237846
24745.90136241913,0.0029549565,0.000296101,0.000105248,1.0236956,1.0237083
24747.353405952454,0.0029550809,0.000296305,0.00010507,1.0237846,1.0237592
24748.77847290039,0.0029551058,0.000296535,0.000104955,1.0237211,1.0237465
24750.257570505142,0.0029552053,0.000296089,0.000104866,1.0237465,1.0237719
24751.69361448288,0.0029553049,0.000296905,0.000105146,1.0237338,1.0237846
24753.146658420563,0.0029551556,0.000296828,0.000104929,1.0237719,1.0237338
24754.598701953888,0.0029549565,0.00029693,0.000105337,1.0237211,1.0237211
24756.079746484756,0.002955056,0.000297351,0.000104993,1.0237211,1.0237338
24757.549790620804,0.0029549565,0.000297414,0.000104802,1.0237211,1.0236829
24758.983855485916,0.0029549814,0.00029758,0.000105006,1.0237338,1.0237083
24760.462954044342,0.0029549316,0.000297631,0.00010563,1.0236956,1.0237083
24761.914997577667,0.0029548818,0.000298077,0.000105159,1.0236829,1.0236956
24763.376041412354,0.0029548818,0.000297873,0.000105044,1.0236829,1.0237083
24764.827085018158,0.0029548072,0.00029823,0.000104955,1.0236829,1.0236575
24766.276131391525,0.0029549565,0.000297746,0.000104993,1.0237338,1.0237083
24767.71717453003,0.0029548569,0.000297975,0.000105707,1.0236956,1.0236956
24769.185219287872,0.0029552053,0.00029837,0.000105299,1.0237211,1.0237211
24770.634263277054,0.0029549565,0.000298867,0.00010498,1.0237083,1.0237211
24772.10630750656,0.0029548321,0.000298205,0.000105222,1.0237465,1.0237592
24773.556351184845,0.0029548569,0.000298447,0.000105465,1.0237338,1.0237211
24775.009397029877,0.0029549814,0.000298358,0.000104547,1.0237211,1.0237083
24776.458444595337,0.0029548072,0.000298332,0.000104687,1.0237338,1.0236956
24777.9135556221,0.0029548818,0.000298396,0.000105197,1.0237338,1.0236956
24779.38359975815,0.0029549814,0.000298332,0.000105057,1.0237083,1.0236702
24780.82964372635,0.0029548072,0.000298969,0.000104917,1.0237719,1.0237338
24782.289687633514,0.0029549565,0.000299161,0.00010512,1.0236956,1.0236829
24783.732731103897,0.0029548072,0.000299518,0.00010484,1.0237211,1.0237338
24785.17677474022,0.0029548321,0.000299543,0.000105082,1.0236448,1.0236193
24786.629819869995,0.002955056,0.00029953,0.000105286,1.0236193,1.0237083
24788.089863538742,0.0029549316,0.00029939,0.000105452,1.0236956,1.0237083
24789.539907693863,0.0029550062,0.0002999,0.000105095,1.0237338,1.0237083
24790.979951143265,0.0029549067,0.000299811,0.000105133,1.0237211,1.0236956
24792.44499540329,0.0029549067,0.000299721,0.000105273,1.0237211,1.0236829
24793.890038967133,0.0029548072,0.00030004,0.000104853,1.0236956,1.0236575
24795.351083040237,0.0029550311,0.000300015,0.000105299,1.0236193,1.0236575
24796.78312587738,0.0029548818,0.000299913,0.000105465,1.0236829,1.0236829
24798.254170894623,0.0029548321,0.000300002,0.000105796,1.0237083,1.0236829
24799.700214862823,0.0029549316,0.000299556,0.00010572,1.0236829,1.0236829
