Current,Supply_voltage,TEG1,TEG2,Time
-7.9631e-06,-0.002769056,0.000846164,-0.000917723,3666.5154600143433
-8.0626e-06,-0.002777469,0.000845693,-0.000917545,3668.022993326187
-7.9133e-06,-0.002720492,0.000845336,-0.000918093,3669.5072491168976
-8.1124e-06,-0.002722532,0.000845438,-0.000918106,3671.0072824954987
-7.9133e-06,-0.002773518,0.000845693,-0.000918042,3672.519401550293
-7.9133e-06,-0.00274522,0.000846114,-0.000918552,3674.024736881256
-8.0626e-06,-0.002794804,0.000846789,-0.000917876,3675.514904022217
-7.7391e-06,-0.002774665,0.000846623,-0.000917711,3677.014191389084
-8.1124e-06,-0.002784862,0.000847057,-0.000917774,3678.5267000198364
-7.988e-06,-0.002807423,0.000846968,-0.000917596,3680.0190370082855
-7.9631e-06,-0.002733876,0.000846942,-0.000917736,3681.5120317935944
-7.988e-06,-0.002738592,0.000847299,-0.000917787,3682.9994473457336
-7.9631e-06,-0.00276485,0.000847312,-0.000918004,3684.4855415821075
-7.8387e-06,-0.002779381,0.000847452,-0.000917825,3686.0011372566223
-7.7889e-06,-0.00273719,0.000847324,-0.000918233,3687.4924471378326
-8.0129e-06,-0.00271807,0.000847375,-0.000918297,3688.989816427231
-7.8138e-06,-0.002705196,0.000847133,-0.000918565,3690.481863975525
-7.7142e-06,-0.00270902,0.000847452,-0.000918399,3691.9771687984467
-8.0129e-06,-0.002722022,0.000847579,-0.000918424,3693.491884946823
-7.6396e-06,-0.002717688,0.000847401,-0.000918386,3694.9923071861267
-7.7391e-06,-0.002726738,0.000847643,-0.000918488,3696.480262517929
-7.6396e-06,-0.002724189,0.000847669,-0.00091859,3697.9810404777527
-7.8138e-06,-0.002700225,0.000847758,-0.000918794,3699.484428882599
-7.9133e-06,-0.00273872,0.000847911,-0.000918807,3700.9767773151398
-7.6894e-06,-0.002703284,0.00084851,-0.000918361,3702.4733028411865
-7.8138e-06,-0.00273821,0.000849275,-0.000917991,3703.9726886749268
-7.988e-06,-0.002731964,0.000849734,-0.000918157,3705.485996723175
-7.7391e-06,-0.002720875,0.000849937,-0.000917558,3706.9825971126556
-7.8884e-06,-0.002696401,0.000850167,-0.000918144,3708.4711096286774
-7.9133e-06,-0.002728268,0.000849899,-0.000918233,3709.961294412613
-7.764e-06,-0.002665937,0.000850626,-0.000917838,3711.4691021442413
-7.8387e-06,-0.002706089,0.000850575,-0.000918131,3712.967425584793
-7.8138e-06,-0.002761408,0.000850983,-0.000918055,3714.4625210762024
-7.8387e-06,-0.002700353,0.000850728,-0.000918272,3715.9472765922546
-8.0129e-06,-0.002689518,0.000851021,-0.000918616,3717.4332633018494
-7.9133e-06,-0.002733111,0.0008506,-0.000918845,3718.9376332759857
-7.988e-06,-0.002739612,0.00085111,-0.000918565,3720.4315066337585
-7.8387e-06,-0.002724571,0.000851199,-0.000918603,3721.938469648361
-7.9631e-06,-0.002691558,0.000851301,-0.000918922,3723.4224660396576
-7.8138e-06,-0.002689646,0.000851263,-0.000919036,3724.9116504192352
-7.6396e-06,-0.002699333,0.000851556,-0.000919317,3726.4003336429596
-7.6894e-06,-0.002713864,0.0008519,-0.000919062,3727.911131620407
-7.764e-06,-0.002681488,0.000851569,-0.000918934,3729.4172625541687
-7.8387e-06,-0.002663898,0.000851442,-0.000919393,3730.9231917858124
-7.764e-06,-0.002678556,0.000850944,-0.000919266,3732.435443162918
-7.6645e-06,-0.00269946,0.000851123,-0.00091924,3733.938947200775
-7.7142e-06,-0.002715011,0.00085134,-0.000919674,3735.4319608211517
-7.8138e-06,-0.002686459,0.000851123,-0.000919737,3736.9230461120605
-7.6147e-06,-0.002661731,0.00085148,-0.000919954,3738.4196043014526
-7.6147e-06,-0.00268238,0.00085097,-0.000919929,3739.9265818595886
-7.7142e-06,-0.002706216,0.000851811,-0.000920336,3741.423288345337
-7.6645e-06,-0.002684929,0.000852066,-0.00092026,3742.905217409134
-7.764e-06,-0.002663515,0.0008519,-0.000920171,3744.4056322574615
-7.6645e-06,-0.002722149,0.000852194,-0.0009204,3745.917547225952
-7.6147e-06,-0.002697676,0.000852767,-0.000920553,3747.4246706962585
-7.8387e-06,-0.00269245,0.000852946,-0.000920133,3748.942047595978
-7.8387e-06,-0.002714756,0.000852895,-0.000920005,3750.4714612960815
-7.9382e-06,-0.002715011,0.000852805,-0.000920082,3751.957232236862
-7.8138e-06,-0.002730052,0.000852997,-0.000919661,3753.4588239192963
-7.7889e-06,-0.002716668,0.000853749,-0.000919967,3754.9664299488068
-7.9382e-06,-0.002746368,0.000853366,-0.000919776,3756.461126804352
-7.8884e-06,-0.002783715,0.000853455,-0.000920094,3757.954871416092
-7.8635e-06,-0.002735788,0.000853099,-0.000920056,3759.4460968971252
-8.1373e-06,-0.002752486,0.000853863,-0.000919967,3760.9568877220154
-7.8635e-06,-0.002761026,0.000853863,-0.000920107,3762.457282781601
-7.988e-06,-0.002760644,0.000853978,-0.000920145,3763.952854156494
-7.988e-06,-0.002779126,0.000854462,-0.000920056,3765.440083503723
-7.8635e-06,-0.002713482,0.00085408,-0.000919725,3766.9402735233307
-7.8884e-06,-0.002752231,0.0008538,-0.000919355,3768.454078435898
-7.764e-06,-0.002727248,0.000854144,-0.000918947,3769.9516751766205
-7.6894e-06,-0.002689901,0.000854437,-0.000919419,3771.43944644928
-7.7142e-06,-0.002671546,0.000854883,-0.000919329,3772.924609899521
-7.7889e-06,-0.00272814,0.000854717,-0.000919597,3774.4343209266663
-7.7889e-06,-0.002721639,0.000854564,-0.000919368,3775.937834739685
-7.9133e-06,-0.002652043,0.000854819,-0.000919508,3777.4248123168945
-7.7142e-06,-0.00268136,0.000854717,-0.000919635,3778.9269020557404
-7.5649e-06,-0.002643121,0.000855011,-0.000919533,3780.4419090747833
-7.5898e-06,-0.00266632,0.00085487,-0.000919788,3781.9536097049713
-7.5898e-06,-0.002643886,0.000854845,-0.000919495,3783.4519469738007
-7.6147e-06,-0.002643503,0.000855164,-0.000919623,3784.9438824653625
-7.5152e-06,-0.002703029,0.000854513,-0.000919865,3786.441624403
-7.4903e-06,-0.002654848,0.000854411,-0.00091947,3787.9452710151672
-7.764e-06,-0.002662368,0.000854195,-0.000919597,3789.4559457302094
-7.6396e-06,-0.002692322,0.000854501,-0.000919266,3790.938341140747
-7.6396e-06,-0.002706981,0.000853851,-0.000919546,3792.4401507377625
-7.6645e-06,-0.002624129,0.000854424,-0.0009191,3793.951767683029
-7.7391e-06,-0.002667977,0.000854501,-0.000919151,3795.449000597
-7.7391e-06,-0.002700225,0.000854781,-0.000918947,3796.940519809723
-7.6894e-06,-0.002662113,0.000854628,-0.000918871,3798.430942296982
-7.4654e-06,-0.002645798,0.000854373,-0.000918552,3799.9435126781464
-7.8387e-06,-0.002681105,0.000853812,-0.000918182,3801.4466767311096
-7.9382e-06,-0.002686077,0.000853978,-0.000918616,3802.934702396393
-7.6894e-06,-0.00269194,0.000854743,-0.000918501,3804.4229538440704
-7.8884e-06,-0.002709785,0.000854259,-0.000918539,3805.958347797394
-7.8635e-06,-0.002702647,0.00085431,-0.000918131,3807.466673374176
-7.7889e-06,-0.002706471,0.000854373,-0.00091873,3808.9578428268433
-7.8387e-06,-0.002664153,0.00085431,-0.000918743,3810.4609096050262
-7.7889e-06,-0.002693597,0.00085371,-0.000918832,3811.9737691879272
-7.6396e-06,-0.002704049,0.000853723,-0.000918577,3813.468735218048
-7.7889e-06,-0.00269194,0.000853226,-0.000918871,3814.953687429428
-7.6645e-06,-0.002667594,0.000852984,-0.000918335,3816.442885875702
-7.6396e-06,-0.002688498,0.000852627,-0.000918679,3817.9230003356934
-7.7391e-06,-0.002706471,0.000852245,-0.000918335,3819.4259147644043
-7.7391e-06,-0.002655358,0.000852436,-0.000918756,3820.9398171901703
-7.8387e-06,-0.002682253,0.000852168,-0.000918985,3822.4376318454742
-7.7391e-06,-0.002685057,0.000851289,-0.000918654,3823.9214448928833
-7.6396e-06,-0.002656377,0.00085148,-0.00091924,3825.4215977191925
-7.6147e-06,-0.002662623,0.00085134,-0.000918883,3826.9297535419464
-7.5898e-06,-0.002631139,0.000851034,-0.000919036,3828.425663471222
-7.7889e-06,-0.002692577,0.000850932,-0.000919024,3829.9159321784973
-7.4903e-06,-0.002671673,0.000850639,-0.000918488,3831.4167625904083
-7.764e-06,-0.00269041,0.000850473,-0.000918539,3832.928056716919
-7.9631e-06,-0.002685312,0.000850932,-0.000918437,3834.431631088257
-7.6396e-06,-0.002648092,0.000850804,-0.000918348,3835.920536994934
-7.9631e-06,-0.00270048,0.000850345,-0.000918501,3837.4301660060883
-7.7391e-06,-0.002704049,0.000851008,-0.000918654,3838.9245042800903
-7.8387e-06,-0.002683782,0.000851085,-0.00091831,3840.416354417801
-7.6645e-06,-0.00271055,0.000850906,-0.000918246,3841.900552749634
-7.7889e-06,-0.002659691,0.000850893,-0.000917953,3843.389149427414
-7.6645e-06,-0.00266581,0.000850702,-0.000918119,3845.0267395973206
-7.7391e-06,-0.002692067,0.000850855,-0.000917723,3846.5190155506134
-7.8387e-06,-0.002696146,0.000850817,-0.000917277,3848.003037214279
-7.6645e-06,-0.002688371,0.000851034,-0.000917481,3849.5003328323364
-7.7889e-06,-0.002677409,0.000850995,-0.000917341,3851.0136501789093
-7.7391e-06,-0.002669761,0.000850944,-0.000916971,3852.509283542633
-7.7391e-06,-0.002659819,0.000851148,-0.000916627,3853.997853040695
-7.764e-06,-0.002722404,0.000851021,-0.000917188,3855.503931045532
-7.9631e-06,-0.002728395,0.00085148,-0.000916283,3857.0143353939056
-7.9382e-06,-0.002728395,0.000851391,-0.000916806,3858.5084261894226
-7.8138e-06,-0.002677027,0.000850957,-0.000916423,3859.9923191070557
-7.8635e-06,-0.002686204,0.000850944,-0.000916296,3861.4779732227325
-7.8138e-06,-0.002683017,0.000850881,-0.000916347,3862.962447166443
-7.7391e-06,-0.002697803,0.000851123,-0.000915697,3864.4616706371307
-7.8884e-06,-0.002638787,0.00085083,-0.000915493,3865.972012758255
-7.7889e-06,-0.002675115,0.000850435,-0.000915506,3867.464070558548
-7.988e-06,-0.002659309,0.000850728,-0.000915786,3868.959146499634
-7.764e-06,-0.002642738,0.000850384,-0.000914983,3870.446689605713
-7.7142e-06,-0.002708638,0.000849581,-0.000915098,3871.9503824710846
-7.6396e-06,-0.00267231,0.000849797,-0.000915021,3873.456333398819
-7.7391e-06,-0.002666574,0.000849517,-0.000915008,3874.9591743946075
-7.7142e-06,-0.002640954,0.000849134,-0.000914804,3876.4470398426056
-7.7889e-06,-0.0026537,0.000849185,-0.000914766,3877.9627096652985
-7.5649e-06,-0.002639679,0.00084916,-0.000914384,3879.4710013866425
-7.8138e-06,-0.00263611,0.000849096,-0.000914282,3880.9687039852142
-7.5649e-06,-0.002671801,0.000848714,-0.000913734,3882.4550359249115
-7.8387e-06,-0.002692067,0.000848548,-0.000914244,3883.953089237213
-7.8387e-06,-0.002734131,0.000848637,-0.000914307,3885.4660539627075
-7.8635e-06,-0.002721512,0.000848319,-0.000914626,3886.960194826126
-7.8387e-06,-0.002672183,0.000848229,-0.000914295,3888.4595959186554
-7.6645e-06,-0.002677664,0.000848612,-0.000913721,3889.9566836357117
-7.6396e-06,-0.002677664,0.000848472,-0.000914078,3891.463877916336
-7.6645e-06,-0.002661858,0.000848178,-0.000913517,3892.957783460617
-7.7142e-06,-0.002657652,0.000848459,-0.000913351,3894.452228784561
-7.7889e-06,-0.002708893,0.000848676,-0.000913797,3895.951893568039
-7.4654e-06,-0.002637257,0.00084888,-0.000913339,3897.4615263938904
-7.6147e-06,-0.002635473,0.000848752,-0.000913339,3898.955813884735
-7.54e-06,-0.002658289,0.000848561,-0.000913007,3900.4436304569244
-7.6894e-06,-0.00267384,0.000848523,-0.000912574,3901.966479063034
-7.7889e-06,-0.002639042,0.000849377,-0.000912344,3903.4704084396362
-7.7142e-06,-0.002644905,0.000848854,-0.000912408,3904.9677081108093
-7.54e-06,-0.002664025,0.000848535,-0.000912485,3906.4701492786407
-7.6645e-06,-0.002703922,0.000848395,-0.000911669,3907.9815056324005
-7.54e-06,-0.002658927,0.000848268,-0.00091214,3909.4792292118073
-7.7142e-06,-0.00269946,0.000848293,-0.000911847,3910.9670135974884
-7.6894e-06,-0.002640826,0.000848625,-0.000911414,3912.4679481983185
-7.6645e-06,-0.002671163,0.00084865,-0.000911439,3913.989166498184
-7.7889e-06,-0.00263662,0.000848829,-0.000911146,3915.4736049175262
-7.5152e-06,-0.002645288,0.000848943,-0.000910942,3916.9633309841156
-7.5152e-06,-0.002668996,0.000848714,-0.000910828,3918.4658811092377
-7.5898e-06,-0.002686077,0.000848242,-0.00091056,3919.9762649536133
-7.6147e-06,-0.002674605,0.000848255,-0.00091084,3921.462258338928
-7.764e-06,-0.002676644,0.000848306,-0.000910802,3922.960612297058
-7.5152e-06,-0.002653446,0.000848153,-0.000910177,3924.4679594039917
-7.6396e-06,-0.002652043,0.00084828,-0.000910152,3925.958595752716
-7.6396e-06,-0.002641336,0.000847834,-0.000909782,3927.4594860076904
-7.9133e-06,-0.002635728,0.000848268,-0.000909476,3928.947640657425
-7.4903e-06,-0.002667594,0.000848025,-0.000909808,3930.449153661728
-7.6645e-06,-0.002671291,0.000847809,-0.000910152,3931.954968690872
-7.6645e-06,-0.00261903,0.000847286,-0.000910152,3933.4493057727814
-7.7142e-06,-0.002667594,0.000847273,-0.000909757,3934.9376678466797
-7.4654e-06,-0.002684674,0.000846866,-0.000909362,3936.438150405884
-7.54e-06,-0.002660329,0.000846458,-0.000909808,3937.952208995819
-7.5898e-06,-0.002636875,0.000846993,-0.000909744,3939.4478707313538
-7.7391e-06,-0.002603607,0.000846764,-0.000909311,3940.9411256313324
-7.6147e-06,-0.002657269,0.000846674,-0.0009094,3942.654924631119
-7.6894e-06,-0.002625658,0.000846623,-0.000909018,3944.1484549045563
-7.54e-06,-0.002654465,0.000846662,-0.000908903,3945.637022972107
-7.6645e-06,-0.002619157,0.000846802,-0.000909069,3947.122129917145
-7.6894e-06,-0.002626423,0.00084698,-0.000908928,3948.642348051071
-7.6396e-06,-0.002648602,0.000846738,-0.000909285,3950.1539494991302
-7.6147e-06,-0.002646562,0.000846636,-0.000908278,3951.63951587677
-7.5898e-06,-0.0026472,0.000846764,-0.000908533,3953.1400191783905
-7.5898e-06,-0.002659309,0.000846738,-0.000908062,3954.6533601284027
-7.6396e-06,-0.002660966,0.000846521,-0.000907717,3956.1539952754974
-7.4654e-06,-0.002602205,0.000845922,-0.00090731,3957.6399552822113
-7.764e-06,-0.00265523,0.000846381,-0.000907144,3959.123869419098
-7.5898e-06,-0.002706853,0.000846228,-0.000907042,3960.622447490692
-7.7142e-06,-0.002648729,0.000846292,-0.000907297,3962.151112794876
-7.6396e-06,-0.002706471,0.00084633,-0.000907233,3963.6382098197937
-7.54e-06,-0.002659819,0.00084684,-0.000906175,3965.1268253326416
-7.341e-06,-0.002598253,0.000847069,-0.000906825,3966.6121306419373
-7.5649e-06,-0.002626678,0.00084712,-0.000906264,3968.1175503730774
-7.7142e-06,-0.002582193,0.000846827,-0.000906634,3969.6240594387054
-7.3161e-06,-0.002620305,0.000847069,-0.000906481,3971.116509437561
-7.54e-06,-0.002621197,0.000847248,-0.00090629,3972.6064953804016
-7.6396e-06,-0.002611764,0.000847439,-0.00090643,3974.103697538376
-7.54e-06,-0.002584742,0.000847184,-0.000906137,3975.616169691086
-7.6396e-06,-0.002649622,0.000847605,-0.000905729,3977.117473602295
-7.2414e-06,-0.002611127,0.000847516,-0.000905997,3978.6051647663116
-7.6147e-06,-0.002566514,0.000847388,-0.000905232,3980.105036020279
-7.6147e-06,-0.002640317,0.000847694,-0.000905028,3981.6150233745575
-7.341e-06,-0.002597743,0.000848153,-0.000904378,3983.111908197403
-7.4903e-06,-0.002595321,0.000847962,-0.000904097,3984.601062774658
-7.4405e-06,-0.00262808,0.000847681,-0.000903932,3986.0913321971893
-7.341e-06,-0.002621324,0.000847579,-0.00090374,3987.6000707149506
-7.6147e-06,-0.002628845,0.000847579,-0.000903345,3989.107833623886
-7.4654e-06,-0.002585124,0.000847618,-0.000903626,3990.5906772613525
-7.4903e-06,-0.002592262,0.000847222,-0.000903549,3992.0903646945953
-7.5152e-06,-0.002647455,0.000847771,-0.000903409,3993.6034026145935
-7.6645e-06,-0.002620305,0.000847363,-0.00090267,3995.1086168289185
-7.2912e-06,-0.002617755,0.000846904,-0.00090216,3996.603026151657
-7.6396e-06,-0.002661476,0.000847579,-0.000902542,3998.109058380127
-7.6147e-06,-0.002652426,0.000847924,-0.000902262,3999.611991882324
-7.6147e-06,-0.002643503,0.000847758,-0.00090202,4001.1199049949646
-7.5649e-06,-0.002680723,0.000848421,-0.000901739,4002.6305751800537
-7.5649e-06,-0.002605774,0.00084814,-0.000901561,4004.134430885315
-7.4903e-06,-0.002631649,0.000848395,-0.000901293,4005.6281430721283
-7.5649e-06,-0.002616098,0.000848242,-0.00090151,4007.132422685623
-7.4156e-06,-0.002602969,0.00084837,-0.000901115,4008.6421740055084
-7.3161e-06,-0.00259239,0.00084772,-0.000900401,4010.1420662403107
-7.4654e-06,-0.002548924,0.000847924,-0.000900822,4011.63019323349
-7.4156e-06,-0.00257429,0.000847528,-0.000900745,4013.1151082515717
-7.4405e-06,-0.002602077,0.000847911,-0.000900095,4014.6021478176117
-7.341e-06,-0.002569956,0.000847809,-0.00090021,4016.103218317032
-7.4903e-06,-0.00258079,0.00084749,-0.000899917,4017.6154470443726
-7.341e-06,-0.002561798,0.000847873,-0.000899827,4019.108803987503
-7.3161e-06,-0.002588183,0.000847324,-0.000899904,4020.5991625785828
-7.3659e-06,-0.002599018,0.000847592,-0.000899815,4022.083780527115
-7.3161e-06,-0.002560651,0.000847567,-0.000899534,4023.58203125
-7.5898e-06,-0.002614696,0.000846662,-0.000899407,4025.0885059833527
-7.5898e-06,-0.002592262,0.000847069,-0.000898833,4026.587624311447
-7.4903e-06,-0.002593792,0.000846572,-0.00089891,4028.082046031952
-7.3907e-06,-0.002582702,0.000846114,-0.00089868,4029.5851922035217
-7.3161e-06,-0.002595449,0.000845438,-0.000898795,4031.0968856811523
-7.4654e-06,-0.002594812,0.000845209,-0.000898795,4032.5953571796417
-7.5152e-06,-0.002625786,0.00084503,-0.000898884,4034.0784385204315
-7.2912e-06,-0.002604626,0.000845642,-0.000898769,4035.563912153244
-7.54e-06,-0.002541914,0.000844673,-0.000898871,4037.071925163269
-7.3907e-06,-0.002558229,0.000845068,-0.000898209,4038.5742621421814
-7.2912e-06,-0.002591497,0.000844074,-0.000898502,4040.062069416046
-7.3161e-06,-0.002540894,0.000844061,-0.000898285,4041.5565016269684
-7.3907e-06,-0.002614569,0.000843972,-0.000897915,4043.0494718551636
-7.2912e-06,-0.002507498,0.000844163,-0.000898094,4044.565854072571
-7.2165e-06,-0.002543953,0.000844214,-0.000897877,4046.0689663887024
-7.2663e-06,-0.002502909,0.000843513,-0.000897648,4047.561064720154
-7.341e-06,-0.002490673,0.000843832,-0.000897724,4049.057778596878
-7.3659e-06,-0.002554915,0.000844087,-0.000897686,4050.5486335754395
-7.341e-06,-0.002568044,0.000843921,-0.000897699,4052.032407283783
-7.2663e-06,-0.002504694,0.000843093,-0.000897253,4053.53924202919
-7.2165e-06,-0.002547904,0.000842455,-0.000897673,4055.052554368973
-7.5898e-06,-0.002579771,0.00084271,-0.000897507,4056.5585265159607
-7.341e-06,-0.002534138,0.000842251,-0.000897049,4058.0420722961426
-7.4156e-06,-0.002521902,0.000842608,-0.000896934,4059.54225730896
-7.2912e-06,-0.002561926,0.000841831,-0.00089738,4061.053949356079
-7.341e-06,-0.002569191,0.00084169,-0.00089701,4062.548043012619
-7.341e-06,-0.002604244,0.000841627,-0.000896947,4064.037342309952
-7.3659e-06,-0.002548669,0.000841563,-0.000896513,4065.5366752147675
-7.2663e-06,-0.002539237,0.000841295,-0.00089636,4067.0429017543793
-7.1917e-06,-0.002504311,0.000841283,-0.000896437,4068.547089099884
-7.3907e-06,-0.002549179,0.000840836,-0.000895748,4070.0329718589783
-7.2414e-06,-0.002547267,0.0008409,-0.000895328,4071.533209323883
-7.2912e-06,-0.002593027,0.000840607,-0.000895175,4073.045178413391
-7.2912e-06,-0.002549561,0.000841181,-0.0008952,4074.537219285965
-7.3907e-06,-0.002558102,0.000841244,-0.000894512,4076.0273745059967
-7.3659e-06,-0.002533501,0.000841066,-0.00089469,4077.5176231861115
-7.3659e-06,-0.002544973,0.0008409,-0.000894512,4079.0267198085785
-7.3907e-06,-0.002516038,0.000841512,-0.000894257,4080.5288410186768
-7.4654e-06,-0.002594174,0.000840862,-0.00089427,4082.0295915603638
-7.3907e-06,-0.002571995,0.00084178,-0.000894334,4083.52196764946
-7.4156e-06,-0.002543443,0.000841232,-0.000894066,4085.0060386657715
-7.1419e-06,-0.002581683,0.000840543,-0.000893938,4086.5221881866455
-7.341e-06,-0.002540129,0.000840722,-0.000893582,4088.020528793335
-7.341e-06,-0.002514509,0.000840785,-0.000893237,4089.5192925930023
-7.4156e-06,-0.00253554,0.000840288,-0.000892804,4091.0181534290314
-7.3161e-06,-0.002607303,0.000840186,-0.000892689,4092.5260891914368
-7.3161e-06,-0.002552366,0.000839995,-0.000893186,4094.015547275543
-7.341e-06,-0.002575564,0.000840378,-0.000892549,4095.517765522003
-7.2165e-06,-0.00258283,0.000839587,-0.00089246,4097.027849197388
-7.54e-06,-0.002561543,0.000839256,-0.000892498,4098.524475336075
-7.4405e-06,-0.002585889,0.000839562,-0.000892218,4100.0101664066315
-7.4156e-06,-0.002581428,0.000838568,-0.000892179,4101.494060754776
-7.5649e-06,-0.002596851,0.00083807,-0.00089232,4102.9984583854675
-7.3659e-06,-0.002577731,0.000838198,-0.000892192,4104.501881361008
-7.3907e-06,-0.002568044,0.000837777,-0.000892116,4105.998105764389
-7.4405e-06,-0.002537452,0.00083728,-0.000892587,4107.484453678131
-7.2663e-06,-0.002586654,0.000836834,-0.000892396,4108.9866490364075
-7.2663e-06,-0.002520499,0.000836936,-0.000892358,4110.495894908905
-7.4156e-06,-0.002522794,0.00083649,-0.000892167,4111.991599321365
-7.4903e-06,-0.002549561,0.000835878,-0.000891988,4113.480411291122
-7.3907e-06,-0.00255364,0.000836299,-0.000891797,4114.979784250259
-7.4156e-06,-0.002541531,0.000835776,-0.000891313,4116.492028474808
-7.2912e-06,-0.00251795,0.000836426,-0.000890637,4117.99006652832
-7.2663e-06,-0.00254612,0.000836337,-0.000890828,4119.528583526611
-7.4405e-06,-0.002557209,0.000836209,-0.000890828,4121.039041519165
-7.5152e-06,-0.002585634,0.000835406,-0.000890777,4122.521445274353
-7.341e-06,-0.002574927,0.000835419,-0.000890675,4124.021357297897
-7.4405e-06,-0.002594557,0.00083482,-0.000890522,4125.529458761215
-7.1917e-06,-0.0025451,0.00083505,-0.000890395,4127.019157886505
-7.4405e-06,-0.002542423,0.000835037,-0.000889923,4128.509359836578
-7.2663e-06,-0.002556572,0.000834247,-0.000890102,4129.99658703804
-7.3659e-06,-0.002522284,0.000834094,-0.000890012,4131.498394489288
-7.1917e-06,-0.002512342,0.000833915,-0.000889082,4133.004507303238
-7.2912e-06,-0.002538599,0.000833469,-0.000889273,4134.509037971497
-7.4903e-06,-0.002567279,0.000833278,-0.000889464,4135.997185945511
-7.4156e-06,-0.002536942,0.000833558,-0.000889044,4137.516269207001
-7.0672e-06,-0.002562435,0.00083287,-0.000888904,4139.01465010643
-7.2912e-06,-0.002530187,0.000833405,-0.000888368,4140.52280497551
-7.4405e-06,-0.002566004,0.000833227,-0.000888177,4142.005554199219
-7.4405e-06,-0.002555552,0.000832946,-0.000888126,4143.521378040314
-7.4405e-06,-0.002577094,0.000833112,-0.000888241,4145.022274971008
-7.5152e-06,-0.002558484,0.00083287,-0.000888011,4146.524972200394
-7.4903e-06,-0.002554278,0.000832513,-0.000887922,4148.013808488846
-7.4405e-06,-0.002575182,0.000832615,-0.000887323,4149.5144028663635
-7.3907e-06,-0.002576457,0.000832538,-0.000887247,4151.0266897678375
-7.3161e-06,-0.002543698,0.000832143,-0.000887285,4152.524984121323
-7.4405e-06,-0.002488633,0.000832271,-0.000886635,4154.011296749115
-7.2912e-06,-0.002504949,0.000832067,-0.000886762,4155.500121593475
-7.3659e-06,-0.002488761,0.000831608,-0.000886724,4157.0088946819305
-7.0921e-06,-0.002506861,0.000831022,-0.000886048,4158.517855882645
-7.341e-06,-0.00249934,0.000830563,-0.000886176,4160.019931554794
-7.3659e-06,-0.002529549,0.000831124,-0.000885819,4161.531428098679
-7.2414e-06,-0.002573652,0.00083083,-0.000885768,4163.043034076691
-7.3161e-06,-0.002579898,0.000831124,-0.00088508,4164.538665771484
-7.2414e-06,-0.002542551,0.000831493,-0.000885182,4166.025567770004
-7.4903e-06,-0.002558102,0.000831264,-0.000885016,4167.527601718903
-7.4903e-06,-0.002568809,0.000830461,-0.000884774,4169.032890796661
-7.2663e-06,-0.002523431,0.000830372,-0.000884544,4170.535462856293
-7.4405e-06,-0.002540257,0.000830015,-0.000884455,4172.05334353447
-7.4156e-06,-0.002545738,0.000829326,-0.000884238,4173.564208984375
-7.2414e-06,-0.002523559,0.000828957,-0.000884022,4175.06284570694
-7.4654e-06,-0.002575692,0.000828906,-0.000884085,4176.551089286804
-7.2912e-06,-0.002556445,0.000828268,-0.00088383,4178.033316850662
-7.3907e-06,-0.002597106,0.000828192,-0.000883652,4179.521858453751
-7.3659e-06,-0.002541531,0.000827911,-0.000883486,4181.02952504158
-7.3161e-06,-0.002555807,0.000827937,-0.000883384,4182.539541006088
-7.4903e-06,-0.002527383,0.000827529,-0.000883142,4184.036625862122
-7.6147e-06,-0.002526618,0.000827096,-0.000883027,4185.523044347763
-7.4654e-06,-0.00255415,0.000826955,-0.000882594,4187.0125069618225
-7.3907e-06,-0.002577731,0.000827389,-0.000882811,4188.524586200714
-7.5152e-06,-0.00256269,0.000826752,-0.00088276,4190.023757696152
-7.341e-06,-0.002551983,0.000826611,-0.000882428,4191.52653837204
-7.54e-06,-0.002552366,0.000826229,-0.000882747,4193.009838819504
-7.4405e-06,-0.002576584,0.000825936,-0.000882785,4194.513261795044
-7.4156e-06,-0.002591625,0.000825872,-0.000881829,4196.033840417862
-7.54e-06,-0.002606793,0.000826089,-0.00088174,4197.521493673325
-7.2414e-06,-0.002548797,0.000825834,-0.000881396,4199.006071090698
-7.2663e-06,-0.002501507,0.000825745,-0.000881307,4200.49528503418
-7.2414e-06,-0.002536815,0.000824852,-0.000881485,4201.987087011337
-7.2165e-06,-0.002530442,0.000824483,-0.000881421,4203.499626636505
-7.0424e-06,-0.002577986,0.000823909,-0.000881383,4204.995820522308
-7.2912e-06,-0.002510302,0.00082382,-0.000881192,4206.491844654083
-7.4654e-06,-0.002522539,0.000823323,-0.000881192,4207.983457803726
-7.4654e-06,-0.002579898,0.000823539,-0.000880606,4209.48233127594
-7.3907e-06,-0.002568554,0.000823527,-0.000880873,4211.0039274692535
-7.0921e-06,-0.002583595,0.000823794,-0.00088044,4212.495574474335
-7.3907e-06,-0.002517313,0.000823616,-0.000879917,4214.000775337219
-7.2165e-06,-0.00253503,0.000823425,-0.000879752,4215.511312484741
-7.2663e-06,-0.002499595,0.00082317,-0.000879739,4217.011564016342
-7.2414e-06,-0.002505713,0.000822915,-0.000879917,4218.494446754456
-7.4654e-06,-0.002554405,0.000823272,-0.000879497,4219.9966831207275
-7.3659e-06,-0.002583722,0.000823157,-0.000879305,4221.502214431763
-7.6396e-06,-0.002568554,0.000822711,-0.000879471,4223.001833438873
-7.54e-06,-0.002601695,0.000822507,-0.000879509,4224.504047632217
-7.341e-06,-0.002543953,0.000822137,-0.000878923,4225.993998289108
