Current,Supply_voltage,TEG1,TEG2,Time
-8.0626e-06,-0.002844388,0.000645165,-0.000785848,1083.4974617958069
-7.8387e-06,-0.002772243,0.000646172,-0.000785963,1085.0120601654053
-8.0875e-06,-0.002797099,0.000647383,-0.000786575,1086.5012998580933
-8.0129e-06,-0.002835083,0.000649333,-0.000786332,1088.0172624588013
-8.2866e-06,-0.002815071,0.000651003,-0.000785504,1089.5252997875214
-7.988e-06,-0.002771733,0.000651908,-0.000785389,1091.0270037651062
-8.2866e-06,-0.002786137,0.000652953,-0.000785364,1092.5450508594513
-8.187e-06,-0.002830367,0.000653335,-0.000784828,1094.0491695404053
-8.2368e-06,-0.002813542,0.000653628,-0.000785376,1095.5722794532776
-8.0626e-06,-0.002860321,0.000653514,-0.000786575,1097.0838415622711
-8.3364e-06,-0.002823866,0.000652545,-0.000787785,1098.5870110988617
-8.187e-06,-0.002846938,0.000651704,-0.000788984,1100.0898785591125
-8.1373e-06,-0.002810228,0.000650595,-0.00078985,1101.6057212352753
-8.2119e-06,-0.002859684,0.00064997,-0.000791367,1103.1124875545502
-8.1622e-06,-0.002794932,0.000649371,-0.000791673,1104.61097240448
-8.2617e-06,-0.002854076,0.00065011,-0.000792349,1106.1170387268066
-8.2368e-06,-0.002873323,0.000651296,-0.000792463,1107.6434755325317
-8.0626e-06,-0.00282973,0.00065257,-0.000792935,1109.1312658786774
-8.2119e-06,-0.002827181,0.000654075,-0.000792782,1110.6472339630127
-8.2617e-06,-0.002814307,0.000654801,-0.000793305,1112.1609497070312
-8.2368e-06,-0.002822082,0.000656139,-0.00079305,1113.6483738422394
-8.1124e-06,-0.002847193,0.000657758,-0.00079356,1115.1694378852844
-8.187e-06,-0.002815326,0.000659135,-0.000793088,1116.6783680915833
-8.1124e-06,-0.002805384,0.000660129,-0.00079305,1118.1722745895386
-8.2368e-06,-0.002847065,0.000660766,-0.000792871,1119.685572385788
-7.988e-06,-0.002857262,0.000661302,-0.000792922,1121.1842021942139
-8.1622e-06,-0.002849614,0.000661569,-0.000793305,1122.6976363658905
-8.4359e-06,-0.00286542,0.000662436,-0.000793152,1124.2078194618225
-8.0875e-06,-0.002881481,0.000663316,-0.000793037,1125.7328171730042
-8.0129e-06,-0.002833809,0.000663762,-0.000793636,1127.2497935295105
-8.0875e-06,-0.002825906,0.000663545,-0.00079347,1128.7605865001678
-8.1373e-06,-0.002836995,0.000664132,-0.000793215,1130.2702102661133
-8.0129e-06,-0.002834956,0.00066533,-0.000793598,1131.7899296283722
-8.1622e-06,-0.002779126,0.000665444,-0.000793904,1133.2891373634338
-7.988e-06,-0.002797736,0.00066575,-0.000794439,1134.8107197284698
-8.0626e-06,-0.002823994,0.000666375,-0.000795293,1136.3202335834503
-8.2368e-06,-0.002868352,0.000666732,-0.000795892,1137.8252601623535
-8.2866e-06,-0.002847065,0.000667203,-0.000795867,1139.3335769176483
-8.2617e-06,-0.002814816,0.000668287,-0.000795612,1140.8431465625763
-8.1622e-06,-0.002885814,0.000669154,-0.000795153,1142.3406691551208
-7.988e-06,-0.002843496,0.00066974,-0.000794554,1143.8634622097015
-7.9133e-06,-0.002829475,0.000670314,-0.000793968,1145.3703501224518
-8.2368e-06,-0.002856625,0.000670263,-0.000794477,1146.889175415039
-8.411e-06,-0.002869244,0.000670887,-0.00079528,1148.4018483161926
-8.1124e-06,-0.002831642,0.000671244,-0.00079616,1149.9035975933075
-8.0626e-06,-0.002811375,0.000671703,-0.000796886,1151.4080340862274
-8.1622e-06,-0.002803217,0.000671652,-0.00079774,1152.9309618473053
-8.1124e-06,-0.002872303,0.000671474,-0.000798365,1154.449577331543
-8.2119e-06,-0.002845281,0.000671384,-0.00079899,1155.964891910553
-8.0875e-06,-0.002818003,0.000669906,-0.00079992,1157.4702486991882
-7.9631e-06,-0.002845281,0.000668606,-0.000800417,1158.9627974033356
-8.1373e-06,-0.002870264,0.000667548,-0.000801679,1160.4665184020996
-8.187e-06,-0.002837888,0.000667433,-0.000802826,1161.998749256134
-8.3364e-06,-0.002871666,0.00066742,-0.000803591,1163.4971702098846
-8.1622e-06,-0.002905826,0.000668261,-0.000804139,1165.0311353206635
-8.0875e-06,-0.002881863,0.000669103,-0.000804216,1166.5359497070312
-8.4608e-06,-0.002910925,0.0006696,-0.000804522,1168.025990486145
-8.2617e-06,-0.002885177,0.000669638,-0.000804764,1169.5566487312317
-8.3115e-06,-0.002870009,0.000670135,-0.000803833,1171.0787949562073
-8.2617e-06,-0.002861596,0.000670326,-0.000803668,1172.5801725387573
-8.2866e-06,-0.002867587,0.000671537,-0.000803974,1174.0945069789886
-8.3364e-06,-0.002887854,0.000671881,-0.00080493,1175.6021831035614
-8.187e-06,-0.002851271,0.000672379,-0.00080377,1177.1456139087677
-8.2368e-06,-0.002814816,0.000673883,-0.000803336,1178.6514353752136
-8.1373e-06,-0.002837633,0.000674303,-0.000803451,1180.1479105949402
-8.2866e-06,-0.002837633,0.00067466,-0.000803999,1181.6636335849762
-8.3115e-06,-0.002823229,0.000673793,-0.000804254,1183.1717693805695
-8.2368e-06,-0.002898179,0.000672965,-0.000805274,1184.6718623638153
-8.0129e-06,-0.00290315,0.000671155,-0.000805707,1186.190134525299
-8.1373e-06,-0.002898561,0.000670275,-0.000807147,1187.695547580719
-8.187e-06,-0.002901748,0.000670377,-0.000808116,1189.2007269859314
-8.1622e-06,-0.002828583,0.000670569,-0.000808779,1190.7086384296417
-8.3115e-06,-0.00282119,0.000671066,-0.000808282,1192.2253053188324
-8.2617e-06,-0.002813669,0.000672213,-0.000807402,1193.7216186523438
-8.187e-06,-0.002859174,0.000673386,-0.000807696,1195.229058265686
-8.2119e-06,-0.002826033,0.000673691,-0.000808295,1196.750236272812
-8.2617e-06,-0.002827818,0.000674507,-0.00080897,1198.242060661316
-8.3364e-06,-0.002859684,0.000674252,-0.000809633,1199.759114742279
-8.0129e-06,-0.002838143,0.000674443,-0.000810309,1201.2707607746124
-8.2617e-06,-0.00283024,0.000675208,-0.000810653,1202.7606084346771
-8.187e-06,-0.002853183,0.000675578,-0.000810755,1204.2693037986755
-8.0875e-06,-0.002813032,0.000676585,-0.00081078,1205.7851207256317
-8.1124e-06,-0.002836995,0.000677286,-0.000811328,1207.2815434932709
-8.1373e-06,-0.00283674,0.000678267,-0.000811035,1208.7881791591644
-8.1124e-06,-0.002816219,0.000679019,-0.000811418,1210.307621717453
-8.0129e-06,-0.002774028,0.000680753,-0.00081115,1211.816608428955
-8.1373e-06,-0.002784097,0.00068148,-0.000811609,1213.3252358436584
-8.1124e-06,-0.002818768,0.000682627,-0.000811558,1214.829719543457
-7.988e-06,-0.002862488,0.000683073,-0.000811736,1216.32826089859
-8.1124e-06,-0.002779636,0.000684233,-0.000811723,1217.8162474632263
-8.187e-06,-0.002875745,0.000684755,-0.000811507,1219.3332436084747
-8.2119e-06,-0.002842349,0.000685966,-0.000811711,1220.842361688614
-8.2119e-06,-0.002819533,0.000686718,-0.000811685,1222.3361859321594
-8.0377e-06,-0.002838652,0.000687266,-0.000811825,1223.8642287254333
-8.1373e-06,-0.002835338,0.000687815,-0.000811634,1225.3578736782074
-7.9382e-06,-0.002840947,0.000687789,-0.000812004,1226.8685402870178
-8.0626e-06,-0.002839162,0.000688261,-0.00081208,1228.3768191337585
-8.187e-06,-0.002827818,0.000688618,-0.000812628,1229.872633934021
-8.2119e-06,-0.002870009,0.000688618,-0.000813011,1231.3957259654999
-8.187e-06,-0.002868862,0.000689013,-0.00081282,1232.8991193771362
-8.3364e-06,-0.0028941,0.000689484,-0.00081245,1234.3926882743835
-8.1622e-06,-0.002870774,0.000689523,-0.000812221,1235.9051368236542
-8.0626e-06,-0.002806276,0.000690644,-0.000812093,1237.4160268306732
-8.3612e-06,-0.002874343,0.000690899,-0.000812119,1238.9209485054016
-8.3115e-06,-0.002817238,0.000691256,-0.000812501,1240.4280071258545
-8.2866e-06,-0.002874343,0.000692085,-0.000813521,1241.9511802196503
-8.1622e-06,-0.002859939,0.000692187,-0.000813495,1243.4490723609924
-8.3115e-06,-0.002846173,0.000692276,-0.000813546,1244.9578020572662
-8.1124e-06,-0.002845153,0.000692391,-0.000813839,1246.4672002792358
-8.4359e-06,-0.002851781,0.000692403,-0.000814477,1247.9821441173553
-8.3861e-06,-0.002871921,0.000692148,-0.000815318,1249.494026184082
-8.187e-06,-0.00283024,0.000692059,-0.000815802,1251.0208578109741
-8.0377e-06,-0.00285739,0.000692161,-0.000816427,1252.5250680446625
-8.2119e-06,-0.002898051,0.000692493,-0.000815968,1254.025535106659
-8.2368e-06,-0.002886452,0.000693385,-0.000816427,1255.5493748188019
-8.3364e-06,-0.002896776,0.000693538,-0.000816835,1257.049460887909
-8.3612e-06,-0.002864145,0.000693155,-0.000817077,1258.553394317627
-8.3861e-06,-0.002878676,0.000692939,-0.000817523,1260.041955947876
-8.2617e-06,-0.002850889,0.000692314,-0.000817396,1261.5473415851593
-8.2368e-06,-0.002858155,0.000692327,-0.000817268,1263.0680134296417
-8.411e-06,-0.00285637,0.000692556,-0.000817893,1264.5574944019318
-8.2368e-06,-0.002897541,0.000693206,-0.000818007,1266.0723714828491
-8.3115e-06,-0.002908886,0.000693245,-0.000818836,1267.5811393260956
-8.1622e-06,-0.00288301,0.000694201,-0.000819728,1269.0739288330078
-8.4359e-06,-0.002909013,0.000695004,-0.000819779,1270.5884110927582
-8.2866e-06,-0.002922015,0.000695029,-0.00081955,1272.0896129608154
-8.187e-06,-0.002902512,0.000695666,-0.000820213,1273.6110441684723
-8.3115e-06,-0.002872176,0.000696648,-0.000820174,1275.1182498931885
-8.3612e-06,-0.002899581,0.000696967,-0.000820264,1276.6170551776886
-8.4857e-06,-0.002912072,0.000697833,-0.000820761,1278.1511294841766
-8.5603e-06,-0.002923799,0.000698636,-0.000820519,1279.6573526859283
-8.2866e-06,-0.002876382,0.000698853,-0.0008202,1281.1676018238068
-8.4857e-06,-0.002891295,0.000699911,-0.000820289,1282.6757628917694
-8.2866e-06,-0.002899453,0.000700842,-0.000820391,1284.1691117286682
-8.4857e-06,-0.002922397,0.000701632,-0.000820251,1285.697415113449
-8.1373e-06,-0.00286695,0.00070204,-0.000820162,1287.1958816051483
-8.1124e-06,-0.00286491,0.000703276,-0.000820519,1288.7085738182068
-8.411e-06,-0.00288301,0.000703748,-0.000820748,1290.2249264717102
-8.2119e-06,-0.002911562,0.000704576,-0.000820391,1291.7147936820984
-8.2368e-06,-0.002848595,0.000705214,-0.00082071,1293.2388005256653
-8.0626e-06,-0.002893207,0.00070594,-0.000820557,1294.7482364177704
-8.2119e-06,-0.002845281,0.000706769,-0.000820888,1296.292963027954
-8.2617e-06,-0.00286491,0.000707572,-0.000821003,1297.7990930080414
-8.3364e-06,-0.002913219,0.000707814,-0.000820875,1299.286788225174
-8.2368e-06,-0.002866057,0.000708043,-0.000820659,1300.8126065731049
-8.3612e-06,-0.002858537,0.000708375,-0.000820519,1302.32350730896
-8.3364e-06,-0.00288301,0.000708999,-0.000820608,1303.8260271549225
-8.3364e-06,-0.002893335,0.000709675,-0.000820684,1305.3465461730957
-8.0377e-06,-0.002922907,0.000710516,-0.0008202,1306.8463470935822
-8.2119e-06,-0.002897796,0.000711561,-0.000820085,1308.3612537384033
-7.9631e-06,-0.002858919,0.000712377,-0.000819766,1309.8734345436096
-8.0626e-06,-0.00286593,0.000713359,-0.000819601,1311.36945271492
-8.187e-06,-0.00285637,0.000714098,-0.000819588,1312.8772830963135
-8.3364e-06,-0.0028398,0.000714901,-0.000819817,1314.387479543686
-8.2119e-06,-0.00283929,0.000715819,-0.000820072,1315.898653268814
-8.1124e-06,-0.002859302,0.000716583,-0.000820302,1317.3894906044006
-8.1373e-06,-0.002830112,0.00071666,-0.000820187,1318.8966038227081
-8.0129e-06,-0.002841202,0.000717692,-0.000819996,1320.4235718250275
-8.4359e-06,-0.002832916,0.000718088,-0.000819894,1321.9111697673798
-8.2119e-06,-0.002868989,0.000718687,-0.000820021,1323.4386539459229
-8.2617e-06,-0.002908248,0.000719834,-0.000819766,1324.9488363265991
-8.2368e-06,-0.002906081,0.000720242,-0.000819257,1326.4556050300598
-8.3115e-06,-0.002882373,0.000721274,-0.000819766,1327.9756619930267
-8.187e-06,-0.002862488,0.000721414,-0.000819664,1329.472350358963
-8.2617e-06,-0.002860704,0.00072181,-0.000819766,1330.983852148056
-8.2617e-06,-0.002880461,0.000722664,-0.000819664,1332.4932208061218
-8.2368e-06,-0.002873578,0.000722842,-0.000819894,1333.9930219650269
-8.2866e-06,-0.00282973,0.000724066,-0.0008202,1335.5050721168518
-8.1373e-06,-0.002876637,0.000724512,-0.000820187,1337.0194835662842
-8.1373e-06,-0.002853693,0.000725264,-0.00082034,1338.5385611057281
-8.3861e-06,-0.002866695,0.000725289,-0.000820569,1340.075334072113
-8.2119e-06,-0.002854203,0.000725684,-0.000820697,1341.5830233097076
-8.2866e-06,-0.002884667,0.000726258,-0.000820506,1343.1067938804626
-8.2119e-06,-0.002892825,0.000726946,-0.000821156,1344.6128551959991
-8.1622e-06,-0.002803217,0.000727737,-0.000821819,1346.1221675872803
-8.0129e-06,-0.002839545,0.000728782,-0.000821882,1347.63067984581
-8.1622e-06,-0.002845918,0.00073035,-0.000821806,1349.1279067993164
-8.2617e-06,-0.002859939,0.000731293,-0.000821385,1350.6467278003693
-8.2617e-06,-0.002880206,0.000731918,-0.000821245,1352.1563954353333
-8.3612e-06,-0.002898688,0.000732466,-0.000821194,1353.6461396217346
-8.411e-06,-0.002837378,0.000732682,-0.000821691,1355.165093421936
-8.2866e-06,-0.002840437,0.000733205,-0.000821462,1356.6775932312012
-8.1373e-06,-0.002816983,0.00073346,-0.000821322,1358.185405254364
-8.1124e-06,-0.002828838,0.000734199,-0.000821525,1359.707670211792
-8.1622e-06,-0.002845663,0.000734594,-0.000821742,1361.2005274295807
-8.0377e-06,-0.002842094,0.000734964,-0.000821309,1362.728836297989
-8.1622e-06,-0.002865038,0.000734492,-0.000821373,1364.2266108989716
-8.2119e-06,-0.00288403,0.000735423,-0.000821513,1365.7456591129303
-8.1373e-06,-0.00282769,0.000735639,-0.000821411,1367.2572348117828
-8.2119e-06,-0.002871793,0.000735996,-0.000821487,1368.7620241641998
-8.187e-06,-0.002855223,0.000736417,-0.00082178,1370.2584080696106
-8.187e-06,-0.002828328,0.000737144,-0.000822354,1371.7567892074585
-8.0875e-06,-0.002840182,0.000737169,-0.000822418,1373.2918796539307
-8.187e-06,-0.002862743,0.000737411,-0.000822061,1374.7822153568268
-8.3115e-06,-0.002861596,0.000737921,-0.000822826,1376.3045794963837
-7.9133e-06,-0.002836358,0.000738546,-0.000822864,1377.813404560089
-8.1373e-06,-0.002816346,0.000739591,-0.000822507,1379.3065774440765
-8.0875e-06,-0.002848085,0.000740228,-0.000821882,1380.8252074718475
-7.9631e-06,-0.002827435,0.000741503,-0.000821921,1382.3277084827423
-8.1124e-06,-0.00280207,0.000742727,-0.000822125,1383.8227272033691
-8.2617e-06,-0.002817366,0.000743479,-0.000822023,1385.3120362758636
-8.187e-06,-0.002826671,0.000744396,-0.000821181,1386.8325364589691
-8.1622e-06,-0.00282119,0.000745072,-0.000821016,1388.3369488716125
-8.2119e-06,-0.002820552,0.000745595,-0.000820939,1389.828112602234
-8.1622e-06,-0.002813287,0.000745913,-0.000820965,1391.3533442020416
-8.2119e-06,-0.002843496,0.000746461,-0.000821054,1392.869013786316
-8.1622e-06,-0.002862743,0.000746041,-0.000821016,1394.389566898346
-8.3115e-06,-0.002897286,0.000746589,-0.000821067,1395.901481628418
-8.0875e-06,-0.002891041,0.000746652,-0.000821271,1397.4111976623535
-8.0875e-06,-0.002878294,0.000746347,-0.00082178,1398.9412667751312
-8.2119e-06,-0.002849359,0.000747252,-0.000821602,1400.4366872310638
-8.0626e-06,-0.002806914,0.000747519,-0.000821271,1401.9539608955383
-8.1373e-06,-0.002827818,0.000748055,-0.000821194,1403.4583852291107
-8.1124e-06,-0.002853183,0.000748883,-0.000821054,1404.9634912014008
-8.2119e-06,-0.002857772,0.000749482,-0.000821194,1406.4831449985504
-8.2866e-06,-0.002863763,0.000749788,-0.000821385,1407.9955818653107
-8.2866e-06,-0.002813287,0.000750323,-0.000821283,1409.496558189392
-8.3861e-06,-0.002801942,0.000750527,-0.00082113,1411.015077829361
-8.2617e-06,-0.002844261,0.000750999,-0.000820965,1412.5034210681915
-8.1373e-06,-0.002851399,0.000751483,-0.000820684,1414.0124316215515
-8.1373e-06,-0.002798883,0.000751802,-0.000820939,1415.5192210674286
-8.1373e-06,-0.002851144,0.000752656,-0.000820531,1417.014526605606
-8.0875e-06,-0.002852036,0.00075258,-0.0008202,1418.5297827720642
-8.0377e-06,-0.002859812,0.000753472,-0.000820506,1420.031259059906
-8.1373e-06,-0.002805384,0.00075351,-0.000820404,1421.5405490398407
-8.3115e-06,-0.002820297,0.00075388,-0.000820582,1423.061868429184
-8.2368e-06,-0.002798501,0.000753625,-0.000820353,1424.5696151256561
-8.1622e-06,-0.002812904,0.000753714,-0.00081983,1426.0851423740387
-8.3861e-06,-0.002868097,0.000753778,-0.000820557,1427.6023645401
-8.187e-06,-0.002816728,0.000754453,-0.000820085,1429.1084897518158
-8.1124e-06,-0.002871666,0.000755065,-0.000820697,1430.6190156936646
-8.1373e-06,-0.002878039,0.000755282,-0.000820455,1432.1306524276733
-8.1124e-06,-0.002826671,0.000755575,-0.000820289,1433.6492540836334
-7.8884e-06,-0.002790853,0.000755855,-0.000820582,1435.1363673210144
-7.9631e-06,-0.002784097,0.000756276,-0.0008202,1436.6427354812622
-8.1622e-06,-0.002836485,0.000756531,-0.000820327,1438.1691541671753
-8.0129e-06,-0.002770459,0.000756977,-0.000820442,1439.6877257823944
-7.8138e-06,-0.002795569,0.000757767,-0.000820429,1441.205421447754
-8.2368e-06,-0.002806404,0.000758392,-0.000820009,1442.7012708187103
-8.3115e-06,-0.002794549,0.000758507,-0.000820123,1444.222722530365
-7.8387e-06,-0.002739994,0.00075917,-0.000819677,1445.722664117813
-7.9133e-06,-0.002801178,0.00075908,-0.000819703,1447.220875263214
-7.8884e-06,-0.002792128,0.000759781,-0.000819435,1448.7407548427582
-8.1373e-06,-0.002822209,0.000759845,-0.000819231,1450.2503736019135
-8.0626e-06,-0.002803727,0.00076047,-0.000819575,1451.7517895698547
-8.0377e-06,-0.002827053,0.000760164,-0.000819027,1453.2687494754791
-8.0129e-06,-0.002804237,0.000760011,-0.000818849,1454.7622725963593
-8.1124e-06,-0.002789323,0.000759718,-0.000818798,1456.279009103775
-7.8387e-06,-0.002804109,0.000759845,-0.000819065,1457.7875266075134
-8.0626e-06,-0.002805257,0.000760087,-0.000818976,1459.2808549404144
-8.1124e-06,-0.00278295,0.000760062,-0.000819002,1460.7970023155212
-7.9382e-06,-0.002789451,0.000759781,-0.00081881,1462.3013122081757
-8.0626e-06,-0.002807041,0.000759845,-0.000819588,1463.8059813976288
-8.1622e-06,-0.002791618,0.00075959,-0.000819206,1465.313185930252
-8.0875e-06,-0.002794549,0.000760253,-0.000819563,1466.826800107956
-8.1622e-06,-0.0028463,0.000760075,-0.000819167,1468.3219094276428
-8.2368e-06,-0.002849742,0.000760278,-0.000819664,1469.8123457431793
-8.0875e-06,-0.002802835,0.000760317,-0.000819371,1471.3233783245087
-8.0129e-06,-0.002852291,0.000760177,-0.000819397,1472.8437895774841
-8.0626e-06,-0.002777597,0.000759781,-0.000819206,1474.3448903560638
-7.8884e-06,-0.002789068,0.000759832,-0.000818938,1475.8656890392303
-7.8884e-06,-0.002753761,0.000759463,-0.00081881,1477.3632674217224
-7.7889e-06,-0.002757967,0.000759577,-0.000819014,1478.8846106529236
-7.9631e-06,-0.002805129,0.00075959,-0.000819078,1480.3907039165497
-7.9631e-06,-0.002756947,0.000759654,-0.000819359,1481.8851690292358
-7.9631e-06,-0.002713991,0.000759272,-0.000818747,1483.4080781936646
-7.9631e-06,-0.002770968,0.000759119,-0.00081918,1484.909648656845
-7.8884e-06,-0.002731837,0.000758838,-0.000819371,1486.4336171150208
-7.8138e-06,-0.002727503,0.000759029,-0.000819728,1487.941870689392
-7.7142e-06,-0.002721002,0.000759144,-0.000820174,1489.4668016433716
-7.8884e-06,-0.002743054,0.000758532,-0.000819817,1490.9879434108734
-7.7889e-06,-0.002742161,0.000758265,-0.000820136,1492.4757359027863
-7.8635e-06,-0.00271004,0.000758494,-0.000820276,1493.9884190559387
-7.8138e-06,-0.002731072,0.000758239,-0.000820429,1495.5021102428436
-7.6396e-06,-0.0027739,0.000758048,-0.000820659,1497.005273103714
-7.764e-06,-0.002734896,0.000758163,-0.000820187,1498.52374958992
-7.7889e-06,-0.002735406,0.000758073,-0.000820965,1500.0298702716827
-7.8635e-06,-0.002753633,0.000757997,-0.000820735,1501.5320365428925
-7.7391e-06,-0.002755927,0.00075764,-0.000820671,1503.0672600269318
-8.0129e-06,-0.002749937,0.000758099,-0.000820608,1504.5605680942535
-8.0626e-06,-0.002741396,0.000758545,-0.000820671,1506.0891616344452
-7.8884e-06,-0.002768547,0.000758316,-0.000820608,1507.5950574874878
-7.9382e-06,-0.002718453,0.000759233,-0.00082034,1509.1034145355225
-8.2119e-06,-0.00271807,0.00075917,-0.000820812,1510.6275744438171
-8.0129e-06,-0.002707236,0.000759386,-0.000820519,1512.1458384990692
-7.9382e-06,-0.002780783,0.00075945,-0.000820952,1513.6451468467712
-7.7142e-06,-0.002739484,0.000759947,-0.000821156,1515.185397863388
-7.5898e-06,-0.002729287,0.000760852,-0.000820761,1516.700203180313
-7.9133e-06,-0.002725846,0.000761056,-0.000820914,1518.2135083675385
-7.8635e-06,-0.002765487,0.000760814,-0.000820722,1519.7564103603363
-7.988e-06,-0.002709785,0.000761171,-0.000820468,1521.2662501335144
-7.7391e-06,-0.002683527,0.000761489,-0.000820366,1522.767148733139
-7.764e-06,-0.002755545,0.000761821,-0.000820582,1524.2608737945557
-7.8884e-06,-0.002784862,0.000761553,-0.000820824,1525.759384393692
-7.8387e-06,-0.002708383,0.00076228,-0.000820315,1527.280440568924
-7.6645e-06,-0.002710677,0.00076228,-0.000820315,1528.7786076068878
-7.8884e-06,-0.002687096,0.000762471,-0.000820378,1530.3034689426422
-7.764e-06,-0.002726101,0.000762713,-0.000820327,1531.8158102035522
-7.764e-06,-0.00275631,0.000762611,-0.000820391,1533.3189611434937
-7.9382e-06,-0.002714501,0.000763338,-0.000820468,1534.8444526195526
-8.0377e-06,-0.002757585,0.000763491,-0.000820327,1536.3387513160706
-7.8884e-06,-0.002739484,0.000764319,-0.000820684,1537.8676781654358
-7.9133e-06,-0.002754908,0.000764472,-0.000820506,1539.3790881633759
-7.9382e-06,-0.002735533,0.00076502,-0.000820327,1540.8855702877045
-8.0377e-06,-0.002761918,0.00076567,-0.000820442,1542.4163081645966
-7.8138e-06,-0.002735915,0.000765747,-0.000820251,1543.9243683815002
-7.9133e-06,-0.002672565,0.000766614,-0.000819881,1545.4445400238037
-8.1373e-06,-0.002760516,0.000766664,-0.000819805,1546.9535057544708
-7.9133e-06,-0.002709913,0.000766958,-0.000820021,1548.4635367393494
-7.8884e-06,-0.002747515,0.000766996,-0.000820149,1549.9788131713867
-8.0129e-06,-0.002794167,0.00076734,-0.000820162,1551.483609676361
-7.9382e-06,-0.002776704,0.000767544,-0.000819932,1552.9999701976776
-7.8138e-06,-0.002790853,0.000767952,-0.000820289,1554.5071284770966
-7.6894e-06,-0.002752104,0.000768118,-0.000820098,1556.0112845897675
-7.9133e-06,-0.002776067,0.000768016,-0.000820276,1557.5324902534485
-7.8884e-06,-0.002784735,0.000767939,-0.000820544,1559.0495331287384
-7.9382e-06,-0.002762301,0.000767761,-0.000820557,1560.5550043582916
-7.7889e-06,-0.002761918,0.000768245,-0.000820812,1562.0844767093658
-7.8635e-06,-0.002744838,0.000767353,-0.000820748,1563.5825099945068
-7.9631e-06,-0.002750446,0.000766512,-0.000820926,1565.0885791778564
-7.8884e-06,-0.002753123,0.000766792,-0.000821156,1566.6092789173126
-7.8884e-06,-0.002694489,0.000766741,-0.000821704,1568.1002185344696
-7.8387e-06,-0.002715139,0.000766779,-0.000821908,1569.625281572342
-8.0377e-06,-0.002770331,0.000766486,-0.000821768,1571.1358850002289
-8.0875e-06,-0.002715521,0.000766652,-0.0008215,1572.6524024009705
-7.988e-06,-0.002721894,0.000766983,-0.000821717,1574.1705932617188
-7.8387e-06,-0.002752358,0.000766958,-0.000821704,1575.6775262355804
-7.988e-06,-0.002775175,0.000767238,-0.000821271,1577.2055449485779
-7.7889e-06,-0.002707618,0.000767557,-0.000821921,1578.6935126781464
-7.8387e-06,-0.002707746,0.000767671,-0.000821487,1580.2335810661316
-7.764e-06,-0.002737063,0.000768258,-0.000821704,1581.7375671863556
-8.0377e-06,-0.002737827,0.000768538,-0.000821921,1583.2433030605316
-7.8635e-06,-0.002730562,0.000768564,-0.000821946,1584.761122226715
-7.6894e-06,-0.002696656,0.000769023,-0.000821972,1586.2635788917542
-7.988e-06,-0.002744583,0.000769481,-0.000822188,1587.7675864696503
-7.8138e-06,-0.00274726,0.000770093,-0.000821933,1589.282131910324
-7.8884e-06,-0.002759242,0.000770144,-0.000821857,1590.7884771823883
-7.8884e-06,-0.002739994,0.000771164,-0.000821908,1592.2820727825165
-8.0377e-06,-0.002752613,0.000771317,-0.000821666,1593.7958209514618
-8.0875e-06,-0.002770841,0.000771891,-0.000821334,1595.3091299533844
-7.9133e-06,-0.002788431,0.000772273,-0.000821373,1596.7959244251251
-8.0377e-06,-0.002797481,0.000773152,-0.000821028,1598.3129665851593
-8.0129e-06,-0.002768037,0.000773242,-0.000820761,1599.8183374404907
-7.8884e-06,-0.002749044,0.000773509,-0.000820238,1601.3104135990143
-7.9382e-06,-0.002741651,0.000773803,-0.000820276,1602.843332529068
-7.7391e-06,-0.002723934,0.000773344,-0.000820098,1604.3435490131378
-7.8138e-06,-0.002694872,0.000773726,-0.000820251,1605.836885213852
-7.9133e-06,-0.002744838,0.000773573,-0.000820021,1607.3362023830414
-7.8635e-06,-0.002713482,0.000773203,-0.000820085,1608.8648164272308
-7.8387e-06,-0.002694362,0.000773178,-0.000820085,1610.3534750938416
-7.9133e-06,-0.0027015,0.000773293,-0.000819919,1611.868346452713
-7.7391e-06,-0.002717688,0.000773433,-0.000819397,1613.3754637241364
-7.7142e-06,-0.002660074,0.000773879,-0.000819308,1614.9028046131134
-7.7391e-06,-0.002684674,0.000773548,-0.000819664,1616.410558462143
-7.9631e-06,-0.002675752,0.000773025,-0.000819422,1617.9038259983063
-7.764e-06,-0.002688116,0.00077314,-0.000819741,1619.4203188419342
-7.8138e-06,-0.002688116,0.000773216,-0.000819002,1620.9255979061127
-7.7142e-06,-0.002678174,0.000772528,-0.000819677,1622.4376294612885
-7.6645e-06,-0.00271157,0.000772604,-0.000819257,1623.9439508914948
-7.8387e-06,-0.002701372,0.000772324,-0.000819448,1625.4403467178345
-7.7142e-06,-0.002685439,0.000771929,-0.000819512,1626.9432666301727
-7.6396e-06,-0.00270048,0.000771852,-0.000819677,1628.470158815384
-7.8387e-06,-0.002722277,0.000772528,-0.000819754,1629.9750521183014
-7.988e-06,-0.002735151,0.000772196,-0.000819244,1631.504579782486
-7.8635e-06,-0.002724316,0.000772184,-0.000819435,1633.0018730163574
-7.7889e-06,-0.002699715,0.000772005,-0.000819027,1634.4918415546417
-7.8387e-06,-0.002740377,0.000772286,-0.000819397,1635.9914462566376
-7.8138e-06,-0.002703284,0.000771954,-0.000819308,1637.5115308761597
-7.8138e-06,-0.002731582,0.000771878,-0.000819601,1639.0061519145966
-7.9382e-06,-0.002706853,0.000772247,-0.000819167,1640.539561510086
