Current,Supply_voltage,TEG1,TEG2,Time
-7.0921e-06,-0.00256371,0.00063108,-0.000752388,2237.3969433307648
-7.2663e-06,-0.002528657,0.000630328,-0.00075337,2238.918695449829
-7.4156e-06,-0.002530442,0.000629155,-0.000753765,2240.4161059856415
-7.2663e-06,-0.002560778,0.000628518,-0.000754033,2241.9347190856934
-7.3659e-06,-0.00255568,0.000627677,-0.000754326,2243.449994802475
-7.4156e-06,-0.002609598,0.000627052,-0.000754734,2244.970818042755
-7.0672e-06,-0.002549052,0.000627179,-0.000754555,2246.4975819587708
-7.2912e-06,-0.00255415,0.000626835,-0.000754683,2248.0161905288696
-7.1668e-06,-0.002488633,0.000626542,-0.000755142,2249.5160036087036
-7.2414e-06,-0.002549434,0.00062658,-0.000754606,2251.04851603508
-7.1917e-06,-0.002579516,0.000626733,-0.000754377,2252.549807548523
-7.4903e-06,-0.002541149,0.000626631,-0.000753982,2254.068464279175
-7.2414e-06,-0.002536815,0.000627638,-0.000754275,2255.586152076721
-7.341e-06,-0.002555042,0.000627753,-0.00075374,2257.116229057312
-7.2912e-06,-0.002532609,0.000628097,-0.000753191,2258.613616704941
-7.4156e-06,-0.002571613,0.000628161,-0.000752873,2260.1256499290466
-7.6645e-06,-0.002550709,0.000628288,-0.000752337,2261.638679742813
-7.4903e-06,-0.002530569,0.000628722,-0.000751853,2263.1717596054077
-7.1419e-06,-0.002585889,0.000628492,-0.000751968,2264.677802324295
-7.5898e-06,-0.002570721,0.000628021,-0.000752108,2266.200860977173
-7.341e-06,-0.002533883,0.000627931,-0.000751802,2267.695559501648
-7.3907e-06,-0.002531461,0.000627524,-0.000752095,2269.221025466919
-7.2414e-06,-0.002590478,0.000627638,-0.000752121,2270.730406522751
-7.5898e-06,-0.002578624,0.000627154,-0.000751866,2272.237999200821
-7.3659e-06,-0.002586016,0.000627524,-0.000751624,2273.7538561820984
-7.3907e-06,-0.002556445,0.000627409,-0.000751585,2275.2634494304657
-7.2912e-06,-0.002627188,0.000627447,-0.000751942,2276.7883474826813
-7.117e-06,-0.002552621,0.000626759,-0.000751356,2278.316265821457
-7.4405e-06,-0.002463013,0.000626172,-0.000751802,2279.819481611252
-7.4405e-06,-0.002567534,0.00062514,-0.00075193,2281.362068414688
-7.2912e-06,-0.002543698,0.000624133,-0.00075207,2282.8780419826508
-7.3659e-06,-0.002581938,0.000624095,-0.00075133,2284.392466545105
-7.2165e-06,-0.002570593,0.000624554,-0.000750642,2285.8999309539795
-7.6147e-06,-0.00251693,0.000624566,-0.000751101,2287.4159331321716
-7.4156e-06,-0.002549689,0.000624171,-0.000750744,2288.922422885895
-7.4156e-06,-0.002605009,0.000624401,-0.000750425,2290.4160163402557
-7.4405e-06,-0.002602969,0.00062319,-0.000750642,2291.9333732128143
-7.2414e-06,-0.002598508,0.000622705,-0.000751165,2293.441806793213
-7.4156e-06,-0.002557464,0.000622654,-0.000752133,2294.976329565048
-7.5152e-06,-0.002588948,0.00062203,-0.000752516,2296.4789509773254
-7.5152e-06,-0.002596341,0.000621545,-0.000752733,2297.977112054825
-7.4156e-06,-0.002568299,0.000620768,-0.000753293,2299.481472492218
-7.6645e-06,-0.002611127,0.000619876,-0.000753332,2301.0085213184357
-7.6894e-06,-0.002583467,0.000619328,-0.000753013,2302.497565507889
-7.4654e-06,-0.002593792,0.000618231,-0.000753128,2304.0055916309357
-7.3161e-06,-0.002592645,0.000618321,-0.000753395,2305.525064229965
-7.3659e-06,-0.002588056,0.000617874,-0.000753064,2307.0431547164917
-7.3161e-06,-0.002541914,0.000617925,-0.00075365,2308.562123775482
-7.4156e-06,-0.002568299,0.000617709,-0.000753982,2310.0711557865143
-7.54e-06,-0.002616863,0.00061818,-0.000753994,2311.591291666031
-7.4903e-06,-0.002575564,0.000617811,-0.000754339,2313.1101343631744
-7.3907e-06,-0.002544973,0.000617683,-0.000754377,2314.6138215065002
-7.4156e-06,-0.002570721,0.000617594,-0.000754797,2316.133927345276
-7.4654e-06,-0.002587801,0.000617467,-0.000754543,2317.6294972896576
-7.54e-06,-0.00259889,0.000617518,-0.000754568,2319.146867275238
-7.5898e-06,-0.002623746,0.000617645,-0.000754351,2320.6400640010834
-7.5898e-06,-0.002637003,0.000617505,-0.000754606,2322.1679854393005
-7.764e-06,-0.002599018,0.000617275,-0.000753867,2323.696348667145
-7.3907e-06,-0.002628207,0.000616829,-0.000753931,2325.196857690811
-7.5649e-06,-0.002593282,0.00061646,-0.000754441,2326.7119410037994
-7.4654e-06,-0.002622344,0.000615873,-0.000755001,2328.2114646434784
-7.5152e-06,-0.002646307,0.000615338,-0.000755205,2329.7300283908844
-7.4654e-06,-0.00268289,0.000615083,-0.000755435,2331.2475459575653
-7.5649e-06,-0.00261954,0.000615006,-0.000755499,2332.76606965065
-7.341e-06,-0.002613294,0.000615325,-0.000755766,2334.2765276432037
-7.4903e-06,-0.002600802,0.000614981,-0.00075634,2335.792200565338
-7.4156e-06,-0.002654083,0.000613987,-0.000755129,2337.3314826488495
-7.4654e-06,-0.002609215,0.000613286,-0.000753803,2338.8445196151733
-7.6147e-06,-0.002586144,0.000613796,-0.000754326,2340.3580644130707
-7.4405e-06,-0.002602842,0.000613107,-0.000754772,2341.867067337036
-7.6396e-06,-0.002621069,0.000612177,-0.000755295,2343.3592343330383
-7.3907e-06,-0.002621834,0.000610278,-0.000755499,2344.8973047733307
-7.5898e-06,-0.002638405,0.000610125,-0.000756136,2346.4029355049133
-7.6147e-06,-0.002593537,0.000609768,-0.000756862,2347.913970708847
-7.5152e-06,-0.002634963,0.000609793,-0.000758303,2349.4423320293427
-7.4405e-06,-0.002574417,0.000609678,-0.000758609,2350.969583749771
-7.5152e-06,-0.002637003,0.000609054,-0.0007588,2352.462832927704
-7.5649e-06,-0.00264771,0.000608773,-0.00075894,2353.9670362472534
-7.6147e-06,-0.002609852,0.000609156,-0.000759259,2355.472248315811
-7.6396e-06,-0.002655867,0.000609436,-0.000759628,2357.005978345871
-7.6894e-06,-0.002655995,0.000607779,-0.000759475,2358.4991846084595
-7.5649e-06,-0.00265676,0.000606683,-0.000759871,2360.0187878608704
-7.4654e-06,-0.002594812,0.000607779,-0.000760368,2361.5357677936554
-7.2912e-06,-0.002601057,0.000607193,-0.000761298,2363.0671877861023
-7.4156e-06,-0.002596978,0.00060653,-0.000761528,2364.5823969841003
-7.6396e-06,-0.002621069,0.0006069,-0.000761171,2366.0836288928986
-7.4405e-06,-0.002644523,0.000607881,-0.000760878,2367.597971200943
-7.6396e-06,-0.002602205,0.000609092,-0.000760954,2369.0905010700226
-7.4903e-06,-0.00260794,0.000610086,-0.000761502,2370.5988380908966
-7.5152e-06,-0.002603224,0.000610966,-0.000761668,2372.106351852417
-7.4405e-06,-0.002645415,0.000611909,-0.000761477,2373.627609729767
-7.7142e-06,-0.002615716,0.000612674,-0.000761464,2375.135909318924
-7.6147e-06,-0.002712207,0.000614012,-0.000761183,2376.638580560684
-7.7889e-06,-0.002685949,0.000615147,-0.000760763,2378.136042356491
-7.5649e-06,-0.002722532,0.00061544,-0.000760024,2379.6659009456635
-7.6894e-06,-0.002701372,0.000615363,-0.000759399,2381.1580696105957
-7.7142e-06,-0.002631522,0.00061479,-0.000759896,2382.677127122879
-7.6894e-06,-0.002668869,0.000614968,-0.000759973,2384.183228492737
-7.5898e-06,-0.002658927,0.000614752,-0.000760266,2385.6982436180115
-7.7391e-06,-0.002688498,0.000615019,-0.000761056,2387.209720134735
-7.3907e-06,-0.002622981,0.000614637,-0.000761234,2388.7127344608307
-7.7889e-06,-0.002608833,0.000614841,-0.000760266,2390.217503786087
-7.6396e-06,-0.002612019,0.000615045,-0.000759501,2391.753609418869
-7.4903e-06,-0.002653318,0.000615695,-0.000760572,2393.261871576309
-7.8138e-06,-0.002676644,0.000615542,-0.000761082,2394.7959356307983
-7.6645e-06,-0.002676899,0.000615555,-0.000761413,2396.290083885193
-7.7142e-06,-0.00270048,0.000615746,-0.000761655,2397.814570903778
-7.6894e-06,-0.002593664,0.000615631,-0.000762598,2399.317558288574
-7.8387e-06,-0.002628845,0.00061558,-0.000762254,2400.8241136074066
-7.6147e-06,-0.002689901,0.000616077,-0.000761502,2402.3443381786346
-7.7889e-06,-0.002687224,0.00061702,-0.000762076,2403.8540427684784
-7.7142e-06,-0.002676389,0.000617671,-0.000762637,2405.3740622997284
-7.5649e-06,-0.002732601,0.000616931,-0.000762853,2406.8794119358063
-7.7142e-06,-0.002660456,0.000617046,-0.000762904,2408.412491798401
-7.7391e-06,-0.002704049,0.000617479,-0.000763274,2409.913907766342
-7.4405e-06,-0.002698951,0.000617811,-0.00076358,2411.434862136841
-7.7391e-06,-0.002687861,0.000618601,-0.000762751,2412.9473202228546
-7.6645e-06,-0.002657015,0.000619952,-0.000763019,2414.4463222026825
-7.6645e-06,-0.002676644,0.000620768,-0.000763376,2415.9510951042175
-7.54e-06,-0.002653318,0.000621138,-0.000763605,2417.4720056056976
-7.6147e-06,-0.002653318,0.000621533,-0.00076358,2418.9618129730225
-7.6396e-06,-0.002641464,0.000621329,-0.000763644,2420.492517232895
-7.6396e-06,-0.002665045,0.000621928,-0.000764166,2422.011075258255
-7.5152e-06,-0.002715649,0.000622565,-0.00076437,2423.5251183509827
-7.6396e-06,-0.002676772,0.000622106,-0.000764689,2425.029761314392
-7.8138e-06,-0.002667212,0.000621622,-0.000763261,2426.542836666107
-7.764e-06,-0.002694489,0.000621953,-0.000762981,2428.0594806671143
-7.4903e-06,-0.002720365,0.000621227,-0.00076344,2429.567540884018
-7.9133e-06,-0.002711697,0.000619404,-0.000762866,2431.0592663288116
-7.7391e-06,-0.002734513,0.000617976,-0.000762088,2432.57635307312
-7.7142e-06,-0.002722787,0.000617951,-0.000763389,2434.085915327072
-7.8387e-06,-0.00271157,0.00061739,-0.000763771,2435.621703147888
-7.7391e-06,-0.002700225,0.000617964,-0.000764995,2437.12930560112
-7.9631e-06,-0.00271055,0.000617365,-0.000764956,2438.6384415626526
-7.8635e-06,-0.00266581,0.000617785,-0.000765415,2440.153741836548
-7.7391e-06,-0.002730052,0.000618002,-0.000766652,2441.6788396835327
-7.988e-06,-0.002696019,0.000618448,-0.000767366,2443.171947956085
-7.9382e-06,-0.002694489,0.000619238,-0.000768538,2444.6844079494476
-7.8138e-06,-0.002736935,0.000620169,-0.000769507,2446.1991086006165
-7.8387e-06,-0.002738465,0.000620895,-0.000770374,2447.710844516754
-7.9382e-06,-0.002704432,0.000621635,-0.000770565,2449.2285194396973
-7.3659e-06,-0.002733494,0.000622055,-0.000771508,2450.7202467918396
-7.7142e-06,-0.002742799,0.000622055,-0.000771508,2452.237476825714
-7.54e-06,-0.002655612,0.000621775,-0.000771406,2453.7443385124207
-7.9382e-06,-0.002735278,0.000621303,-0.000770947,2455.2602055072784
-7.9382e-06,-0.002760644,0.000620781,-0.000771304,2456.775403738022
-7.9382e-06,-0.00265421,0.000620589,-0.000772222,2458.28653216362
-7.8387e-06,-0.00274573,0.000620768,-0.000773382,2459.795783519745
-7.8387e-06,-0.0027196,0.000622106,-0.000773599,2461.311700105667
-7.8387e-06,-0.002724189,0.00062361,-0.000774312,2462.8021161556244
-7.7142e-06,-0.002709785,0.000624401,-0.000774121,2464.3348972797394
-7.6894e-06,-0.002698186,0.000626198,-0.000774351,2465.8315539360046
-7.6396e-06,-0.00273617,0.000627982,-0.000774491,2467.346600294113
-7.764e-06,-0.002687479,0.000629283,-0.000774657,2468.860472679138
-7.8138e-06,-0.002789706,0.000630073,-0.000774121,2470.3665306568146
-7.8387e-06,-0.002733876,0.000631386,-0.000774542,2471.8611555099487
-7.6645e-06,-0.002683655,0.000632609,-0.000774096,2473.386262655258
-7.8387e-06,-0.002697803,0.000633973,-0.000772311,2474.9001212120056
-7.7142e-06,-0.002737573,0.000636357,-0.000772362,2476.4282104969025
-7.988e-06,-0.002753251,0.000637109,-0.00077305,2477.928869009018
-7.7889e-06,-0.002711697,0.000637504,-0.000773305,2479.453912973404
-7.988e-06,-0.002648219,0.000636981,-0.000772566,2480.9627945423126
-7.7889e-06,-0.002737318,0.000637466,-0.000770412,2482.4799180030823
-7.9133e-06,-0.002732729,0.000637695,-0.000770705,2483.9874744415283
-7.6396e-06,-0.00272712,0.000636472,-0.000771738,2485.5055623054504
-7.6396e-06,-0.002696911,0.000634662,-0.000773025,2487.0013976097107
-7.7889e-06,-0.002776322,0.000633935,-0.000772668,2488.5234298706055
-7.6147e-06,-0.002757075,0.00063456,-0.000774249,2490.0340719223022
-7.8635e-06,-0.002797736,0.000634343,-0.000774606,2491.548115491867
-7.6396e-06,-0.002786902,0.000634509,-0.000773841,2493.0641989707947
-8.0626e-06,-0.002724571,0.000634203,-0.000774249,2494.5842587947845
-8.187e-06,-0.002763703,0.00063456,-0.00077472,2496.079887866974
-7.764e-06,-0.002669251,0.000635388,-0.000775842,2497.601185798645
-7.9133e-06,-0.002751976,0.000636064,-0.000777295,2499.1017866134644
-7.9631e-06,-0.002806786,0.000636459,-0.00077857,2500.627901315689
-7.9631e-06,-0.002763575,0.000636306,-0.000779564,2502.1408898830414
-7.9631e-06,-0.002771988,0.00063563,-0.00078089,2503.666316986084
-7.8387e-06,-0.002739867,0.000635452,-0.000782202,2505.1725840568542
-7.8387e-06,-0.002697548,0.00063484,-0.000783694,2506.681808233261
-7.6645e-06,-0.002751594,0.000635669,-0.000784446,2508.198678970337
-8.1124e-06,-0.002773263,0.000637287,-0.000783923,2509.696216106415
-7.8884e-06,-0.002716923,0.000639097,-0.000782202,2511.199803829193
-7.9631e-06,-0.002716923,0.000641494,-0.000780189,2512.722303390503
-7.7889e-06,-0.002726738,0.00064389,-0.000777537,2514.2178149223328
-7.8138e-06,-0.002717433,0.000645598,-0.00077704,2515.7385761737823
-7.8635e-06,-0.002693597,0.000646401,-0.000777321,2517.2527191638947
-7.8884e-06,-0.002740249,0.00064816,-0.000779487,2518.7641985416412
-7.9133e-06,-0.002738337,0.000649103,-0.000781068,2520.2782378196716
-7.8138e-06,-0.002746623,0.000648402,-0.000782228,2521.7952575683594
-7.8635e-06,-0.002739739,0.000646554,-0.000782955,2523.325395345688
-7.4903e-06,-0.002744456,0.000645356,-0.000784012,2524.828552722931
-7.5898e-06,-0.002696784,0.000644171,-0.000785134,2526.382981300354
-7.8387e-06,-0.002722404,0.000644056,-0.000786638,2527.8810698986053
-7.8387e-06,-0.002726611,0.00064412,-0.000786982,2529.414421081543
-7.7142e-06,-0.002721894,0.000644642,-0.00078841,2530.9089307785034
-7.9133e-06,-0.002711952,0.000645866,-0.000788397,2532.425983428955
-7.9382e-06,-0.00274624,0.000646962,-0.000788639,2533.9575986862183
-7.7142e-06,-0.002741651,0.000648249,-0.000789302,2535.4756529331207
-7.8635e-06,-0.002750701,0.000650289,-0.000789532,2536.9758865833282
-7.6894e-06,-0.002788176,0.00065127,-0.00078827,2538.489897966385
-7.9133e-06,-0.002789578,0.000653208,-0.000788843,2540.003976583481
-8.0875e-06,-0.002784862,0.00065447,-0.000788933,2541.519018650055
-7.764e-06,-0.002738337,0.000655209,-0.000789366,2543.0473096370697
-7.8387e-06,-0.002776704,0.000655617,-0.000789251,2544.5553402900696
-7.764e-06,-0.002716286,0.0006567,-0.000789685,2546.05056476593
-7.9382e-06,-0.002735278,0.000656764,-0.000789774,2547.586029291153
-7.988e-06,-0.00270953,0.000657427,-0.000789799,2549.099333047867
-7.8387e-06,-0.002788304,0.000658459,-0.000789761,2550.6048498153687
-7.988e-06,-0.002753506,0.000658663,-0.000788729,2552.115159034729
-7.9631e-06,-0.002763066,0.000658306,-0.0007879,2553.626020669937
-7.8138e-06,-0.002782695,0.000657159,-0.000786447,2555.1392164230347
-7.988e-06,-0.00272011,0.000655808,-0.000786447,2556.6696724891663
-7.7889e-06,-0.002718198,0.000654457,-0.000787569,2558.1806116104126
-8.1124e-06,-0.002781548,0.000653616,-0.000788958,2559.6936404705048
-7.9133e-06,-0.002795442,0.000652609,-0.000791979,2561.207283258438
-8.0875e-06,-0.002743563,0.000651283,-0.000794605,2562.7146213054657
-7.9133e-06,-0.002663005,0.000649409,-0.000795089,2564.236456632614
-7.6645e-06,-0.002727885,0.000648288,-0.000796772,2565.7399849891663
-7.7142e-06,-0.002737445,0.000648275,-0.000798148,2567.268473625183
-7.9133e-06,-0.002670526,0.00064816,-0.000799168,2568.77152633667
-8.0377e-06,-0.002747642,0.000647803,-0.00080071,2570.277981042862
-7.988e-06,-0.002741269,0.000647217,-0.000800736,2571.791576862335
-7.6894e-06,-0.002741396,0.000648466,-0.000801819,2573.304663658142
-8.0875e-06,-0.002769311,0.000649014,-0.000801743,2574.7913150787354
-7.988e-06,-0.00278295,0.000650365,-0.000801972,2576.308364868164
-8.0875e-06,-0.002819023,0.000651168,-0.000802469,2577.8183658123016
-7.988e-06,-0.002827308,0.000651194,-0.000803196,2579.33344745636
-8.0377e-06,-0.002811885,0.000652137,-0.000802355,2580.8504219055176
-8.0875e-06,-0.002805384,0.000653769,-0.000802469,2582.3654687404633
-7.764e-06,-0.00279149,0.000655693,-0.000802087,2583.8717250823975
-8.2119e-06,-0.002776704,0.000657478,-0.00080187,2585.3928215503693
-7.9631e-06,-0.002778744,0.000659326,-0.000801947,2586.8823494911194
-7.9631e-06,-0.002748407,0.000660754,-0.000801832,2588.4064095020294
-8.1373e-06,-0.002788686,0.000662436,-0.000801781,2589.913426876068
-8.0875e-06,-0.00283674,0.000663316,-0.000801679,2591.4254252910614
-8.0377e-06,-0.002788431,0.000664998,-0.000801615,2592.942779779434
-8.0875e-06,-0.002855733,0.000665916,-0.000801705,2594.4680371284485
-8.1124e-06,-0.002799903,0.00066728,-0.000801399,2595.996964454651
-7.9631e-06,-0.002770331,0.000668376,-0.000801208,2597.5174448490143
-7.8387e-06,-0.002788941,0.000669676,-0.000800965,2599.0269985198975
-8.0875e-06,-0.002769439,0.000670721,-0.000800557,2600.5240802764893
-8.1373e-06,-0.002704559,0.000671856,-0.000800672,2602.061273097992
-7.9382e-06,-0.002766125,0.000672684,-0.000800723,2603.561982154846
-8.0129e-06,-0.002785117,0.000673194,-0.000800902,2605.058930873871
-7.8884e-06,-0.002781293,0.000673857,-0.000801055,2606.5810759067535
-7.8387e-06,-0.00275682,0.000674074,-0.000801488,2608.0974147319794
-8.0626e-06,-0.002786902,0.000674392,-0.000802049,2609.5867092609406
-7.9631e-06,-0.00273821,0.000674418,-0.000802113,2611.113159418106
-7.8387e-06,-0.002762683,0.000674418,-0.000802699,2612.6148188114166
-7.8387e-06,-0.002737955,0.000674775,-0.000803234,2614.144859313965
-8.0377e-06,-0.002807933,0.000674775,-0.000803693,2615.651137113571
-7.988e-06,-0.002802835,0.00067489,-0.000803604,2617.182830810547
-7.9133e-06,-0.002820425,0.000676075,-0.000803884,2618.6913590431213
-8.1124e-06,-0.002807296,0.000676738,-0.000803553,2620.2149310112
-7.8635e-06,-0.002800795,0.000677299,-0.000803668,2621.719444513321
-8.0875e-06,-0.002781675,0.000677579,-0.000803272,2623.2324748039246
-8.1373e-06,-0.002799266,0.000677592,-0.000803362,2624.7595648765564
-7.8635e-06,-0.002811375,0.000678994,-0.000802992,2626.285662651062
-8.0377e-06,-0.002784862,0.000679797,-0.000803323,2627.79519367218
-8.0129e-06,-0.002720237,0.00068088,-0.000804025,2629.3132050037384
-7.9631e-06,-0.00279098,0.00068204,-0.000804254,2630.814923286438
-8.0626e-06,-0.002797609,0.00068227,-0.000804076,2632.3279914855957
-7.9631e-06,-0.002779763,0.000682818,-0.000804471,2633.8378779888153
-8.1373e-06,-0.002811885,0.000683659,-0.000805312,2635.3450469970703
-8.1373e-06,-0.002853311,0.00068436,-0.00080549,2636.8579680919647
-8.1124e-06,-0.002821317,0.0006851,-0.000805873,2638.377706050873
-8.0129e-06,-0.00286644,0.000685571,-0.000804789,2639.8871018886566
-8.2617e-06,-0.002835338,0.000686744,-0.000804509,2641.3954198360443
-7.8884e-06,-0.002798883,0.000688159,-0.000804496,2642.907737970352
-8.1373e-06,-0.002796844,0.000688248,-0.000805567,2644.410434961319
-8.411e-06,-0.002902003,0.000688707,-0.000806038,2645.9194083213806
-8.187e-06,-0.002841074,0.000689612,-0.000806625,2647.4507462978363
-8.1622e-06,-0.002833809,0.000689574,-0.000807058,2648.969740152359
-8.1373e-06,-0.00281915,0.000689714,-0.000807415,2650.4792442321777
-8.2617e-06,-0.00284834,0.000689663,-0.000808078,2651.9772942066193
-8.0377e-06,-0.002801433,0.000689574,-0.000808256,2653.4794812202454
-8.2368e-06,-0.002865802,0.000689612,-0.000808384,2655.0008471012115
-8.0377e-06,-0.002890403,0.000690746,-0.000808154,2656.4938027858734
-8.2119e-06,-0.002802452,0.00069118,-0.000808116,2658.009661912918
-8.2119e-06,-0.002864145,0.00069118,-0.000807339,2659.516355037689
-8.187e-06,-0.002800795,0.000692391,-0.000807479,2661.042019844055
-8.2119e-06,-0.002827435,0.000692658,-0.000807963,2662.5518679618835
-8.2119e-06,-0.002810228,0.000693652,-0.000808397,2664.068527698517
-8.1124e-06,-0.002836231,0.000692786,-0.000808256,2665.577539920807
-8.2617e-06,-0.002862361,0.000692633,-0.000808919,2667.096711874008
-8.2368e-06,-0.002816983,0.000693002,-0.000809187,2668.584639787674
-8.0377e-06,-0.002871793,0.00069327,-0.00080962,2670.120562314987
-8.1373e-06,-0.002858027,0.000693767,-0.000809952,2671.6189711093903
-8.2866e-06,-0.002798373,0.000693449,-0.000810436,2673.133005142212
-7.8138e-06,-0.002868734,0.000694277,-0.000811188,2674.646926164627
-8.2866e-06,-0.002873833,0.000694787,-0.000811647,2676.1539409160614
-7.988e-06,-0.002870391,0.000695717,-0.000811876,2677.6440546512604
-7.8635e-06,-0.002752613,0.000696329,-0.000812029,2679.1661155223846
-7.8138e-06,-0.002831259,0.00069675,-0.000811813,2680.6754200458527
-8.0377e-06,-0.002833044,0.000697476,-0.000812055,2682.1894557476044
-7.9133e-06,-0.002872303,0.000698228,-0.000812386,2683.7036843299866
-8.1373e-06,-0.002747387,0.000698445,-0.000812552,2685.212704896927
-7.9133e-06,-0.002802835,0.000699057,-0.000812335,2686.701448917389
-8.3115e-06,-0.002827563,0.000699592,-0.000812832,2688.217490196228
-8.2368e-06,-0.002750701,0.000699898,-0.000813228,2689.7256343364716
-8.1373e-06,-0.00282922,0.000700255,-0.00081398,2691.2386677265167
-8.187e-06,-0.00280003,0.000701007,-0.000813967,2692.7537019252777
-8.0129e-06,-0.002785627,0.000701696,-0.000814604,2694.257709503174
-8.2119e-06,-0.002805766,0.000702435,-0.000814885,2695.772228717804
-7.9382e-06,-0.002797991,0.000703187,-0.000815063,2697.323497056961
-8.1373e-06,-0.002788176,0.000703658,-0.000815012,2698.8328421115875
-8.0626e-06,-0.002852036,0.000704895,-0.000814974,2700.3494956493378
-8.1373e-06,-0.002814561,0.000705647,-0.000815076,2701.8417229652405
-8.1373e-06,-0.002844771,0.000706501,-0.00081519,2703.3557302951813
-7.9631e-06,-0.002839672,0.000707776,-0.000814489,2704.869904756546
-8.0875e-06,-0.002844133,0.000709458,-0.00081454,2706.395029067993
-8.0377e-06,-0.002818768,0.000710491,-0.000814464,2707.9149379730225
-7.9133e-06,-0.002778871,0.000711587,-0.000814196,2709.4095442295074
-7.988e-06,-0.00278193,0.000712262,-0.00081389,2710.9296536445618
-8.1124e-06,-0.002846428,0.000712709,-0.000814133,2712.435714483261
-7.9631e-06,-0.00280959,0.00071355,-0.0008144,2713.976382255554
-8.1622e-06,-0.002800158,0.000713958,-0.000814349,2715.4822764396667
-8.0875e-06,-0.002796971,0.000713919,-0.00081454,2716.9832468032837
-8.187e-06,-0.002798501,0.00071471,-0.000814961,2718.485324382782
-8.0129e-06,-0.002759497,0.000715347,-0.000814732,2720.0055916309357
-8.1124e-06,-0.002789451,0.000715105,-0.000815535,2721.495760202408
-7.988e-06,-0.002780528,0.000714926,-0.00081519,2723.0143711566925
-7.9631e-06,-0.002827308,0.000715691,-0.000815624,2724.5163428783417
-8.0129e-06,-0.002760134,0.000716137,-0.000815904,2726.0455570220947
-8.0626e-06,-0.002824249,0.000716596,-0.000816032,2727.5503079891205
-7.9133e-06,-0.00277288,0.000717399,-0.000815879,2729.0653715133667
-8.0129e-06,-0.00277594,0.000717896,-0.000815879,2730.599173307419
-8.2119e-06,-0.002754016,0.000718852,-0.000815662,2732.10120511055
-8.0626e-06,-0.002732219,0.000719604,-0.000815853,2733.6188299655914
-8.0626e-06,-0.002657015,0.00072056,-0.000815445,2735.1288211345673
-8.0626e-06,-0.002832279,0.000721555,-0.000815522,2736.6166162490845
-8.2368e-06,-0.002746113,0.000722166,-0.000815012,2738.134626865387
-7.9631e-06,-0.002813287,0.000723186,-0.000814923,2739.638285636902
-8.0626e-06,-0.002789323,0.000723607,-0.000815101,2741.1703329086304
-7.8138e-06,-0.002834064,0.00072469,-0.000813992,2742.67369222641
-8.1622e-06,-0.002848467,0.000725557,-0.000814349,2744.1877241134644
-8.0626e-06,-0.002805129,0.000726424,-0.000813941,2745.6979460716248
-8.0626e-06,-0.002803217,0.000727533,-0.000813533,2747.2139570713043
-7.988e-06,-0.002769439,0.000728552,-0.000813355,2748.7192616462708
-7.8387e-06,-0.002795314,0.000729636,-0.000812641,2750.2513790130615
-8.1373e-06,-0.002709148,0.000730031,-0.000812399,2751.7584187984467
-8.0377e-06,-0.002726228,0.000731204,-0.0008118,2753.2682893276215
-7.9631e-06,-0.002786009,0.000731624,-0.000811711,2754.7712273597717
-7.7142e-06,-0.002782313,0.000732364,-0.0008118,2756.2778079509735
-7.8884e-06,-0.002732729,0.000732988,-0.000811698,2757.8069145679474
-7.988e-06,-0.002768547,0.000733804,-0.000811774,2759.3138303756714
-8.0129e-06,-0.002748407,0.000734276,-0.000811864,2760.851491689682
-8.0875e-06,-0.00283929,0.000734582,-0.000811532,2762.3785061836243
-7.6147e-06,-0.002761026,0.000734798,-0.000811609,2763.8970024585724
-8.0875e-06,-0.002798246,0.000735308,-0.000811405,2765.396274805069
-8.0129e-06,-0.002829092,0.000735614,-0.000811481,2766.938398361206
-7.9133e-06,-0.002705196,0.000735856,-0.000811621,2768.443180322647
-7.988e-06,-0.002792255,0.000735792,-0.000811736,2769.963894367218
-7.7889e-06,-0.002814434,0.000736443,-0.000811966,2771.462588787079
-7.9631e-06,-0.002824504,0.000736137,-0.000812042,2772.9850137233734
-8.0875e-06,-0.002740249,0.000737131,-0.000811953,2774.486694097519
-8.1373e-06,-0.002800668,0.000737437,-0.000811596,2775.9835777282715
-8.0129e-06,-0.002843496,0.000737653,-0.000812272,2777.4861402511597
-7.9382e-06,-0.002816346,0.000738112,-0.000811978,2779.0024919509888
-8.0377e-06,-0.002805002,0.000738609,-0.000812501,2780.511316537857
-8.1124e-06,-0.002742034,0.00073824,-0.000812769,2782.0375776290894
-7.988e-06,-0.002777851,0.000738367,-0.000812769,2783.529999256134
-8.0129e-06,-0.002770459,0.000738431,-0.000812985,2785.0612428188324
-8.1622e-06,-0.002834701,0.000738354,-0.000813317,2786.560747861862
-8.2866e-06,-0.002769566,0.000738482,-0.000813559,2788.074456691742
-8.187e-06,-0.002810228,0.000738546,-0.000812858,2789.609338760376
-8.0875e-06,-0.002810992,0.000738354,-0.000813087,2791.125342607498
-7.8635e-06,-0.00282068,0.000738482,-0.000813393,2792.632734775543
-7.9631e-06,-0.002827563,0.000739196,-0.000813291,2794.1447942256927
-7.9631e-06,-0.002810483,0.000739374,-0.000813419,2795.657744884491
-8.1622e-06,-0.002816091,0.000739731,-0.000813903,2797.203826904297
-8.1373e-06,-0.002828328,0.000740343,-0.000813674,2798.6955976486206
-7.9133e-06,-0.002701755,0.000740776,-0.000813878,2800.212639093399
