Cell_voltage,Current,Supply_voltage,TEG1,TEG2,Time,Time_stamp
-5.2e-07,-7.8598e-06,-0.002722998,-7.057e-05,8.5383e-05,29346.87618279457,"03 05 2019, 01_57_24"
-2.6e-07,-8.0125e-06,-0.002721049,-7.0024e-05,8.6448e-05,29348.579645633698,"03 05 2019, 01_57_26"
-9.1e-07,-7.9362e-06,-0.0027191,-7.044e-05,8.6032e-05,29350.29616546631,"03 05 2019, 01_57_27"
-1.04e-06,-7.7327e-06,-0.002772244,-7.0024e-05,8.6071e-05,29352.008699655533,"03 05 2019, 01_57_29"
-2.6e-07,-7.9362e-06,-0.002808237,-7.0115e-05,8.585e-05,29353.707692861557,"03 05 2019, 01_57_31"
-1.04e-06,-7.8598e-06,-0.002788097,-7.0089e-05,8.5552e-05,29355.422560453415,"03 05 2019, 01_57_32"
-7.8e-07,-7.9362e-06,-0.002840982,-7.0063e-05,8.5708e-05,29357.137677192688,"03 05 2019, 01_57_34"
-1.04e-06,-8.0379e-06,-0.002829158,-7.0102e-05,8.5487e-05,29358.838226556778,"03 05 2019, 01_57_36"
-1.04e-06,-8.1651e-06,-0.00286567,-7.0011e-05,8.5617e-05,29360.545711755753,"03 05 2019, 01_57_37"
-1.299e-06,-8.1905e-06,-0.002812006,-7.0141e-05,8.6279e-05,29362.255549907684,"03 05 2019, 01_57_39"
-2.6e-07,-8.0633e-06,-0.002816164,-7.0037e-05,8.6201e-05,29363.959581375122,"03 05 2019, 01_57_41"
0.0,-8.1142e-06,-0.002814994,-7.0128e-05,8.5928e-05,29365.664202928543,"03 05 2019, 01_57_43"
-9.1e-07,-7.7072e-06,-0.002840592,-7.044e-05,8.663e-05,29367.37421631813,"03 05 2019, 01_57_44"
-2.6e-07,-7.987e-06,-0.002813435,-7.044e-05,8.6721e-05,29369.0907766819,"03 05 2019, 01_57_46"
-7.8e-07,-8.1142e-06,-0.002804469,-7.0297e-05,8.6188e-05,29370.795419692993,"03 05 2019, 01_57_48"
-7.8e-07,-8.1142e-06,-0.002812915,-7.0453e-05,8.5967e-05,29372.505236148834,"03 05 2019, 01_57_49"
-1.04e-06,-8.1396e-06,-0.002853196,-7.0167e-05,8.6227e-05,29374.20727777481,"03 05 2019, 01_57_51"
-1.559e-06,-7.9107e-06,-0.002757691,-7.0063e-05,8.5824e-05,29375.917522192,"03 05 2019, 01_57_53"
-3.9e-07,-7.8598e-06,-0.002771985,-7.0115e-05,8.6604e-05,29377.626172542572,"03 05 2019, 01_57_55"
-5.2e-07,-8.1142e-06,-0.002830587,-7.0154e-05,8.6136e-05,29379.336221933365,"03 05 2019, 01_57_56"
-5.2e-07,-8.1651e-06,-0.002827468,-7.0245e-05,8.6383e-05,29381.056226491928,"03 05 2019, 01_57_58"
-3.9e-07,-7.987e-06,-0.002816813,-7.0362e-05,8.6227e-05,29382.76009964943,"03 05 2019, 01_58_00"
-3.9e-07,-8.0888e-06,-0.002793035,-7.0089e-05,8.5746e-05,29384.476346731186,"03 05 2019, 01_58_01"
-6.5e-07,-7.9616e-06,-0.002793684,-7.0505e-05,8.5902e-05,29386.18613100052,"03 05 2019, 01_58_03"
2.6e-07,-7.8598e-06,-0.00278212,-7.018e-05,8.6409e-05,29387.89622092247,"03 05 2019, 01_58_05"
-1.04e-06,-8.0379e-06,-0.002769776,-7.0219e-05,8.6084e-05,29389.59718632698,"03 05 2019, 01_58_07"
-6.5e-07,-8.1651e-06,-0.002819282,-7.0284e-05,8.5967e-05,29391.306705474854,"03 05 2019, 01_58_08"
-1.3e-07,-8.0379e-06,-0.00280174,-7.0245e-05,8.6292e-05,29393.027094602585,"03 05 2019, 01_58_10"
-6.5e-07,-7.9362e-06,-0.00280213,-7.057e-05,8.6175e-05,29394.72821378708,"03 05 2019, 01_58_12"
5.2e-07,-8.2668e-06,-0.002791995,-6.9933e-05,8.6357e-05,29396.444365024567,"03 05 2019, 01_58_13"
0.0,-8.0379e-06,-0.002767567,-7.0076e-05,8.5993e-05,29398.145478963852,"03 05 2019, 01_58_15"
-9.1e-07,-7.8853e-06,-0.002786408,-7.0232e-05,8.6266e-05,29399.85776901245,"03 05 2019, 01_58_17"
-6.5e-07,-8.1142e-06,-0.002836044,-7.0193e-05,8.5928e-05,29401.566988945007,"03 05 2019, 01_58_19"
2.6e-07,-8.1142e-06,-0.002789786,-7.0167e-05,8.6084e-05,29403.28382587433,"03 05 2019, 01_58_20"
-7.8e-07,-8.1651e-06,-0.002787707,-7.0154e-05,8.6136e-05,29404.991583824158,"03 05 2019, 01_58_22"
-3.9e-07,-8.1905e-06,-0.002757431,-7.0206e-05,8.6383e-05,29406.696566820145,"03 05 2019, 01_58_24"
-3.9e-07,-7.8853e-06,-0.002736381,-7.0193e-05,8.6071e-05,29408.403073072433,"03 05 2019, 01_58_25"
-1.3e-07,-7.9616e-06,-0.002767826,-7.0375e-05,8.5902e-05,29410.11814212799,"03 05 2019, 01_58_27"
-6.5e-07,-8.0125e-06,-0.002832406,-7.0323e-05,8.5798e-05,29411.829632520676,"03 05 2019, 01_58_29"
-1.04e-06,-7.8598e-06,-0.002829417,-7.0297e-05,8.6058e-05,29413.537011623383,"03 05 2019, 01_58_30"
-5.2e-07,-8.1396e-06,-0.002811356,-7.0193e-05,8.5539e-05,29415.2522752285,"03 05 2019, 01_58_32"
-1.429e-06,-7.8598e-06,-0.002813175,-6.9842e-05,8.6188e-05,29416.95875763893,"03 05 2019, 01_58_34"
-9.1e-07,-7.987e-06,-0.002796543,-7.005e-05,8.5682e-05,29418.665929317474,"03 05 2019, 01_58_36"
-7.8e-07,-8.0125e-06,-0.002862292,-6.9959e-05,8.6136e-05,29420.371778726578,"03 05 2019, 01_58_37"
-1.04e-06,-8.3686e-06,-0.00276003,-7.018e-05,8.6279e-05,29422.07969403267,"03 05 2019, 01_58_39"
-2.6e-07,-7.987e-06,-0.002753793,-7.0258e-05,8.6149e-05,29423.790658950806,"03 05 2019, 01_58_41"
-3.9e-07,-7.9107e-06,-0.002776662,-7.0063e-05,8.6071e-05,29425.50012755394,"03 05 2019, 01_58_42"
-1.169e-06,-8.1396e-06,-0.002773284,-6.9985e-05,8.6318e-05,29427.209058761597,"03 05 2019, 01_58_44"
-1.169e-06,-8.0633e-06,-0.002792775,-7.031e-05,8.611e-05,29428.916441679,"03 05 2019, 01_58_46"
-1.169e-06,-7.9107e-06,-0.00284436,-6.9972e-05,8.5915e-05,29430.621053934097,"03 05 2019, 01_58_48"
-5.2e-07,-8.216e-06,-0.002804729,-7.0219e-05,8.5915e-05,29432.326716899872,"03 05 2019, 01_58_49"
-6.5e-07,-8.3686e-06,-0.002892957,-7.0791e-05,8.5837e-05,29434.035698890686,"03 05 2019, 01_58_51"
-3.9e-07,-8.1396e-06,-0.002820971,-7.0622e-05,8.5954e-05,29435.748316526413,"03 05 2019, 01_58_53"
-3.9e-07,-7.809e-06,-0.002813565,-6.9933e-05,8.6084e-05,29437.46292257309,"03 05 2019, 01_58_54"
-5.2e-07,-8.0633e-06,-0.002785758,-7.0193e-05,8.6305e-05,29439.172868967056,"03 05 2019, 01_58_56"
-7.8e-07,-8.0633e-06,-0.00278212,-6.9959e-05,8.6604e-05,29440.87797689438,"03 05 2019, 01_58_58"
-7.8e-07,-7.9107e-06,-0.002772634,-7.0128e-05,8.6474e-05,29442.590936899185,"03 05 2019, 01_59_00"
-6.5e-07,-7.7072e-06,-0.002742099,-6.9764e-05,8.5863e-05,29444.31225013733,"03 05 2019, 01_59_01"
-6.5e-07,-8.0633e-06,-0.002757172,-6.9985e-05,8.6266e-05,29446.017777442932,"03 05 2019, 01_59_03"
-2.6e-07,-7.9107e-06,-0.002793294,-7.0037e-05,8.6149e-05,29447.71948671341,"03 05 2019, 01_59_05"
-1.299e-06,-8.0633e-06,-0.002772764,-7.0128e-05,8.6253e-05,29449.436482429504,"03 05 2019, 01_59_06"
-5.2e-07,-7.8853e-06,-0.002780431,-6.992e-05,8.6305e-05,29451.137726783752,"03 05 2019, 01_59_08"
-7.8e-07,-7.9107e-06,-0.002750155,-7.0219e-05,8.5915e-05,29452.858331680298,"03 05 2019, 01_59_10"
-6.5e-07,-7.9616e-06,-0.002769516,-7.031e-05,8.5708e-05,29454.566824913025,"03 05 2019, 01_59_12"
-2.6e-07,-7.7835e-06,-0.002716371,-6.9556e-05,8.5824e-05,29456.268580198288,"03 05 2019, 01_59_13"
1.3e-07,-7.7327e-06,-0.002757431,-7.0414e-05,8.6032e-05,29457.978587388992,"03 05 2019, 01_59_15"
-6.5e-07,-8.0888e-06,-0.002832276,-7.0154e-05,8.5565e-05,29459.688888311386,"03 05 2019, 01_59_17"
0.0,-8.216e-06,-0.002825259,-7.0102e-05,8.5941e-05,29461.397927761078,"03 05 2019, 01_59_18"
-2.6e-07,-8.2414e-06,-0.002812655,-6.9959e-05,8.5785e-05,29463.114123106003,"03 05 2019, 01_59_20"
-6.5e-07,-8.1651e-06,-0.002806678,-6.9972e-05,8.598e-05,29464.826196193695,"03 05 2019, 01_59_22"
-7.8e-07,-8.1651e-06,-0.002767177,-6.9868e-05,8.6396e-05,29466.527483463287,"03 05 2019, 01_59_23"
-5.2e-07,-8.1142e-06,-0.002782899,-7.0219e-05,8.585e-05,29468.240082740784,"03 05 2019, 01_59_25"
-6.5e-07,-8.1651e-06,-0.002829417,-7.0258e-05,8.6279e-05,29469.953072071075,"03 05 2019, 01_59_27"
-1.169e-06,-8.0633e-06,-0.002858264,-7.0323e-05,8.598e-05,29471.654532194138,"03 05 2019, 01_59_29"
-2.6e-07,-7.9362e-06,-0.002815124,-6.9738e-05,8.5695e-05,29473.367745637894,"03 05 2019, 01_59_30"
-1.04e-06,-8.1396e-06,-0.002766137,-6.9998e-05,8.5876e-05,29475.080060720444,"03 05 2019, 01_59_32"
-9.1e-07,-8.0633e-06,-0.002825129,-7.0115e-05,8.5746e-05,29476.784439086914,"03 05 2019, 01_59_34"
-1.04e-06,-8.0125e-06,-0.002869698,-7.0375e-05,8.563e-05,29478.494506835938,"03 05 2019, 01_59_35"
-1.04e-06,-7.8853e-06,-0.002822271,-6.9777e-05,8.5733e-05,29480.203387498856,"03 05 2019, 01_59_37"
-7.8e-07,-7.9107e-06,-0.00280369,-6.9647e-05,8.5876e-05,29481.90780043602,"03 05 2019, 01_59_39"
-2.6e-07,-8.0888e-06,-0.002849558,-6.9907e-05,8.5487e-05,29483.62477183342,"03 05 2019, 01_59_41"
0.0,-8.0125e-06,-0.002816164,-7.0245e-05,8.5565e-05,29485.328001737595,"03 05 2019, 01_59_42"
-1.04e-06,-8.1142e-06,-0.002829417,-7.0011e-05,8.5604e-05,29487.041271209717,"03 05 2019, 01_59_44"
-1.3e-07,-8.3431e-06,-0.002881393,-7.0466e-05,8.5902e-05,29488.748222351074,"03 05 2019, 01_59_46"
-6.5e-07,-8.2414e-06,-0.00284462,-7.0167e-05,8.5889e-05,29490.462788820267,"03 05 2019, 01_59_47"
2.6e-07,-8.1905e-06,-0.00284527,-6.9881e-05,8.6292e-05,29492.170029878616,"03 05 2019, 01_59_49"
-7.8e-07,-8.2414e-06,-0.002849038,-6.9686e-05,8.6084e-05,29493.878153562546,"03 05 2019, 01_59_51"
-7.8e-07,-8.1142e-06,-0.002855015,-7.005e-05,8.5643e-05,29495.592096567154,"03 05 2019, 01_59_53"
-5.2e-07,-8.0888e-06,-0.002811356,-6.9946e-05,8.6279e-05,29497.293769598007,"03 05 2019, 01_59_54"
-9.1e-07,-8.0633e-06,-0.002834095,-6.9959e-05,8.5824e-05,29499.007584810257,"03 05 2019, 01_59_56"
-1.169e-06,-7.9107e-06,-0.002816943,-6.992e-05,8.6071e-05,29500.70546603203,"03 05 2019, 01_59_58"
7.8e-07,-8.216e-06,-0.002799142,-6.9816e-05,8.6266e-05,29502.42154121399,"03 05 2019, 01_59_59"
-3.9e-07,-8.1142e-06,-0.002836304,-6.9855e-05,8.6032e-05,29504.13445162773,"03 05 2019, 02_00_01"
-1.3e-07,-8.1905e-06,-0.002852936,-7.0024e-05,8.563e-05,29505.84351348877,"03 05 2019, 02_00_03"
0.0,-8.216e-06,-0.00288724,-6.9855e-05,8.6084e-05,29507.55337882042,"03 05 2019, 02_00_04"
-1.429e-06,-8.2668e-06,-0.002848518,-7.0427e-05,8.6136e-05,29509.263225078583,"03 05 2019, 02_00_06"
-6.5e-07,-8.3431e-06,-0.002894387,-6.979e-05,8.6292e-05,29510.97348856926,"03 05 2019, 02_00_08"
-6.5e-07,-8.1142e-06,-0.002901533,-6.992e-05,8.6695e-05,29512.69233059883,"03 05 2019, 02_00_10"
0.0,-8.1142e-06,-0.002854366,-7.0063e-05,8.5604e-05,29514.403338432312,"03 05 2019, 02_00_11"
-3.9e-07,-8.0633e-06,-0.002858913,-6.9855e-05,8.563e-05,29516.113095998764,"03 05 2019, 02_00_13"
-1.04e-06,-8.0379e-06,-0.002821751,-6.9985e-05,8.6279e-05,29517.81317591667,"03 05 2019, 02_00_15"
-3.9e-07,-8.3431e-06,-0.002870088,-7.0206e-05,8.5708e-05,29519.525949954987,"03 05 2019, 02_00_16"
0.0,-8.0379e-06,-0.002794854,-7.0154e-05,8.585e-05,29521.232462644577,"03 05 2019, 02_00_18"
0.0,-8.0633e-06,-0.002799402,-6.9686e-05,8.55e-05,29522.94296860695,"03 05 2019, 02_00_20"
-5.2e-07,-8.1651e-06,-0.002840202,-6.9972e-05,8.5928e-05,29524.653499364853,"03 05 2019, 02_00_22"
-5.2e-07,-8.3177e-06,-0.002904262,-6.9894e-05,8.5889e-05,29526.358783245087,"03 05 2019, 02_00_23"
-1.3e-07,-8.1905e-06,-0.002858913,-6.9738e-05,8.5993e-05,29528.07319378853,"03 05 2019, 02_00_25"
0.0,-8.1905e-06,-0.002877495,-7.0258e-05,8.563e-05,29529.7867937088,"03 05 2019, 02_00_27"
-7.8e-07,-8.2668e-06,-0.002873207,-6.9907e-05,8.5565e-05,29531.491764307022,"03 05 2019, 02_00_28"
-6.5e-07,-8.0888e-06,-0.002889449,-7.0102e-05,8.6084e-05,29533.201853990555,"03 05 2019, 02_00_30"
0.0,-8.0888e-06,-0.002873856,-6.9634e-05,8.6188e-05,29534.91139793396,"03 05 2019, 02_00_32"
-3.9e-07,-8.0125e-06,-0.002859563,-6.9959e-05,8.5565e-05,29536.621690750122,"03 05 2019, 02_00_34"
-2.6e-07,-7.9107e-06,-0.00280252,-7.0297e-05,8.6071e-05,29538.331638097763,"03 05 2019, 02_00_35"
-5.2e-07,-8.1651e-06,-0.002826949,-7.0037e-05,8.6032e-05,29540.04170703888,"03 05 2019, 02_00_37"
2.6e-07,-8.1396e-06,-0.002816034,-6.953e-05,8.5669e-05,29541.744917869568,"03 05 2019, 02_00_39"
-3.9e-07,-8.1396e-06,-0.002831756,-7.0219e-05,8.6084e-05,29543.45944595337,"03 05 2019, 02_00_40"
3.9e-07,-8.1905e-06,-0.002873597,-6.9673e-05,8.5526e-05,29545.168461084366,"03 05 2019, 02_00_42"
-6.5e-07,-8.1142e-06,-0.002801351,-6.9998e-05,8.6214e-05,29546.876131772995,"03 05 2019, 02_00_44"
-6.5e-07,-8.1905e-06,-0.002808627,-6.9764e-05,8.5565e-05,29548.588917016983,"03 05 2019, 02_00_46"
-3.9e-07,-7.9616e-06,-0.002791345,-6.9894e-05,8.5513e-05,29550.30470442772,"03 05 2019, 02_00_47"
-2.6e-07,-7.8853e-06,-0.002800181,-7.0115e-05,8.5513e-05,29552.00527381897,"03 05 2019, 02_00_49"
-9.1e-07,-8.0379e-06,-0.002855405,-6.9673e-05,8.5772e-05,29553.72136235237,"03 05 2019, 02_00_51"
-1.429e-06,-7.8598e-06,-0.002784069,-6.9465e-05,8.5487e-05,29555.428619861603,"03 05 2019, 02_00_52"
-1.3e-07,-8.1142e-06,-0.002839812,-6.9933e-05,8.5513e-05,29557.139503479004,"03 05 2019, 02_00_54"
-3.9e-07,-8.0633e-06,-0.002798882,-6.979e-05,8.6123e-05,29558.84966993332,"03 05 2019, 02_00_56"
-2.6e-07,-8.1142e-06,-0.00278173,-6.9816e-05,8.6097e-05,29560.55877685547,"03 05 2019, 02_00_57"
1.3e-07,-7.987e-06,-0.002755352,-7.0323e-05,8.6318e-05,29562.264744997025,"03 05 2019, 02_00_59"
-9.1e-07,-8.0888e-06,-0.002768086,-6.9543e-05,8.5889e-05,29563.968507528305,"03 05 2019, 02_01_01"
-7.8e-07,-8.0888e-06,-0.002873986,-6.9738e-05,8.6266e-05,29565.678676605225,"03 05 2019, 02_01_03"
-6.5e-07,-8.216e-06,-0.002831756,-6.9699e-05,8.6318e-05,29567.386691331863,"03 05 2019, 02_01_04"
-3.9e-07,-7.8853e-06,-0.002797972,-6.9738e-05,8.6123e-05,29569.099390268326,"03 05 2019, 02_01_06"
-9.1e-07,-8.0633e-06,-0.002764578,-7.018e-05,8.65e-05,29570.8108522892,"03 05 2019, 02_01_08"
-5.2e-07,-8.1396e-06,-0.002763928,-6.9725e-05,8.6188e-05,29572.52040195465,"03 05 2019, 02_01_09"
-3.9e-07,-8.0379e-06,-0.002805379,-6.9582e-05,8.611e-05,29574.23162174225,"03 05 2019, 02_01_11"
-9.1e-07,-7.9362e-06,-0.002775753,-6.9478e-05,8.6149e-05,29575.939913272858,"03 05 2019, 02_01_13"
-1.3e-07,-8.0125e-06,-0.002811616,-6.9543e-05,8.6123e-05,29577.64588546753,"03 05 2019, 02_01_15"
-6.5e-07,-8.0633e-06,-0.002787967,-6.9764e-05,8.6318e-05,29579.36067199707,"03 05 2019, 02_01_16"
-1.3e-07,-8.0125e-06,-0.002834485,-6.9569e-05,8.5772e-05,29581.06968331337,"03 05 2019, 02_01_18"
-1.169e-06,-7.9107e-06,-0.002785368,-6.9738e-05,8.6292e-05,29582.7832570076,"03 05 2019, 02_01_20"
-1.3e-07,-8.0125e-06,-0.002800311,-6.9426e-05,8.6344e-05,29584.48983025551,"03 05 2019, 02_01_21"
-5.2e-07,-8.0633e-06,-0.002850857,-6.9738e-05,8.6461e-05,29586.19919204712,"03 05 2019, 02_01_23"
-5.2e-07,-8.0888e-06,-0.002838903,-6.9907e-05,8.5915e-05,29587.911561250687,"03 05 2019, 02_01_25"
-5.2e-07,-8.0888e-06,-0.002873597,-6.9569e-05,8.6292e-05,29589.61414694786,"03 05 2019, 02_01_27"
-2.6e-07,-8.1905e-06,-0.002788747,-6.9621e-05,8.6656e-05,29591.324644804,"03 05 2019, 02_01_28"
-6.5e-07,-8.2668e-06,-0.002859563,-6.9907e-05,8.6591e-05,29593.0389046669,"03 05 2019, 02_01_30"
-1.169e-06,-8.1905e-06,-0.002839553,-6.9894e-05,8.6422e-05,29594.747907161713,"03 05 2019, 02_01_32"
-7.8e-07,-8.0633e-06,-0.002860213,-7.0232e-05,8.6331e-05,29596.45980644226,"03 05 2019, 02_01_33"
-2.6e-07,-8.1905e-06,-0.002817203,-6.979e-05,8.6201e-05,29598.16870212555,"03 05 2019, 02_01_35"
-2.6e-07,-8.1396e-06,-0.002822011,-6.9634e-05,8.6396e-05,29599.87615609169,"03 05 2019, 02_01_37"
-5.2e-07,-8.3686e-06,-0.002871907,-6.9894e-05,8.6617e-05,29601.589802980423,"03 05 2019, 02_01_39"
-7.8e-07,-8.1905e-06,-0.002853326,-7.0011e-05,8.6305e-05,29603.298115968704,"03 05 2019, 02_01_40"
-9.1e-07,-8.1142e-06,-0.002837474,-6.9465e-05,8.6045e-05,29605.00813293457,"03 05 2019, 02_01_42"
-5.2e-07,-8.2923e-06,-0.002836824,-6.9621e-05,8.6539e-05,29606.71239233017,"03 05 2019, 02_01_44"
-1.299e-06,-8.1396e-06,-0.002871777,-6.9634e-05,8.5941e-05,29608.429505348206,"03 05 2019, 02_01_45"
0.0,-7.8853e-06,-0.002816813,-6.9933e-05,8.5695e-05,29610.13616514206,"03 05 2019, 02_01_47"
-6.5e-07,-7.9107e-06,-0.00286528,-6.9777e-05,8.5993e-05,29611.849612236023,"03 05 2019, 02_01_49"
-3.9e-07,-7.9107e-06,-0.002876195,-6.9608e-05,8.6123e-05,29613.567428827286,"03 05 2019, 02_01_51"
-2.6e-07,-8.0379e-06,-0.002761849,-6.9465e-05,8.6526e-05,29615.273202896118,"03 05 2019, 02_01_52"
0.0,-8.0379e-06,-0.002812915,-6.9998e-05,8.6175e-05,29616.980842351913,"03 05 2019, 02_01_54"
-3.9e-07,-7.9362e-06,-0.002801351,-6.9296e-05,8.6487e-05,29618.69967675209,"03 05 2019, 02_01_56"
-1.04e-06,-8.3177e-06,-0.002850987,-6.9257e-05,8.6279e-05,29620.40027165413,"03 05 2019, 02_01_57"
-5.2e-07,-8.2923e-06,-0.002854496,-6.9686e-05,8.6539e-05,29622.111303567886,"03 05 2019, 02_01_59"
-2.6e-07,-8.0633e-06,-0.002870608,-6.9803e-05,8.6643e-05,29623.81986641884,"03 05 2019, 02_02_01"
-1.04e-06,-8.1651e-06,-0.002794854,-6.9829e-05,8.6279e-05,29625.53016257286,"03 05 2019, 02_02_02"
-3.9e-07,-8.0125e-06,-0.002839033,-6.9322e-05,8.6981e-05,29627.240312099457,"03 05 2019, 02_02_04"
-5.2e-07,-8.1142e-06,-0.002824999,-6.9764e-05,8.6487e-05,29628.940584897995,"03 05 2019, 02_02_06"
-1.3e-07,-8.1651e-06,-0.002862032,-7.0037e-05,8.6409e-05,29630.6503405571,"03 05 2019, 02_02_08"
-1.04e-06,-8.1396e-06,-0.002832666,-6.9764e-05,8.637e-05,29632.360168218613,"03 05 2019, 02_02_09"
-5.2e-07,-7.9362e-06,-0.002838903,-6.9712e-05,8.6474e-05,29634.081076145172,"03 05 2019, 02_02_11"
-6.5e-07,-8.1142e-06,-0.00284527,-6.9569e-05,8.6747e-05,29635.78098320961,"03 05 2019, 02_02_13"
-3.9e-07,-8.1396e-06,-0.002827598,-6.9816e-05,8.6396e-05,29637.50040268898,"03 05 2019, 02_02_14"
-1.04e-06,-8.2414e-06,-0.002785628,-6.9556e-05,8.611e-05,29639.207731723785,"03 05 2019, 02_02_16"
-3.9e-07,-7.9107e-06,-0.002883082,-6.9491e-05,8.6734e-05,29640.910940885544,"03 05 2019, 02_02_18"
-2.6e-07,-8.1142e-06,-0.002860083,-6.9829e-05,8.6214e-05,29642.621210575104,"03 05 2019, 02_02_20"
-5.2e-07,-7.9362e-06,-0.002854366,-6.9686e-05,8.637e-05,29644.331221580505,"03 05 2019, 02_02_21"
-1.04e-06,-8.2923e-06,-0.002860473,-6.979e-05,8.6773e-05,29646.05028820038,"03 05 2019, 02_02_23"
-2.6e-07,-8.0888e-06,-0.002856055,-6.9673e-05,8.6604e-05,29647.754549503326,"03 05 2019, 02_02_25"
-3.9e-07,-8.0888e-06,-0.002833965,-6.9816e-05,8.7098e-05,29649.47005033493,"03 05 2019, 02_02_26"
-1.3e-07,-8.216e-06,-0.002854236,-6.9309e-05,8.7046e-05,29651.18006157875,"03 05 2019, 02_02_28"
-6.5e-07,-8.2414e-06,-0.002837214,-6.9595e-05,8.6357e-05,29652.889845371246,"03 05 2019, 02_02_30"
-2.6e-07,-8.1396e-06,-0.002799012,-6.9465e-05,8.6149e-05,29654.60031080246,"03 05 2019, 02_02_32"
-5.2e-07,-8.3177e-06,-0.002841112,-6.9595e-05,8.6617e-05,29656.310356140137,"03 05 2019, 02_02_33"
-1.299e-06,-8.1651e-06,-0.002904262,-6.9335e-05,8.5837e-05,29658.02090215683,"03 05 2019, 02_02_35"
-9.1e-07,-8.0633e-06,-0.002821101,-6.9465e-05,8.5721e-05,29659.731529712677,"03 05 2019, 02_02_37"
-9.1e-07,-8.2668e-06,-0.002852027,-6.9777e-05,8.6396e-05,29661.440017700195,"03 05 2019, 02_02_38"
-3.9e-07,-8.1142e-06,-0.002815514,-6.9192e-05,8.6448e-05,29663.149579286575,"03 05 2019, 02_02_40"
-9.1e-07,-7.9362e-06,-0.002849038,-6.9244e-05,8.5915e-05,29664.853261709213,"03 05 2019, 02_02_42"
-2.6e-07,-8.216e-06,-0.002802,-6.9062e-05,8.6188e-05,29666.567524433136,"03 05 2019, 02_02_44"
-7.8e-07,-8.0888e-06,-0.002852157,-6.9894e-05,8.6292e-05,29668.277537107468,"03 05 2019, 02_02_45"
2.6e-07,-8.0125e-06,-0.0028033,-6.9374e-05,8.6019e-05,29669.982318401337,"03 05 2019, 02_02_47"
1.3e-07,-8.0888e-06,-0.002834485,-6.966e-05,8.7111e-05,29671.688905715942,"03 05 2019, 02_02_49"
-5.2e-07,-8.3431e-06,-0.002809017,-6.9738e-05,8.6864e-05,29673.399978160858,"03 05 2019, 02_02_50"
0.0,-8.2414e-06,-0.002892178,-6.9738e-05,8.728e-05,29675.1108148098,"03 05 2019, 02_02_52"
-1.3e-07,-8.2668e-06,-0.002869049,-6.9478e-05,8.6968e-05,29676.821734905243,"03 05 2019, 02_02_54"
-6.5e-07,-8.3177e-06,-0.002881263,-6.9309e-05,8.6773e-05,29678.538259983063,"03 05 2019, 02_02_55"
-2.6e-07,-8.3177e-06,-0.002826299,-6.9608e-05,8.6721e-05,29680.240577220917,"03 05 2019, 02_02_57"
-5.2e-07,-8.1396e-06,-0.002750675,-6.9075e-05,8.7137e-05,29681.9582324028,"03 05 2019, 02_02_59"
-1.169e-06,-8.1142e-06,-0.002842411,-6.9478e-05,8.6227e-05,29683.668236732483,"03 05 2019, 02_03_01"
-9.1e-07,-8.0888e-06,-0.002798622,-6.953e-05,8.6565e-05,29685.37829041481,"03 05 2019, 02_03_02"
-3.9e-07,-8.1651e-06,-0.00280343,-6.9543e-05,8.6708e-05,29687.088339567184,"03 05 2019, 02_03_04"
-2.6e-07,-8.1396e-06,-0.002875805,-6.9153e-05,8.689e-05,29688.798534154892,"03 05 2019, 02_03_06"
-2.6e-07,-8.0379e-06,-0.002801611,-6.9647e-05,8.6916e-05,29690.50662088394,"03 05 2019, 02_03_07"
-9.1e-07,-8.1396e-06,-0.002790176,-6.9153e-05,8.6942e-05,29692.211778879166,"03 05 2019, 02_03_09"
-6.5e-07,-7.9616e-06,-0.002798752,-6.9556e-05,8.6565e-05,29693.91950058937,"03 05 2019, 02_03_11"
-3.9e-07,-8.1905e-06,-0.00286697,-6.9439e-05,8.6097e-05,29695.63071012497,"03 05 2019, 02_03_13"
-6.5e-07,-8.216e-06,-0.002822791,-6.9465e-05,8.6838e-05,29697.339512109756,"03 05 2019, 02_03_14"
-7.8e-07,-8.2668e-06,-0.002810576,-6.9361e-05,8.6708e-05,29699.05926322937,"03 05 2019, 02_03_16"
-9.1e-07,-8.0379e-06,-0.002846309,-6.9543e-05,8.7254e-05,29700.763872861862,"03 05 2019, 02_03_18"
-2.6e-07,-8.2923e-06,-0.00284462,-6.9335e-05,8.6435e-05,29702.480660438538,"03 05 2019, 02_03_19"
0.0,-8.216e-06,-0.002917386,-6.9647e-05,8.702e-05,29704.180933713913,"03 05 2019, 02_03_21"
-6.5e-07,-8.1396e-06,-0.002829937,-6.9595e-05,8.6981e-05,29705.890969514847,"03 05 2019, 02_03_23"
-1.169e-06,-8.1396e-06,-0.002864631,-6.9478e-05,8.7046e-05,29707.60137939453,"03 05 2019, 02_03_25"
-5.2e-07,-7.987e-06,-0.002863331,-6.9517e-05,8.7254e-05,29709.313478946686,"03 05 2019, 02_03_26"
-3.9e-07,-8.1905e-06,-0.002848258,-6.9491e-05,8.6994e-05,29711.020806074142,"03 05 2019, 02_03_28"
-6.5e-07,-8.2414e-06,-0.002923883,-6.9582e-05,8.7098e-05,29712.730764865875,"03 05 2019, 02_03_30"
-7.8e-07,-8.2414e-06,-0.002916086,-6.9465e-05,8.7124e-05,29714.44099330902,"03 05 2019, 02_03_31"
