Current,Supply_voltage,TEG1,TEG2,Time
-6.7686e-06,-0.002401957,0.000961724,-0.001039557,563.6304569244385
-6.9428e-06,-0.00238016,0.000960858,-0.001039722,565.1274447441101
-6.7189e-06,-0.002370855,0.000959596,-0.001040105,566.6360535621643
-6.8433e-06,-0.002404761,0.000957696,-0.001040398,568.1274511814117
-6.7437e-06,-0.002343833,0.000956486,-0.001041252,569.6077702045441
-6.8433e-06,-0.002394564,0.00095516,-0.0010418,571.1205728054047
-6.9428e-06,-0.002461101,0.000953618,-0.001042246,572.6206698417664
-7.2663e-06,-0.002389975,0.000953452,-0.001042578,574.1121258735657
-6.9428e-06,-0.002442746,0.000953847,-0.00104231,575.6165840625763
-7.0175e-06,-0.002406291,0.000953579,-0.00104245,577.0997714996338
-7.0424e-06,-0.002450903,0.000952611,-0.00104273,578.6152310371399
-6.9179e-06,-0.002437137,0.000953503,-0.001042221,580.1133577823639
-6.893e-06,-0.002459061,0.000954727,-0.001041736,581.6269519329071
-6.9926e-06,-0.002446825,0.000954892,-0.001041507,583.1112830638885
-7.0672e-06,-0.002419929,0.000953847,-0.001041188,584.5925438404083
-6.9428e-06,-0.002495261,0.000953095,-0.001041137,586.0892992019653
-6.9926e-06,-0.002523559,0.000952929,-0.001040844,587.5941617488861
-6.893e-06,-0.002426303,0.00095312,-0.001040194,589.0946209430695
-6.9677e-06,-0.002451541,0.000953809,-0.001039684,590.5818829536438
-6.9677e-06,-0.002443638,0.000953401,-0.001039786,592.0882530212402
-7.1668e-06,-0.00248022,0.000953133,-0.001039302,593.5842990875244
-7.117e-06,-0.002449884,0.000952738,-0.001039506,595.08247590065
-6.9179e-06,-0.002417253,0.000952917,-0.001039722,596.578147649765
-6.9179e-06,-0.002413301,0.000952368,-0.001039442,598.0591616630554
-7.0672e-06,-0.002418655,0.00095182,-0.001039748,599.562383890152
-6.9677e-06,-0.002433951,0.000950992,-0.001039812,601.0723164081573
-7.2663e-06,-0.002422989,0.000950966,-0.00103962,602.5588865280151
-6.9926e-06,-0.002479838,0.000952101,-0.001039748,604.0615508556366
-6.7686e-06,-0.002438412,0.000952764,-0.001039034,605.5394172668457
-6.9428e-06,-0.002489653,0.00095567,-0.001038562,607.0483951568604
-7.0175e-06,-0.002423881,0.000956486,-0.001038129,608.5430526733398
-6.9926e-06,-0.002448991,0.000956078,-0.001038537,610.0388283729553
-7.1419e-06,-0.002464032,0.000955632,-0.00103818,611.5374250411987
-7.117e-06,-0.002455492,0.000955606,-0.001038027,613.0167853832245
-7.2663e-06,-0.002479201,0.000955593,-0.001038116,614.5018362998962
-7.2414e-06,-0.002470278,0.00095516,-0.001037772,615.9813537597656
-7.117e-06,-0.002483917,0.000955695,-0.001037173,617.4646615982056
-6.893e-06,-0.002472827,0.000955389,-0.001036344,618.9583325386047
-7.341e-06,-0.002491947,0.00095581,-0.001036472,620.4538626670837
-6.9428e-06,-0.002453453,0.000955606,-0.001036485,621.9591238498688
-7.0175e-06,-0.00245358,0.000955402,-0.001036332,623.4488933086395
-7.0424e-06,-0.002494242,0.000955606,-0.001036421,624.9385731220245
-7.1917e-06,-0.002466454,0.000955861,-0.001035809,626.4264073371887
-7.2165e-06,-0.002494242,0.00095711,-0.001035707,627.9124798774719
-7.2912e-06,-0.002516293,0.000957595,-0.001035325,629.4148933887482
-7.0175e-06,-0.002487741,0.000959035,-0.001035172,630.9121742248535
-7.2663e-06,-0.002514636,0.000959647,-0.001035197,632.4046764373779
-7.3659e-06,-0.002546502,0.000959698,-0.001034802,633.898942232132
-7.117e-06,-0.002490545,0.000960705,-0.001033833,635.3910653591156
-7.2912e-06,-0.00254459,0.000960182,-0.001034025,636.8758132457733
-7.4156e-06,-0.002514254,0.00095929,-0.001034165,638.3591551780701
-7.4405e-06,-0.002522921,0.000957225,-0.001034178,639.8348762989044
-7.1668e-06,-0.002540002,0.000955683,-0.001035223,641.324364900589
-7.1917e-06,-0.002532609,0.000954293,-0.001036395,642.8233006000519
-7.1668e-06,-0.002524706,0.000953567,-0.00103651,644.3347945213318
-7.2912e-06,-0.00247117,0.000953324,-0.001036893,645.8255944252014
-7.3161e-06,-0.002531461,0.000952866,-0.001037326,647.3175613880157
-7.2912e-06,-0.002560906,0.00095191,-0.001036829,648.8001134395599
-7.2165e-06,-0.002559121,0.000951591,-0.001036931,650.2903461456299
-7.4156e-06,-0.002558994,0.000951884,-0.001036561,651.7786769866943
-7.2414e-06,-0.002524961,0.000952203,-0.00103651,653.2730059623718
-7.341e-06,-0.00254612,0.000952521,-0.001036638,654.7815706729889
-7.3907e-06,-0.002537835,0.000952764,-0.001037186,656.2703759670258
-7.2663e-06,-0.002558866,0.000952394,-0.00103716,657.7723369598389
-7.3161e-06,-0.002595321,0.000951884,-0.001036931,659.2555041313171
-7.341e-06,-0.002523686,0.000950852,-0.001037173,660.7565495967865
-7.341e-06,-0.002505204,0.000950253,-0.001037708,662.2667467594147
-7.2912e-06,-0.002549052,0.000948748,-0.001038715,663.7588963508606
-7.3659e-06,-0.002545992,0.000947767,-0.001039047,665.2489347457886
-7.341e-06,-0.002576584,0.000947181,-0.001040003,666.7396357059479
-7.4156e-06,-0.002528147,0.000946288,-0.001040615,668.2292559146881
-7.2414e-06,-0.002565112,0.000946059,-0.001040589,669.7440412044525
-7.341e-06,-0.002561671,0.000945345,-0.001040882,671.2419786453247
-7.3659e-06,-0.002521902,0.000944542,-0.00104129,672.7273154258728
-7.4903e-06,-0.002544973,0.000943,-0.001042195,674.2260820865631
-7.2165e-06,-0.002544463,0.000943025,-0.001042463,675.7135519981384
-7.5152e-06,-0.002549816,0.000942668,-0.00104282,677.2047553062439
-7.2912e-06,-0.00258232,0.000941266,-0.001043024,678.715630531311
-7.6147e-06,-0.002570083,0.000940858,-0.001044043,680.2181046009064
-7.3907e-06,-0.002575692,0.000939762,-0.0010444,681.7153222560883
-7.2414e-06,-0.002547777,0.000939507,-0.001044757,683.2202908992767
-7.4156e-06,-0.002545738,0.000940055,-0.001044426,684.7236087322235
-7.4903e-06,-0.002585252,0.000940336,-0.001043903,686.2220928668976
-7.4903e-06,-0.002616863,0.000941406,-0.001043648,687.7167911529541
-7.3907e-06,-0.002603607,0.000942311,-0.001043164,689.2091648578644
-7.5649e-06,-0.002552621,0.000942503,-0.001042922,690.6942486763
-7.4156e-06,-0.002550709,0.000943038,-0.001042284,692.1843600273132
-7.341e-06,-0.002541276,0.000944631,-0.001042119,693.6797723770142
-7.117e-06,-0.002545355,0.0009456,-0.00104129,695.1864094734192
-7.4405e-06,-0.002547904,0.000946059,-0.001041226,696.6797950267792
-7.3161e-06,-0.002538982,0.000946836,-0.001041163,698.1642048358917
-7.1917e-06,-0.002568426,0.000947665,-0.001041583,699.652224779129
-7.0921e-06,-0.002494497,0.000947958,-0.001041647,701.149055480957
-7.1917e-06,-0.002474102,0.000948022,-0.001041341,702.6649131774902
-7.3161e-06,-0.002546375,0.000949029,-0.001041073,704.1616854667664
-7.1917e-06,-0.002515783,0.0009495,-0.001040984,705.6525115966797
-7.341e-06,-0.002578241,0.000950023,-0.001041226,707.1456079483032
-7.3659e-06,-0.002502272,0.000950711,-0.001041494,708.6583576202393
-7.2663e-06,-0.002547012,0.000950431,-0.001041609,710.1528697013855
-7.341e-06,-0.002566132,0.000950418,-0.001041813,711.6406850814819
-7.4654e-06,-0.002517568,0.000950202,-0.001041647,713.1392006874084
-7.3907e-06,-0.002538472,0.000950431,-0.001042017,714.646000623703
-7.54e-06,-0.002596596,0.000951247,-0.001041469,716.1434693336487
-7.3907e-06,-0.002590605,0.000952368,-0.001042055,717.6366910934448
-7.4156e-06,-0.002548414,0.000952483,-0.001041978,719.1173672676086
-7.2414e-06,-0.002534648,0.000953273,-0.001042246,720.6195743083954
-7.4654e-06,-0.002548669,0.000953592,-0.001042297,722.1264553070068
-7.2165e-06,-0.00258232,0.000953567,-0.001042233,723.6295866966248
-7.3907e-06,-0.002575564,0.000953286,-0.001042552,725.1236972808838
-7.4654e-06,-0.002566387,0.000952585,-0.001042896,726.6090898513794
-7.4156e-06,-0.002540894,0.00095233,-0.001043253,728.1121256351471
-7.4654e-06,-0.002635855,0.000952254,-0.001043432,729.631863117218
-7.3907e-06,-0.002548032,0.000952866,-0.001043839,731.128121137619
-7.5152e-06,-0.002567152,0.000953006,-0.001044082,732.6204838752747
