Time,Current,TEG2,TEG1,Supply_voltage,Cell_voltage
13543.286756038666,0.0006703679,-1.6838e-05,8.3808e-05,0.23223517,0.23221093
13544.906853199005,0.0006703182,-1.7399e-05,8.4038e-05,0.23220583,0.23217904
13546.54695224762,0.0006700693,-1.7743e-05,8.3311e-05,0.23221476,0.23220328
13548.177050352097,0.0006706417,-1.7845e-05,8.2126e-05,0.23222879,0.23226324
13549.80464887619,0.0006704924,-1.773e-05,8.1833e-05,0.23227344,0.23225941
13551.444747209549,0.0006706168,-1.7807e-05,8.1335e-05,0.23223645,0.23225176
13553.05984544754,0.0006704426,-1.731e-05,8.0609e-05,0.23226706,0.23222879
13554.699943780899,0.0006705172,-1.7781e-05,7.987e-05,0.23219435,0.23220838
13556.327542543411,0.0006705172,-1.7055e-05,7.8557e-05,0.2322913,0.23229002
13557.967641592026,0.0006701191,-1.6787e-05,7.7766e-05,0.23224283,0.23215608
13559.597739458084,0.0006703182,-1.6991e-05,7.6594e-05,0.232202,0.23223007
13561.215336799622,0.0006703679,-1.7221e-05,7.6364e-05,0.2321867,0.23224665
13562.862935781479,0.000670343,-1.7119e-05,7.5204e-05,0.23221476,0.23219052
13564.498034954071,0.0006704177,-1.7182e-05,7.4669e-05,0.23221604,0.23222879
13566.12813258171,0.0006706168,-1.7106e-05,7.4019e-05,0.23226706,0.23226324
13567.750730991364,0.0006703182,-1.6698e-05,7.4363e-05,0.23220073,0.23222242
13569.393329381943,0.0006704426,-1.7463e-05,7.4631e-05,0.232239,0.2322492
13571.028428554535,0.0006703679,-1.7794e-05,7.5192e-05,0.23223517,0.23223772
13572.658526420593,0.0006704426,-1.8521e-05,7.5663e-05,0.23228237,0.23230788
13574.288625240326,0.000670567,-1.8674e-05,7.6071e-05,0.23227089,0.2322441
13575.889222860336,0.0006705421,-1.8865e-05,7.639e-05,0.23224155,0.2322492
13577.549322366714,0.0006704177,-1.9184e-05,7.7129e-05,0.23220966,0.23225431
13579.179420948029,0.0006702684,-1.926e-05,7.667e-05,0.232239,0.23223134
13580.819519519806,0.0006704924,-1.9936e-05,7.7091e-05,0.2321918,0.2321918
13582.449618339539,0.0006705421,-1.9821e-05,7.6772e-05,0.23223645,0.2321918
13584.082216262817,0.0006704177,-2.0038e-05,7.7461e-05,0.23220583,0.23224155
13585.71981549263,0.0006704924,-2.0356e-05,7.7155e-05,0.23223772,0.23224155
13587.349913358688,0.0006705172,-2.0254e-05,7.7817e-05,0.23227344,0.23220966
13588.960010766983,0.000670567,-2.019e-05,7.8519e-05,0.23226068,0.23223007
13590.61010980606,0.0006705172,-2.0382e-05,7.8582e-05,0.23226068,0.232239
13592.217707395554,0.0006706665,-1.977e-05,7.8863e-05,0.23220583,0.23221093
13593.84030508995,0.0006706168,-1.9477e-05,7.9079e-05,0.23225558,0.2322862
13595.480403900146,0.0006704177,-1.9311e-05,7.936e-05,0.23219818,0.23222242
13597.12050318718,0.0006705421,-1.9604e-05,7.8965e-05,0.23225303,0.23222242
13598.753101348877,0.0006704675,-1.9298e-05,7.8506e-05,0.23224283,0.23226068
13600.370698928833,0.0006702684,-1.926e-05,7.8468e-05,0.23223517,0.23220838
13602.02829861641,0.0006706168,-1.954e-05,7.8111e-05,0.23222242,0.23221859
13603.660897493362,0.0006706168,-1.9056e-05,7.8034e-05,0.23225176,0.23223645
13605.344998836517,0.0006704426,-1.9056e-05,7.8519e-05,0.23224283,0.23225941
13606.970096826553,0.0006703679,-1.8253e-05,7.8557e-05,0.23221859,0.23224538
13608.600194454193,0.0006704426,-1.8482e-05,7.8812e-05,0.23224283,0.23223134
13610.227792263031,0.0006705421,-1.8559e-05,7.9666e-05,0.23220711,0.23219818
13611.867891311646,0.0006703182,-1.898e-05,8.0163e-05,0.23222369,0.232202
13613.510489940643,0.000670343,-1.9005e-05,8.0685e-05,0.23220328,0.23220073
13615.153089523315,0.0006703679,-1.9171e-05,8.145e-05,0.23220583,0.23219818
13616.785187244415,0.0006703679,-1.8878e-05,8.182e-05,0.23225048,0.23222369
13618.422786474228,0.0006705421,-1.8954e-05,8.1833e-05,0.23226706,0.23223262
13620.052884340286,0.0006705172,-1.8317e-05,8.2177e-05,0.23223517,0.23225941
13621.70298409462,0.0006704924,-1.8393e-05,8.1794e-05,0.23221604,0.23221986
13623.320581197739,0.0006706665,-1.8686e-05,8.2215e-05,0.2322492,0.23225303
13624.953180074692,0.0006704177,-1.8049e-05,8.2049e-05,0.2322964,0.2322339
13627.563337564468,0.0006704924,-1.8087e-05,8.2075e-05,0.23223772,0.2322811
13629.193435192108,0.0006706417,-1.8584e-05,8.1896e-05,0.23225303,0.23223134
13630.83353471756,0.0006704177,-1.7896e-05,8.196e-05,0.23221986,0.23222114
13632.47113275528,0.0006703182,-1.8075e-05,8.21e-05,0.23220711,0.23222879
13634.093731164932,0.0006703928,-1.8113e-05,8.1998e-05,0.23221093,0.23221349
13635.723828792572,0.000670567,-1.7858e-05,8.1986e-05,0.2322492,0.23226834
13637.346426963806,0.0006701937,-1.773e-05,8.2623e-05,0.23226579,0.23230406
13638.964025259018,0.0006704924,-1.7718e-05,8.3311e-05,0.23225686,0.23224665
13640.595123052597,0.0006705421,-1.7335e-05,8.3617e-05,0.23222624,0.23222752
13642.21522140503,0.000670343,-1.7756e-05,8.3617e-05,0.23224283,0.23224665
13643.847819328308,0.0006704924,-1.7616e-05,8.4267e-05,0.23226451,0.23227854
13645.48041844368,0.0006705421,-1.7348e-05,8.4599e-05,0.23223517,0.23224155
13647.110516309738,0.0006705172,-1.731e-05,8.4573e-05,0.23223645,0.23221731
13648.730614423752,0.0006704675,-1.6813e-05,8.4178e-05,0.23222242,0.23220583
13650.39071393013,0.0006705919,-1.7475e-05,8.377e-05,0.23223517,0.23222114
