Cell_voltage,Current,Supply_voltage,TEG1,TEG2,Time
0.24610668,0.0007105317,0.2461424,0.001744564,-0.001474327,1290.3660371303558
0.24611306,0.0007107059,0.24609903,0.001744704,-0.00147448,1291.982419013977
0.24611817,0.000710482,0.24612199,0.001744615,-0.001474251,1293.607429742813
0.24611306,0.0007106064,0.24615261,0.001744564,-0.00147406,1295.2227005958557
0.24615516,0.0007106064,0.24617685,0.001744959,-0.00147448,1296.835961818695
0.2460901,0.000710681,0.24610924,0.001744641,-0.001474111,1298.4924139976501
0.24614751,0.0007104073,0.24613475,0.001744615,-0.001474187,1300.1179654598236
0.24610031,0.000710482,0.24610286,0.001744679,-0.001474391,1301.7342383861542
0.2460901,0.0007105068,0.24611561,0.001744271,-0.001473843,1303.3607711791992
0.24605566,0.0007104322,0.24605438,0.001744297,-0.001474174,1304.9908027648926
0.24609393,0.0007105317,0.24606076,0.001744437,-0.001473958,1306.6136455535889
0.24610286,0.0007104571,0.24608117,0.001744411,-0.001473894,1308.2333862781525
0.24610541,0.0007106562,0.24609265,0.001744577,-0.001474225,1309.8687369823456
0.24611306,0.0007103575,0.24612199,0.001744131,-0.001473907,1311.4869985580444
0.24616026,0.0007107308,0.24609393,0.001744169,-0.001474264,1313.1179654598236
0.24610158,0.0007103575,0.24611179,0.001744284,-0.001473945,1314.740077972412
0.24608755,0.0007106562,0.24610031,0.001744398,-0.001473894,1316.3743107318878
0.24613092,0.0007106064,0.2461322,0.001744271,-0.001474009,1318.0046708583832
0.24611561,0.0007106313,0.24615006,0.001744284,-0.001473843,1319.630346775055
0.24611306,0.0007106562,0.24612454,0.001744551,-0.001474391,1321.2599737644196
0.24613602,0.0007106313,0.24611944,0.001744386,-0.0014742,1322.8803951740265
0.24616026,-7.3907e-06,0.24612072,0.001744539,-0.001474162,1324.5210831165314
-0.002582575,-7.117e-06,-0.002495771,0.001744526,-0.001474276,1326.2938630580902
-0.002562435,-7.2663e-06,-0.002522794,0.001744704,-0.001474225,1328.0680930614471
-0.00253758,-7.1668e-06,-0.002543698,0.001744182,-0.001474302,1329.8377001285553
-0.002550326,-7.1668e-06,-0.00251846,0.001744042,-0.001474735,1331.6073620319366
-0.00254663,-7.4156e-06,-0.00251948,0.001743774,-0.001474774,1333.3845100402832
-0.002539237,-7.3659e-06,-0.002562053,0.001743838,-0.001474608,1335.162223815918
-0.00254714,-7.1917e-06,-0.002571995,0.001743863,-0.001475169,1336.9407224655151
-0.002540511,-7.3161e-06,-0.002526363,0.001743736,-0.001474875,1338.7209208011627
-0.002560141,-7.1917e-06,-0.002567407,0.001743901,-0.001475462,1340.5003607273102
-0.002560269,-7.341e-06,-0.002548924,0.001743557,-0.001474977,1342.3006165027618
-0.002557719,-7.2414e-06,-0.002539237,0.001743736,-0.001475169,1344.085685968399
-0.002567662,-7.2663e-06,-0.002556062,0.001743799,-0.001475181,1345.8549580574036
-0.002581555,-7.6396e-06,-0.002555807,0.001743392,-0.001475194,1347.6226680278778
-0.002515911,-7.2414e-06,-0.002515273,0.001743659,-0.001475997,1349.4027888774872
-0.002564347,-7.3659e-06,-0.002538599,0.001743239,-0.001475538,1351.1838383674622
-0.002560778,-7.341e-06,-0.002551473,0.00174329,-0.001475895,1352.9620883464813
-0.002595194,-7.3659e-06,-0.002542423,0.001743392,-0.00147587,1354.760013103485
-0.002554915,-7.2663e-06,-0.002576584,0.001743328,-0.001476303,1356.5292880535126
-0.002524323,-7.2165e-06,-0.002540511,0.001742818,-0.001475704,1358.3097376823425
-0.002532481,-7.3161e-06,-0.002551091,0.00174329,-0.001475997,1360.0772569179535
-0.002526363,-7.2414e-06,-0.002558866,0.001743226,-0.001476035,1361.85009431839
-0.002553513,-7.0424e-06,-0.002553003,0.001742984,-0.001476278,1363.6281778812408
-0.002538854,-7.4654e-06,-0.002551728,0.001742818,-0.001476584,1365.4113202095032
-0.00251948,-7.3659e-06,-0.002524578,0.00174278,-0.001476278,1367.1918609142303
-0.002525343,-7.3161e-06,-0.002551856,0.001742448,-0.001476469,1368.970253944397
-0.002496918,-7.2165e-06,-0.002508645,0.001742563,-0.001476609,1370.745792388916
-0.002534521,-7.2912e-06,-0.002516675,0.001742729,-0.001476673,1372.5227501392365
-0.002528785,-7.2912e-06,-0.002501125,0.00174255,-0.00147717,1374.3050653934479
-0.002524961,-7.1419e-06,-0.002469131,0.001742461,-0.001476902,1376.0950860977173
-0.002477289,-7.2663e-06,-0.002487868,0.001742295,-0.001477119,1377.8706147670746
-0.002530187,-7.2912e-06,-0.00253605,0.001742588,-0.001477272,1379.6484820842743
-0.002503037,-7.117e-06,-0.002465052,0.001742346,-0.001477259,1381.4294621944427
-0.002482642,-7.341e-06,-0.002471808,0.001742334,-0.001477208,1383.2181503772736
-0.002517695,-7.1419e-06,-0.002488506,0.001742295,-0.001477654,1384.988728761673
-0.002499978,-7.2663e-06,-0.002504056,0.001741849,-0.001477922,1386.7591733932495
-0.002487741,-7.117e-06,-0.002488506,0.001742436,-0.001477438,1388.5273504257202
-0.002470788,-7.2414e-06,-0.002505331,0.001741913,-0.001477896,1390.305281162262
-0.002494242,-6.9926e-06,-0.002550964,0.001741531,-0.001477654,1392.0957984924316
-0.002498193,-7.0921e-06,-0.002499468,0.001742168,-0.001477718,1393.8638095855713
-0.002510557,-7.0424e-06,-0.002512469,0.001741785,-0.001477922,1395.6319978237152
-0.002566387,-7.2165e-06,-0.002519735,0.001742117,-0.001478024,1397.401611328125
-0.002497811,-7.2165e-06,-0.002563583,0.001741696,-0.001477782,1399.188794851303
-0.002527637,-7.3161e-06,-0.00255517,0.001741785,-0.001477731,1400.9613771438599
-0.002539619,-7.341e-06,-0.002531844,0.001741671,-0.001478368,1402.7404625415802
-0.002536687,-7.2663e-06,-0.002517823,0.001741734,-0.001477896,1404.6454348564148
-0.002497938,-7.341e-06,-0.002556317,0.001741416,-0.001478151,1406.4179179668427
-0.002510557,-7.2663e-06,-0.002539109,0.001741416,-0.001478381,1408.1864652633667
-0.002529422,-7.2912e-06,-0.002542423,0.001741441,-0.001478304,1409.9560375213623
-0.002515528,-7.2165e-06,-0.002553385,0.001741594,-0.001478151,1411.7336747646332
-0.002552238,-7.0921e-06,-0.00256269,0.001741186,-0.001478151,1413.5041394233704
-0.002603224,-7.4156e-06,-0.002582065,0.001741072,-0.001478585,1415.2747654914856
-0.00253554,-7.2912e-06,-0.00253605,0.001741352,-0.001478419,1417.0437173843384
-0.002529549,-7.1419e-06,-0.002528275,0.001740626,-0.001478776,1418.8125383853912
-0.002496026,-7.1668e-06,-0.002485701,0.001741059,-0.001478585,1420.5850627422333
-0.002551219,-7.3659e-06,-0.002534266,0.001741161,-0.001478534,1422.3575904369354
-0.002557209,-7.5649e-06,-0.002511449,0.00174088,-0.001478687,1424.1368916034698
-0.002522921,-7.117e-06,-0.00254561,0.001740931,-0.001478954,1425.9043579101562
-0.002510557,-7.1668e-06,-0.002516548,0.001741174,-0.001479171,1427.6738290786743
-0.002518078,-7.0672e-06,-0.002542551,0.001740766,-0.001479158,1429.4458158016205
-0.002521264,-7.0175e-06,-0.00252751,0.001741021,-0.001479107,1431.2184703350067
-0.002516293,-7.0921e-06,-0.002544718,0.001740753,-0.001479209,1432.993063211441
-0.002545483,-7.117e-06,-0.002559249,0.001740549,-0.001479069,1434.7651116847992
-0.002517568,-7.2912e-06,-0.002549307,0.001740434,-0.001478852,1436.5422656536102
-0.002510685,-7.0424e-06,-0.00251744,0.001740575,-0.001479158,1438.3158712387085
-0.002503547,-7.1419e-06,-0.002440834,0.001740422,-0.00147935,1440.123036623001
-0.002533118,-7.2663e-06,-0.002483535,0.001740524,-0.001479095,1441.899221420288
-0.002512214,-7.3907e-06,-0.002517058,0.001740715,-0.001478942,1443.6829392910004
-0.002486976,-7.1668e-06,-0.002528275,0.001740536,-0.001479133,1445.4641697406769
-0.002515911,-7.2165e-06,-0.002488633,0.00174023,-0.001479324,1447.2483673095703
-0.00252751,-7.341e-06,-0.002531716,0.001740422,-0.001479375,1449.032726764679
-0.002493732,-7.341e-06,-0.002484299,0.00173995,-0.001479222,1450.8108685016632
-0.002540511,-7.3907e-06,-0.002542423,0.00174032,-0.001479451,1452.5885682106018
-0.002523049,-7.2912e-06,-0.002511067,0.001739899,-0.001479592,1454.364931344986
-0.002520244,-7.2663e-06,-0.002523814,0.001740154,-0.001479592,1456.1343410015106
-0.002532099,-7.117e-06,-0.002551983,0.001740103,-0.001479732,1457.9056775569916
-0.002503674,-7.2165e-06,-0.002520117,0.001739759,-0.00147963,1459.6901428699493
-0.002514126,-7.5152e-06,-0.002524706,0.00173995,-0.001479566,1461.472086429596
-0.002503674,-7.2663e-06,-0.002539874,0.001740141,-0.0014794,1463.2414298057556
-0.002507625,-7.3907e-06,-0.002526108,0.001740116,-0.00147963,1465.013619184494
-0.002548542,-7.3907e-06,-0.00257378,0.001739975,-0.001479732,1466.7810072898865
-0.002519862,-7.3161e-06,-0.002597871,0.001739873,-0.001479898,1468.5540642738342
-0.002500487,-7.2912e-06,-0.002523559,0.001739873,-0.001479426,1470.3216910362244
-0.002554405,-7.2165e-06,-0.002508135,0.001739695,-0.001479757,1472.0909662246704
-0.00253758,-7.0672e-06,-0.002552493,0.001739784,-0.001479643,1473.8618919849396
-0.002545865,-7.341e-06,-0.002518715,0.001739682,-0.001479834,1475.6339976787567
-0.002575947,-7.3161e-06,-0.002541021,0.001739542,-0.001480242,1477.4026112556458
-0.00256269,-7.4156e-06,-0.002569064,0.001739223,-0.001480025,1479.1768395900726
-0.002529167,-7.2912e-06,-0.002549052,0.001739453,-0.001479808,1480.9509584903717
-0.002579006,-7.3907e-06,-0.002558866,0.00173967,-0.001479834,1482.7217853069305
-0.002503164,-7.2663e-06,-0.002544845,0.001739249,-0.001479821,1484.514384508133
-0.002540002,-7.3907e-06,-0.002568299,0.001739223,-0.001480484,1486.2799797058105
-0.002550326,-7.2912e-06,-0.002557209,0.001739249,-0.001480102,1488.051486492157
-0.002555552,-7.5152e-06,-0.002503419,0.0017393,-0.001479885,1489.8159804344177
-0.002508135,-7.1419e-06,-0.002582957,0.001739249,-0.001480331,1491.5933542251587
-0.002516293,-7.3659e-06,-0.002540894,0.001739389,-0.001479974,1493.3667974472046
-0.002541149,-7.341e-06,-0.002552366,0.001739364,-0.001480038,1495.1428444385529
-0.002548924,-7.5649e-06,-0.002506988,0.001739058,-0.001480178,1496.9144954681396
-0.002502017,-7.2663e-06,-0.002549307,0.001738956,-0.001480127,1498.6860511302948
-0.002467984,-7.1917e-06,-0.002489525,0.001739096,-0.001480216,1500.4562230110168
-0.002524833,-7.2912e-06,-0.002529677,0.001739211,-0.001480509,1502.22634100914
-0.002510685,-7.2165e-06,-0.002497301,0.001739274,-0.001480127,1504.0011856555939
-0.002552748,-7.2414e-06,-0.00252598,0.001738535,-0.001479859,1505.7704019546509
-0.002539747,-7.1419e-06,-0.002549561,0.001739134,-0.001480356,1507.5397136211395
-0.002481495,-7.3659e-06,-0.002477289,0.001738484,-0.001479885,1509.3118767738342
-0.002500997,-7.3161e-06,-0.002543316,0.001738879,-0.001479974,1511.0905592441559
-0.002540894,-7.341e-06,-0.00252598,0.001738892,-0.001479898,1512.8786330223083
-0.002550199,-7.2165e-06,-0.00253656,0.001738867,-0.001480165,1514.6626987457275
-0.002509665,-7.1668e-06,-0.002534138,0.001738943,-0.001480331,1516.470544576645
-0.002496663,-7.2165e-06,-0.002499723,0.001738701,-0.001480407,1518.2396054267883
-0.002531716,-7.341e-06,-0.002511067,0.001738956,-0.00148028,1520.0094063282013
-0.00252649,-7.3659e-06,-0.002509155,0.001738637,-0.001480051,1521.7772016525269
-0.002534011,-7.1668e-06,-0.002522794,0.001738828,-0.00148028,1523.5516231060028
-0.002490418,-7.0921e-06,-0.002499085,0.001738879,-0.001480076,1525.3242890834808
-0.002542296,-7.2912e-06,-0.002531334,0.001738471,-0.001480382,1527.098474740982
-0.002540639,-7.2663e-06,-0.002548669,0.001738561,-0.001480191,1528.8713202476501
-0.002517823,-7.2165e-06,-0.002497428,0.001738229,-0.00148028,1530.6421430110931
-0.002508263,-7.1917e-06,-0.002470533,0.001738624,-0.001479885,1532.4136118888855
-0.0025089,-7.0672e-06,-0.002517185,0.001738433,-0.001480076,1534.1869173049927
-0.0024908,-7.1419e-06,-0.002479328,0.001738395,-0.001480153,1535.9590981006622
-0.002506861,-7.2414e-06,-0.002502272,0.001738344,-0.001479961,1537.74214553833
-0.00249985,-7.1917e-06,-0.002515911,0.001738089,-0.001480267,1539.5236284732819
-0.002495134,-7.1419e-06,-0.002539109,0.001738153,-0.001480051,1541.3154530525208
-0.00247321,-7.2663e-06,-0.002496154,0.001738267,-0.001480153,1543.0915415287018
-0.002454472,-7.0672e-06,-0.002493477,0.00173842,-0.001480076,1544.8822209835052
-0.002487486,-7.2165e-06,-0.002460081,0.001738484,-0.001479936,1546.662257194519
-0.002476651,-7.1419e-06,-0.002496663,0.001737732,-0.001480446,1548.7089276313782
-0.002497301,-7.2414e-06,-0.002465434,0.001737872,-0.001479859,1550.4872715473175
-0.002504821,-7.117e-06,-0.002543316,0.001737783,-0.001480331,1552.2755053043365
-0.002494242,-7.2165e-06,-0.002519862,0.001738012,-0.001479987,1554.0908558368683
-0.002475632,-7.0672e-06,-0.002504566,0.00173777,-0.001480395,1555.8646495342255
-0.002511067,-7.3659e-06,-0.002497301,0.001737974,-0.00148028,1557.6338863372803
-0.00252649,-7.1668e-06,-0.002497683,0.001738114,-0.001479949,1559.4032521247864
-0.00249832,-7.4405e-06,-0.002520882,0.001737732,-0.001480063,1561.1942863464355
-0.002497938,-7.1419e-06,-0.002514381,0.001737885,-0.001480191,1562.965716123581
-0.002543953,-7.2663e-06,-0.002512979,0.001737732,-0.001480038,1564.7425153255463
-0.002537325,-7.1917e-06,-0.002559249,0.001737758,-0.001479974,1566.5415437221527
-0.002533501,-7.3659e-06,-0.002511194,0.001738,-0.00148028,1568.3206622600555
-0.002538345,-7.341e-06,-0.002524706,0.001737821,-0.001480089,1570.1032845973969
-0.002553385,-7.4654e-06,-0.002541531,0.001738165,-0.001480229,1571.8722257614136
-0.00259035,-7.4903e-06,-0.002514891,0.001737885,-0.001480178,1573.6387283802032
-0.002578496,-7.341e-06,-0.00251999,0.001737439,-0.001480038,1575.4062287807465
-0.002592517,-7.3659e-06,-0.002552111,0.001737515,-0.001479847,1577.1805820465088
-0.002567024,-7.2663e-06,-0.00253758,0.001737681,-0.001480267,1578.9516818523407
-0.002566642,-7.4405e-06,-0.002565495,0.001737388,-0.001480025,1580.7210762500763
-0.002551728,-7.4156e-06,-0.002563073,0.00173763,-0.001480051,1582.5140497684479
-0.00256473,-7.54e-06,-0.002568809,0.00173726,-0.001480204,1584.286982536316
-0.002541021,-7.4156e-06,-0.002565112,0.001737464,-0.001480165,1586.054752111435
-0.002570083,-7.2912e-06,-0.002575182,0.001737439,-0.00147963,1587.8315749168396
-0.00249985,-7.117e-06,-0.002537325,0.001737528,-0.001479859,1589.5979974269867
-0.002502272,-7.2414e-06,-0.002541914,0.001737464,-0.001479821,1591.3703486919403
-0.002548159,-7.341e-06,-0.002569828,0.001737579,-0.001480012,1593.138419866562
-0.002507371,-7.3161e-06,-0.002535285,0.001737057,-0.001479592,1594.9139878749847
-0.002582447,-7.3161e-06,-0.002549179,0.001737477,-0.001480127,1596.6846117973328
-0.002539747,-7.2912e-06,-0.002548414,0.001737031,-0.001480025,1598.457993030548
-0.00254714,-7.3161e-06,-0.002560269,0.001737413,-0.001479655,1600.2255461215973
-0.002571995,-7.2663e-06,-0.002530059,0.001736955,-0.001479808,1601.9944815635681
-0.00257429,-7.3659e-06,-0.002555297,0.001737375,-0.00147949,1603.7672894001007
-0.002600548,-7.3161e-06,-0.002552748,0.001737107,-0.001479617,1605.551295042038
-0.002539109,-7.4654e-06,-0.002569956,0.001737057,-0.001479426,1607.3436410427094
-0.002552238,-7.2414e-06,-0.002531844,0.001737158,-0.001479388,1609.127409696579
-0.002579898,-7.2663e-06,-0.002576329,0.00173712,-0.001479732,1610.9103693962097
-0.002567152,-7.54e-06,-0.002543061,0.001737069,-0.001479477,1612.6921927928925
-0.002537325,-7.3161e-06,-0.002542168,0.00173726,-0.001479541,1614.476802110672
-0.002572505,-7.3907e-06,-0.002514509,0.001737273,-0.001479808,1616.2659242153168
-0.002597233,-7.4156e-06,-0.002534521,0.001737133,-0.001479477,1618.054253578186
-0.002546502,-7.2165e-06,-0.002521774,0.001736929,-0.001479362,1619.8287301063538
-0.002597106,-7.1668e-06,-0.002566642,0.001737082,-0.001479464,1621.5973873138428
-0.002590988,-7.2414e-06,-0.002574417,0.001737082,-0.001479502,1623.3779709339142
-0.002612019,-7.4903e-06,-0.002578624,0.001737426,-0.001479209,1625.1483442783356
-0.002622599,-7.2912e-06,-0.002596851,0.001736751,-0.001479337,1626.9251136779785
-0.002572378,-7.4156e-06,-0.002571613,0.001737095,-0.001479732,1628.6983630657196
-0.002566514,-7.4405e-06,-0.002563455,0.001737069,-0.001479337,1630.4640510082245
-0.002579898,-7.341e-06,-0.002610362,0.001737069,-0.001479209,1632.2342474460602
-0.002605774,-7.5152e-06,-0.002604626,0.001736572,-0.0014794,1634.006662607193
-0.002617373,-7.4903e-06,-0.002575054,0.001736763,-0.001479056,1635.7744467258453
-0.002566259,-7.341e-06,-0.002569446,0.001736993,-0.001479286,1637.5428340435028
-0.002616991,-7.5649e-06,-0.002552111,0.00173684,-0.001479005,1639.3121809959412
-0.00263815,-7.5152e-06,-0.002605646,0.001736687,-0.001479337,1641.0823426246643
-0.002569701,-7.4654e-06,-0.002616226,0.001736853,-0.001479171,1642.8616874217987
-0.002579006,-7.4654e-06,-0.002597361,0.001736687,-0.00147912,1644.6341280937195
-0.002601057,-7.5649e-06,-0.002569828,0.001736432,-0.001478865,1646.4102456569672
-0.002594684,-7.4405e-06,-0.002558229,0.001736368,-0.001479413,1648.1757662296295
-0.002587164,-7.4405e-06,-0.002584232,0.00173661,-0.001478916,1649.9443545341492
-0.002606666,-7.4405e-06,-0.002567024,0.0017367,-0.001478789,1651.7131161689758
-0.002583467,-7.5152e-06,-0.002594684,0.00173661,-0.001478852,1653.4892768859863
-0.002620687,-7.4654e-06,-0.002570466,0.001736674,-0.001478699,1655.2649347782135
-0.002607048,-7.4156e-06,-0.00261903,0.001736547,-0.001478891,1657.0354182720184
-0.002587291,-7.2414e-06,-0.002584869,0.001736661,-0.001478776,1658.81223654747
-0.002580153,-7.341e-06,-0.002540257,0.001736814,-0.001478521,1660.5957601070404
-0.002603989,-7.5649e-06,-0.002614314,0.001736279,-0.001478827,1662.74503159523
-0.002589458,-7.4903e-06,-0.002582957,0.001736228,-0.001478559,1664.5181918144226
-0.002609598,-7.4654e-06,-0.002613931,0.0017367,-0.001478712,1666.2903580665588
-0.002640189,-7.6894e-06,-0.002640826,0.00173661,-0.001478432,1668.0696687698364
-0.002628207,-7.4903e-06,-0.002649749,0.001736317,-0.001478483,1669.857089996338
-0.002632031,-7.5649e-06,-0.002615206,0.001736636,-0.001478674,1671.6252982616425
-0.002635473,-7.5152e-06,-0.002671163,0.001736585,-0.00147819,1673.3934152126312
-0.002653446,-7.6894e-06,-0.002624893,0.001736202,-0.001478228,1675.1654748916626
-0.002652681,-7.5152e-06,-0.002636365,0.001736763,-0.001478546,1676.9381012916565
-0.002617118,-7.5152e-06,-0.002572123,0.001736228,-0.00147833,1678.7239270210266
-0.00258334,-7.4654e-06,-0.002583085,0.001736368,-0.001478623,1680.4937975406647
-0.002614951,-7.3659e-06,-0.002578624,0.001736534,-0.001477871,1682.26722574234
-0.002561161,-7.4156e-06,-0.00256524,0.001736202,-0.001478139,1684.0470042228699
-0.002602969,-7.2912e-06,-0.002576966,0.001736241,-0.001478419,1685.8126990795135
-0.002583212,-7.5152e-06,-0.002597743,0.001736368,-0.001478202,1687.58083319664
-0.002602842,-7.3907e-06,-0.002602842,0.001736139,-0.001477756,1689.346729516983
-0.002571103,-7.341e-06,-0.00253809,0.001736585,-0.001477871,1691.120156288147
-0.002603479,-7.3907e-06,-0.002592645,0.001736725,-0.001478049,1692.8932678699493
-0.002636238,-7.4156e-06,-0.002627443,0.00173647,-0.001478215,1694.6705899238586
-0.002621197,-7.4405e-06,-0.0025929,0.001736241,-0.001477998,1696.4419629573822
-0.00258385,-7.4405e-06,-0.002576839,0.001736266,-0.00147745,1698.212905883789
-0.002614696,-7.5898e-06,-0.002610617,0.001735909,-0.001477387,1700.008556842804
-0.002584614,-7.3907e-06,-0.002586781,0.001736547,-0.001477884,1701.783844947815
-0.002608833,-7.4654e-06,-0.002567916,0.001736419,-0.001477935,1703.564471244812
-0.002634963,-7.5649e-06,-0.002605136,0.001736202,-0.001477501,1705.3497867584229
-0.002599528,-7.54e-06,-0.00262808,0.001736432,-0.001477807,1707.156243801117
-0.002586909,-7.4903e-06,-0.002606538,0.001735897,-0.00147754,1708.9374401569366
-0.002659819,-7.5649e-06,-0.002655612,0.001736496,-0.001477756,1710.7087264060974
-0.002627315,-7.3659e-06,-0.002624511,0.001736075,-0.001477641,1712.4797129631042
-0.002625148,-7.6396e-06,-0.002620942,0.001736572,-0.001477616,1714.2521126270294
-0.002624129,-7.5152e-06,-0.0026291,0.001736037,-0.00147717,1716.0326302051544
-0.002622217,-7.3161e-06,-0.002591115,0.001736024,-0.001477501,1717.8038516044617
-0.002626295,-7.54e-06,-0.002643886,0.001735999,-0.001477361,1719.5675976276398
-0.002643886,-7.4903e-06,-0.002631776,0.001735795,-0.001477119,1721.3437786102295
-0.002645798,-7.5898e-06,-0.002646307,0.00173633,-0.001477323,1723.1237206459045
-0.00261852,-7.54e-06,-0.002602842,0.001735527,-0.001477004,1724.8959708213806
-0.002650386,-7.54e-06,-0.002606411,0.001735922,-0.001477068,1726.6653985977173
-0.002625658,-7.7142e-06,-0.002657015,0.001735667,-0.001477297,1728.4466745853424
-0.002626423,-7.4405e-06,-0.002619157,0.001736113,-0.001477374,1730.2162432670593
-0.002657652,-7.7142e-06,-0.002626168,0.00173554,-0.001477157,1731.9852628707886
-0.002659436,-7.54e-06,-0.002654465,0.001736024,-0.001477221,1733.7671194076538
-0.00263611,-7.6147e-06,-0.002630247,0.001735973,-0.001476953,1735.5457527637482
-0.002621452,-7.4654e-06,-0.002666702,0.001736317,-0.001476915,1737.3282663822174
-0.002575947,-7.54e-06,-0.002630119,0.001735795,-0.001476953,1739.1110064983368
-0.002641209,-7.6645e-06,-0.002615461,0.001735897,-0.001476456,1740.9117662906647
-0.002616736,-7.5152e-06,-0.002622344,0.001735744,-0.001477093,1742.679259777069
-0.002592645,-7.5152e-06,-0.002641209,0.001735999,-0.001476724,1744.4503421783447
-0.002616353,-7.6645e-06,-0.002618138,0.001735807,-0.001476545,1746.221066236496
-0.002650259,-7.54e-06,-0.002639169,0.001736139,-0.00147694,1747.9866659641266
-0.002600548,-7.54e-06,-0.002621962,0.00173568,-0.00147652,1749.7595913410187
-0.002605519,-7.4405e-06,-0.002614696,0.001735489,-0.001476494,1751.5362713336945
-0.002662113,-7.6147e-06,-0.002647965,0.00173568,-0.001476125,1753.315020084381
-0.002648347,-7.54e-06,-0.002666065,0.001735986,-0.001476086,1755.083582162857
-0.002656122,-7.7391e-06,-0.002638277,0.001735463,-0.001476303,1756.854796886444
-0.002603862,-7.7889e-06,-0.002622599,0.001735871,-0.001476125,1758.6255614757538
-0.002623364,-7.5898e-06,-0.002600802,0.001735769,-0.001476252,1760.3969976902008
-0.002640189,-7.3907e-06,-0.00266428,0.001736075,-0.001476252,1762.1689491271973
-0.002658417,-7.7142e-06,-0.002630757,0.001736037,-0.001476341,1763.9359538555145
-0.002640062,-7.7391e-06,-0.002601312,0.001735948,-0.001476188,1765.7144930362701
-0.002642101,-7.4405e-06,-0.002697166,0.001735756,-0.001476303,1767.4818394184113
-0.002634581,-7.7142e-06,-0.002643631,0.001735718,-0.001475768,1769.7230832576752
-0.002654338,-7.7391e-06,-0.0026537,0.00173554,-0.001475895,1771.4949758052826
-0.002675242,-7.7391e-06,-0.002657652,0.001735922,-0.001475908,1773.2805938720703
-0.002665682,-7.6894e-06,-0.002650259,0.001735501,-0.001476354,1775.0789215564728
-0.002648347,-7.7391e-06,-0.002694617,0.001735361,-0.001475908,1776.8559892177582
-0.002680596,-7.7391e-06,-0.002660966,0.001735412,-0.001476188,1778.6322209835052
-0.002667722,-7.6396e-06,-0.002741396,0.001735272,-0.001475628,1780.4029841423035
-0.002633051,-7.3907e-06,-0.002670653,0.001735756,-0.001475653,1782.1793966293335
-0.002592645,-7.6396e-06,-0.002663898,0.001735807,-0.001475691,1783.9484550952911
-0.002661858,-7.5152e-06,-0.002681615,0.001735884,-0.001475615,1785.7168118953705
-0.002689646,-7.5649e-06,-0.002607303,0.001735234,-0.001475679,1787.4884343147278
-0.002632796,-7.7889e-06,-0.002626805,0.001735718,-0.00147564,1789.261815071106
-0.002654975,-7.7391e-06,-0.002642101,0.001735463,-0.001475322,1791.0463304519653
-0.002647327,-7.5898e-06,-0.002663388,0.001735718,-0.001475373,1792.817455291748
-0.002683782,-7.7142e-06,-0.002676389,0.001735196,-0.00147499,1794.5989017486572
-0.00265472,-7.8635e-06,-0.002690283,0.001735438,-0.001475067,1796.3654763698578
-0.002726228,-7.6645e-06,-0.002724061,0.001735106,-0.001475003,1798.1375801563263
-0.002663005,-7.7142e-06,-0.002688881,0.001735514,-0.001475232,1799.9162781238556
-0.002696019,-7.8884e-06,-0.002720237,0.00173568,-0.001475143,1801.6952784061432
-0.002722277,-7.6894e-06,-0.002725336,0.001735438,-0.001474926,1803.4664044380188
-0.002667977,-7.6645e-06,-0.002683017,0.001735603,-0.001474824,1805.239489555359
-0.002674095,-7.7142e-06,-0.002652043,0.001735196,-0.00147485,1807.0285530090332
-0.00264567,-7.4903e-06,-0.002672565,0.001735068,-0.001474901,1808.7971150875092
-0.002663643,-7.764e-06,-0.002666702,0.001735196,-0.001474748,1810.5659823417664
-0.002642866,-7.6645e-06,-0.00262706,0.001735399,-0.00147485,1812.3361859321594
-0.002669251,-7.7142e-06,-0.002679193,0.001735412,-0.001474557,1814.1014049053192
-0.002676517,-7.7391e-06,-0.002670271,0.001735132,-0.001474327,1815.8793880939484
-0.002706344,-7.6894e-06,-0.002685312,0.00173545,-0.001474608,1817.655508518219
-0.002697166,-7.4405e-06,-0.002669124,0.001735514,-0.001474824,1819.4263648986816
-0.002669124,-7.6147e-06,-0.002678684,0.001735642,-0.001474315,1821.201826095581
-0.002701755,-7.6396e-06,-0.002655612,0.00173503,-0.001474582,1822.9717569351196
-0.002669251,-7.7142e-06,-0.002649749,0.001735208,-0.001474404,1824.748440504074
-0.002651534,-7.6894e-06,-0.002658799,0.001735616,-0.00147434,1826.5286893844604
-0.002681105,-7.6645e-06,-0.002652298,0.00173517,-0.001474276,1828.3057837486267
-0.002712589,-7.7889e-06,-0.002657652,0.001735399,-0.001474047,1830.1061758995056
-0.002665682,-7.5898e-06,-0.002649622,0.001735323,-0.001474149,1831.8836224079132
-0.002696146,-7.6396e-06,-0.002655358,0.00173503,-0.001473907,1833.6634666919708
-0.00266428,-7.6894e-06,-0.002686077,0.001735412,-0.001473983,1835.4430286884308
-0.00262859,-7.7391e-06,-0.002665682,0.001735285,-0.001474251,1837.219827413559
-0.00272763,-7.7391e-06,-0.002713482,0.00173517,-0.001473996,1838.9892301559448
-0.002676007,-7.54e-06,-0.002683145,0.001735004,-0.001473486,1840.7554206848145
-0.002661731,-7.6894e-06,-0.002667212,0.001735004,-0.001473869,1842.5326554775238
-0.002652426,-7.5649e-06,-0.002702902,0.00173517,-0.001473563,1844.3062822818756
