Current,Supply_voltage,TEG1,TEG2,Time
0.0086432048,2.9961851,0.000853506,-0.00068835,1694.264250278473
0.0086432048,2.9961597,0.000852958,-0.000688006,1695.5856657028198
0.0086431052,2.9961851,0.000852844,-0.00068784,1696.911702156067
0.0086432794,2.9961978,0.000852652,-0.000688006,1698.2103860378265
0.0086431799,2.9961088,0.000852104,-0.00068756,1699.5415675640106
0.0086433043,2.9962105,0.000852015,-0.000687241,1700.860099554062
0.008643379,2.9961597,0.000851696,-0.000687063,1702.1830186843872
0.0086432794,2.9962233,0.000851327,-0.00068654,1703.51660323143
0.0086431799,2.9962105,0.000851046,-0.000686706,1704.8272230625153
0.0086431052,2.9961597,0.000850677,-0.000686808,1706.144581079483
0.0086430804,2.9961851,0.000850511,-0.00068668,1707.4610652923584
0.0086431301,2.9961851,0.000850243,-0.000686884,1708.7899248600006
0.0086432545,2.9961978,0.000849721,-0.000686846,1710.113954782486
0.008643155,2.9961724,0.000849542,-0.000686667,1711.433510541916
0.0086431799,2.9961978,0.000849491,-0.000686158,1712.7513864040375
0.0086431799,2.9962105,0.000849555,-0.000685699,1714.0821855068207
0.0086430555,2.9961851,0.000849479,-0.00068603,1715.3834629058838
0.0086432297,2.9961978,0.000848905,-0.000686502,1716.7076292037964
0.0086430804,2.9961851,0.000848446,-0.000686081,1718.032104253769
0.0086431052,2.9962105,0.00084865,-0.000685954,1719.3323848247528
0.0086431799,2.9961724,0.000848191,-0.00068603,1720.6514012813568
0.0086433541,2.9961342,0.000847796,-0.000685928,1721.9671258926392
0.0086430306,2.9961978,0.000847133,-0.000686017,1723.283938884735
0.0086429808,2.9961597,0.000847541,-0.000686298,1724.6052095890045
0.008642931,2.9961215,0.000846993,-0.000685992,1725.921618461609
0.0086428813,2.9961215,0.000847146,-0.000686209,1727.2434153556824
0.0086431052,2.9961724,0.000846483,-0.000685915,1728.5628769397736
0.0086432297,2.9961978,0.00084591,-0.000685699,1729.8653185367584
0.0086433292,2.9961215,0.00084489,-0.00068654,1731.2174789905548
0.0086430306,2.9961724,0.000845043,-0.000686476,1732.5312757492065
0.0086431301,2.996147,0.00084452,-0.000686107,1733.8520202636719
0.0086432794,2.9961597,0.000844278,-0.000686489,1735.1840074062347
0.0086430306,2.9961342,0.000844125,-0.000686846,1736.5027754306793
0.0086431301,2.9961724,0.000843972,-0.000686209,1737.828192949295
0.0086432048,2.9961851,0.000844304,-0.00068552,1739.1511437892914
0.0086432297,2.996147,0.00084452,-0.000684755,1740.4541494846344
0.0086432297,2.9961851,0.000844469,-0.000684335,1741.7809903621674
0.008643155,2.996147,0.000844227,-0.000682729,1743.1233208179474
0.0086431052,2.9961342,0.000844316,-0.000682754,1744.4456837177277
0.008643155,2.9961597,0.000843666,-0.000683481,1745.773157119751
0.008642931,2.996147,0.000843462,-0.000683392,1747.075014591217
0.0086430804,2.9960834,0.000843399,-0.000683226,1748.402978181839
0.0086430306,2.9961851,0.000842825,-0.000682576,1749.7284920215607
0.0086428813,2.9961597,0.00084206,-0.000682244,1751.0373899936676
0.0086430306,2.996147,0.000841512,-0.000681505,1752.3809928894043
0.0086429062,2.9961215,0.000840951,-0.000680549,1753.7100567817688
0.0086428066,2.996058,0.000841487,-0.00067995,1755.030820608139
0.0086428564,2.9960961,0.000841588,-0.000680944,1756.3594977855682
0.0086430057,2.9961342,0.000840352,-0.000681123,1757.6769201755524
0.0086429808,2.9960961,0.000839982,-0.000681836,1758.9912304878235
0.0086430555,2.9960961,0.000838096,-0.000682665,1760.299209356308
0.0086428315,2.9961342,0.000836413,-0.000682984,1761.616593837738
0.0086430306,2.9961215,0.000835623,-0.000683557,1762.9410824775696
0.0086428315,2.9960834,0.000834846,-0.000684258,1764.2491745948792
0.0086426822,2.9960707,0.000833265,-0.000685342,1765.5685856342316
0.0086428813,2.9960707,0.000832602,-0.000686005,1766.8893520832062
0.0086427569,2.9960834,0.000831684,-0.000686782,1768.2076485157013
0.0086429559,2.9960198,0.000831213,-0.000687687,1769.522466659546
0.0086430804,2.9961088,0.000831175,-0.000688324,1770.8489637374878
0.0086429808,2.9960961,0.000831136,-0.000688579,1772.1634159088135
0.0086428066,2.9960834,0.00083106,-0.000687993,1773.4843895435333
0.0086430306,2.9961215,0.000831009,-0.00068705,1774.8074729442596
0.0086427817,2.9961215,0.000830983,-0.000686565,1776.127141714096
0.0086428315,2.9960961,0.000831468,-0.000685954,1777.451435804367
0.0086427569,2.9961342,0.000831684,-0.000686145,1778.7519977092743
0.0086431301,2.996147,0.000831366,-0.000685711,1780.067809343338
0.0086430555,2.9961342,0.000831633,-0.000684411,1781.3858332633972
0.0086428066,2.9961342,0.00083199,-0.000684628,1782.693815946579
0.0086428813,2.9960707,0.000832602,-0.000684806,1784.0191588401794
0.0086428564,2.9960834,0.00083301,-0.000685253,1785.3374400138855
0.0086428564,2.9960961,0.000832666,-0.000685903,1786.6831765174866
0.008642732,2.9961342,0.000833392,-0.000685992,1788.0104892253876
0.008642931,2.9961215,0.000833545,-0.00068603,1789.315467119217
0.0086425827,2.9960834,0.000833494,-0.000686005,1790.6308178901672
0.0086428564,2.996058,0.000834094,-0.000686298,1791.955470085144
0.0086428315,2.9960707,0.00083454,-0.000686451,1793.2689003944397
0.0086428813,2.9960834,0.000834565,-0.000686349,1794.5976758003235
0.0086428315,2.996058,0.000834909,-0.000687228,1795.9196753501892
0.008642732,2.9960452,0.000835202,-0.000686361,1797.2394320964813
0.0086427569,2.9961215,0.000834756,-0.000686553,1798.5702126026154
0.0086428813,2.9960834,0.000834629,-0.000687012,1799.8942561149597
0.0086428315,2.996058,0.000834348,-0.000686795,1801.2158563137054
0.0086428066,2.9960325,0.000833673,-0.000686948,1802.5349023342133
0.0086429062,2.9960452,0.000833176,-0.000686973,1803.8544626235962
0.0086427071,2.9960961,0.00083315,-0.00068733,1805.1853342056274
0.0086429808,2.996058,0.000832985,-0.000687611,1806.5045821666718
0.0086427071,2.9960961,0.000833482,-0.000687764,1807.8225710391998
0.0086427569,2.9960707,0.000833851,-0.000687751,1809.1440584659576
0.0086425827,2.9960325,0.000834119,-0.000686757,1810.4594254493713
0.0086429062,2.996058,0.000834769,-0.000686859,1811.7965347766876
0.0086427071,2.9960834,0.000835355,-0.000686463,1813.1142196655273
0.0086426075,2.9959944,0.000835776,-0.000687343,1814.4354438781738
0.0086427569,2.9960325,0.00083612,-0.00068747,1815.7699909210205
0.0086428564,2.9960452,0.000835942,-0.000688044,1817.0749716758728
0.0086427817,2.9960961,0.000835725,-0.000687725,1818.4104311466217
0.0086426573,2.9960071,0.000834807,-0.000687674,1819.7312483787537
0.0086426075,2.9960325,0.000833138,-0.000687305,1821.0373649597168
0.0086425578,2.9960198,0.000832717,-0.000686209,1822.3549008369446
0.0086426075,2.9959435,0.000832857,-0.000686234,1823.6664328575134
0.0086426075,2.9959435,0.000832347,-0.000686782,1824.9963839054108
0.0086424085,2.9960071,0.00083134,-0.000688235,1826.3101541996002
0.0086427071,2.9960198,0.000829747,-0.00068886,1827.6249165534973
0.0086425329,2.9960071,0.000828906,-0.000689484,1828.9418635368347
0.0086426075,2.9960198,0.000827491,-0.000689484,1830.256562948227
0.0086427569,2.9960071,0.000826331,-0.000690249,1831.5857846736908
0.0086427817,2.9960198,0.000825426,-0.000691779,1832.9204714298248
0.0086428564,2.9960325,0.000824317,-0.000692582,1834.2443008422852
0.0086430057,2.9960707,0.000824075,-0.000692875,1835.565097808838
0.0086428066,2.9960834,0.000823616,-0.000693614,1836.9000310897827
0.0086425329,2.9960707,0.000822507,-0.000694073,1838.2210834026337
0.0086428564,2.9960325,0.000821959,-0.000694902,1839.5459356307983
0.0086428315,2.9960834,0.000821729,-0.000696253,1840.858524799347
0.008642931,2.9960707,0.000821538,-0.00069661,1842.1765186786652
0.0086427071,2.9960707,0.000821041,-0.000695985,1843.5027446746826
0.0086429808,2.9961088,0.000822329,-0.000695399,1844.818124294281
0.0086427071,2.9960834,0.000823641,-0.000695768,1846.1338050365448
0.0086425827,2.9960325,0.00082475,-0.000695947,1847.4495856761932
0.0086426822,2.996058,0.000825247,-0.00069703,1848.767558813095
0.008642732,2.996058,0.000825082,-0.000697323,1850.093740940094
0.0086427071,2.9960452,0.000825349,-0.000697158,1851.4316458702087
0.0086426573,2.9960071,0.000825821,-0.000697209,1852.751532793045
0.0086426573,2.9960325,0.000826254,-0.000697425,1854.0727803707123
0.0086427817,2.9960325,0.000825528,-0.000697935,1855.3949799537659
0.0086426075,2.9960452,0.000825668,-0.000698012,1856.7248222827911
0.0086427071,2.9959944,0.000825821,-0.000697923,1858.0462775230408
0.0086425329,2.9959817,0.000826369,-0.000698063,1859.3680484294891
0.0086426573,2.9960452,0.000827159,-0.00069819,1860.6993844509125
0.0086426075,2.9959817,0.000827861,-0.000698509,1862.0202751159668
0.0086425578,2.9959054,0.000828013,-0.000698534,1863.3537895679474
0.0086427071,2.9960198,0.000828918,-0.000698598,1864.6752166748047
0.0086425827,2.9959944,0.000829377,-0.000698496,1865.9746034145355
0.0086426324,2.9960325,0.000829849,-0.000698687,1867.2952020168304
0.0086427071,2.9960452,0.000830537,-0.000698152,1868.620221376419
0.0086426822,2.9960071,0.00083134,-0.000698522,1869.9475483894348
0.0086427071,2.9960325,0.000831965,-0.000698458,1872.1524217128754
0.0086428564,2.9960071,0.000833227,-0.000698547,1873.4490523338318
0.0086426822,2.9960452,0.000833316,-0.000698738,1874.7722299098969
0.0086427071,2.9960325,0.000833698,-0.000699312,1876.0964715480804
0.0086427071,2.9960452,0.000833482,-0.000699363,1877.4057350158691
0.0086426573,2.9960071,0.000833749,-0.000699541,1878.7314648628235
0.0086426324,2.9959944,0.000834514,-0.000699184,1880.0455179214478
0.0086427569,2.9960071,0.000834769,-0.000699248,1881.3679070472717
0.0086428564,2.9959944,0.000834973,-0.000700153,1882.6979076862335
0.0086427817,2.9960834,0.000835725,-0.000700115,1883.9993381500244
0.0086427817,2.9960325,0.000836656,-0.000700319,1885.3278017044067
0.0086427817,2.9960452,0.000837459,-0.000699771,1886.6470801830292
0.0086428813,2.9960452,0.000837905,-0.000700281,1887.9691677093506
0.0086428066,2.9960325,0.00083881,-0.000700153,1889.2997360229492
0.0086427071,2.9960452,0.000838172,-0.000699962,1890.6110939979553
0.008642931,2.9960834,0.000837765,-0.00069907,1891.9326965808868
0.0086425329,2.9961088,0.000838147,-0.000699592,1893.2604744434357
0.0086427569,2.996058,0.000837484,-0.000699261,1894.5682718753815
0.0086427817,2.9960834,0.000836413,-0.000698649,1895.8878407478333
0.008642732,2.9960961,0.000835865,-0.000699733,1897.2089145183563
0.0086429062,2.9961342,0.000834285,-0.00070074,1898.526837348938
0.0086427071,2.9960961,0.000832883,-0.000702256,1899.8580102920532
0.0086428813,2.9960707,0.000832679,-0.000701364,1901.1626205444336
0.0086428066,2.9960707,0.000832487,-0.000701237,1902.482566833496
0.008642732,2.9960452,0.000832526,-0.000700994,1903.8159568309784
0.0086426822,2.9960325,0.000832959,-0.000701313,1905.142306804657
0.0086428813,2.9960198,0.000833788,-0.000701759,1906.4690158367157
0.0086428066,2.9960325,0.00083533,-0.000701836,1907.789962530136
0.0086426573,2.9960707,0.000835967,-0.000703302,1909.1157312393188
0.0086427569,2.9959944,0.000835738,-0.000703442,1910.4389245510101
0.0086427071,2.9960452,0.00083714,-0.000704054,1911.7514624595642
0.0086427817,2.9960452,0.000838313,-0.000704793,1913.0859940052032
0.0086425578,2.9960071,0.000839332,-0.000705953,1914.4080095291138
0.0086427569,2.9959944,0.000840123,-0.000706463,1915.7369997501373
0.008642732,2.9959944,0.00084127,-0.000707253,1917.0663049221039
0.0086426324,2.9960198,0.000841945,-0.000707508,1918.387998342514
0.0086426573,2.9960961,0.000842251,-0.000707814,1919.713794708252
0.0086427071,2.9960325,0.00084243,-0.000708247,1921.0316586494446
0.0086426573,2.9960707,0.000842634,-0.000708783,1922.345589876175
0.008642732,2.9960961,0.000843794,-0.00070942,1923.6819014549255
0.008642732,2.9960707,0.000844112,-0.000709573,1925.000366449356
0.0086426573,2.9960707,0.000845323,-0.000709063,1926.3171525001526
0.008642732,2.9959817,0.000846317,-0.000708706,1927.6482377052307
0.008642508,2.9960325,0.000847324,-0.000708604,1928.9579486846924
0.0086427569,2.9960452,0.000848472,-0.000708948,1930.285898923874
0.0086426075,2.9960198,0.0008493,-0.000708082,1931.6170389652252
0.0086426822,2.9960452,0.000849122,-0.000707941,1932.9174184799194
0.0086428315,2.9960452,0.000849224,-0.000708528,1934.2488174438477
0.0086428066,2.9960198,0.000849581,-0.000708948,1935.5683658123016
0.0086429559,2.9960452,0.000849173,-0.000709165,1936.8873417377472
0.008642732,2.9960452,0.00084879,-0.000709624,1938.2155311107635
0.008642732,2.9960071,0.000849249,-0.000708783,1939.5194232463837
0.0086428813,2.9960071,0.00085046,-0.000709433,1940.8513972759247
0.0086426324,2.9960071,0.000850129,-0.000709751,1942.1754689216614
0.0086424582,2.9960198,0.000849695,-0.00070928,1943.4978532791138
0.0086425578,2.9959817,0.000849453,-0.000707737,1944.8285982608795
0.0086425827,2.9960071,0.000850116,-0.00070738,1946.1468691825867
0.0086426324,2.9960071,0.000848816,-0.000707177,1947.4664497375488
0.0086426573,2.9960198,0.000848217,-0.000707482,1948.7959034442902
0.0086424334,2.9960198,0.000847414,-0.000708617,1950.095522403717
0.0086427071,2.9960452,0.000845986,-0.000710159,1951.4188451766968
0.0086426573,2.9960325,0.000845336,-0.000712441,1952.7467248439789
0.0086427569,2.9960071,0.000844393,-0.000714455,1954.0648918151855
0.0086426075,2.996058,0.000843908,-0.000716048,1955.3798995018005
0.008642732,2.9960834,0.000844495,-0.000716443,1956.691490650177
0.008642732,2.9960071,0.000843692,-0.000716392,1958.021155834198
0.0086424582,2.9960834,0.000843551,-0.000716838,1959.3469061851501
0.0086426573,2.9960071,0.000844546,-0.00071824,1960.6476633548737
0.0086426324,2.9959944,0.000845298,-0.000718623,1961.9751563072205
0.0086424582,2.9959944,0.000846751,-0.000718916,1963.282467842102
0.0086426822,2.9959817,0.000848484,-0.00071898,1964.6000900268555
0.0086426075,2.9960198,0.000849734,-0.000719961,1965.9387602806091
0.0086426573,2.9959817,0.000850995,-0.000720216,1967.252189874649
0.0086425329,2.995969,0.000852028,-0.000720012,1968.5759749412537
0.0086425578,2.9959817,0.000852907,-0.000720063,1969.9043715000153
0.0086425578,2.9960198,0.000854348,-0.000720191,1971.2193312644958
0.0086427071,2.9959944,0.000855648,-0.000720114,1972.5546488761902
0.0086425827,2.9960198,0.000857165,-0.000720318,1973.8620147705078
0.0086425329,2.9959817,0.000858388,-0.000719974,1975.1885426044464
0.0086426822,2.9960198,0.000860109,-0.000720586,1976.5111994743347
0.0086426822,2.9960071,0.000860938,-0.000719885,1977.8445205688477
0.0086428564,2.9960071,0.000862722,-0.000719515,1979.1666958332062
0.0086426822,2.9960198,0.000863678,-0.000719694,1980.4949905872345
0.0086427071,2.9960071,0.000864749,-0.000719324,1981.809353351593
0.0086425827,2.9960071,0.000865565,-0.000719617,1983.139074087143
0.0086426822,2.9960071,0.000866011,-0.000719477,1984.4388446807861
0.008642508,2.9959817,0.000866992,-0.000719859,1985.7711279392242
0.0086424582,2.9959944,0.000867961,-0.000720344,1987.0877952575684
0.008642508,2.9960325,0.000868139,-0.000720331,1988.4113671779633
0.0086425329,2.9959817,0.000868802,-0.00072042,1989.7446384429932
0.0086427071,2.995969,0.000868981,-0.000720407,1991.0643782615662
0.0086426573,2.9959562,0.000868751,-0.000717909,1992.3880016803741
0.0086426822,2.996058,0.000871275,-0.000717654,1993.7072169780731
0.0086426324,2.9960325,0.000870396,-0.000717654,1995.0161743164062
0.0086424831,2.9960325,0.000869516,-0.000718444,1996.3392596244812
0.0086425578,2.9960071,0.000868815,-0.000718891,1997.6642742156982
0.0086424085,2.995969,0.000868624,-0.000719133,1998.9840581417084
0.0086427071,2.9960071,0.000867732,-0.000720152,2000.3292169570923
0.0086426075,2.9960325,0.000866878,-0.000720535,2001.6344690322876
0.008642508,2.995969,0.00086638,-0.000720943,2002.955974817276
0.0086426324,2.9960452,0.000865883,-0.000721427,2004.2776374816895
0.0086426573,2.9960198,0.000866024,-0.000722893,2005.594022512436
0.0086426324,2.995969,0.000865144,-0.000724346,2006.9203712940216
0.0086425827,2.9960325,0.000864481,-0.000725901,2008.2474961280823
0.0086424582,2.995969,0.000864175,-0.000726704,2009.560489654541
0.0086425329,2.9960071,0.000864061,-0.000727189,2010.8821058273315
0.0086425578,2.9959944,0.000864226,-0.000727877,2012.1804065704346
0.0086426573,2.9959817,0.000864825,-0.000728463,2013.505086183548
0.0086424085,2.9959562,0.000865794,-0.000728999,2014.830398797989
0.0086427569,2.9960071,0.000866278,-0.000729101,2016.1353509426117
0.0086426573,2.9959562,0.000867133,-0.000729304,2017.465656042099
0.0086427071,2.9959562,0.000868573,-0.000729432,2018.7788653373718
0.0086425578,2.9959817,0.000869886,-0.000730133,2020.0976536273956
0.0086425329,2.9960198,0.000871581,-0.000730286,2021.4234335422516
0.0086428066,2.9959944,0.000872397,-0.000730197,2022.7265858650208
0.0086424831,2.9960071,0.000873926,-0.000730324,2024.0634536743164
0.0086425578,2.9960198,0.000874615,-0.000730452,2025.383892774582
0.0086424582,2.9959817,0.000875622,-0.000730707,2026.7039279937744
0.0086425827,2.9959817,0.000876144,-0.000730426,2028.030993938446
0.0086424582,2.995969,0.000876093,-0.000730694,2029.3491423130035
0.0086426075,2.995969,0.000876578,-0.000731127,2030.6721849441528
0.008642508,2.995969,0.000876323,-0.00073151,2032.0042371749878
0.0086426822,2.9959562,0.000876527,-0.000731446,2033.318570137024
0.0086425827,2.9959944,0.000877164,-0.000732631,2034.6563262939453
0.0086425827,2.9960325,0.000877368,-0.000732861,2035.972395658493
0.0086427071,2.9960325,0.0008784,-0.000732924,2037.2903835773468
0.0086424831,2.9959817,0.000878859,-0.000733677,2038.618578195572
0.0086423836,2.9959435,0.000879688,-0.000733511,2039.9308462142944
0.0086425329,2.9959308,0.00087993,-0.000733383,2041.2649035453796
0.0086423587,2.9959308,0.00088072,-0.000733702,2042.5828235149384
0.008642284,2.9959181,0.000881434,-0.000734123,2043.9222230911255
0.0086423836,2.9959181,0.000881676,-0.000734696,2045.2532575130463
0.0086424582,2.9959181,0.000881995,-0.000735244,2046.5756006240845
0.008642508,2.9959435,0.000882467,-0.000735423,2047.8981251716614
0.0086423089,2.9959181,0.000883155,-0.00073555,2049.220000743866
0.0086424582,2.995969,0.000883512,-0.00073569,2050.5331456661224
0.0086424334,2.9959562,0.000883767,-0.000735117,2051.8701667785645
0.0086423836,2.9959944,0.000884786,-0.000734811,2053.1942982673645
0.0086422592,2.9959435,0.000885742,-0.000734875,2054.510703086853
0.0086423587,2.9959435,0.000886851,-0.000735053,2055.8457849025726
0.0086423089,2.9958799,0.000887693,-0.000735563,2057.1495473384857
0.0086425578,2.9959562,0.000888534,-0.000735461,2058.4764997959137
0.0086423338,2.9960198,0.000888955,-0.000735818,2059.8004744052887
0.0086426075,2.9960071,0.000889643,-0.000735945,2061.115314722061
0.0086423836,2.9959308,0.000890573,-0.000736264,2062.4370810985565
0.0086424831,2.995969,0.000890165,-0.000736315,2063.7471051216125
0.0086425329,2.9959435,0.00089042,-0.000736315,2065.0601601600647
0.0086425578,2.9958927,0.000890816,-0.000736723,2066.3906474113464
0.0086421845,2.9959054,0.000891211,-0.000735996,2067.716760158539
0.0086423836,2.9959562,0.000890905,-0.000736239,2069.054874420166
0.0086423089,2.9959435,0.000891185,-0.000736774,2070.3787081241608
0.0086421596,2.9959308,0.000891389,-0.000736506,2071.6798918247223
0.0086422343,2.9958545,0.000891134,-0.000736901,2073.0039818286896
0.0086423089,2.9958545,0.000891313,-0.000737449,2074.3417966365814
0.008642085,2.9958799,0.000890918,-0.000737348,2075.6638634204865
0.0086423089,2.9958672,0.00089079,-0.000737564,2076.995370388031
0.0086421347,2.9958545,0.000891325,-0.000737857,2078.2994866371155
0.0086421596,2.9959054,0.000891733,-0.000737819,2079.632874250412
0.0086424334,2.9958164,0.000892065,-0.000738112,2080.949768781662
0.0086423338,2.9959054,0.000892778,-0.000737832,2082.2712292671204
0.0086421099,2.9959181,0.000893747,-0.000738342,2083.602665901184
0.0086424334,2.9958927,0.000894576,-0.000738941,2084.921276330948
0.0086422343,2.9958799,0.000895468,-0.000739323,2086.2482957839966
0.008642284,2.9958418,0.000896246,-0.000740075,2087.5772347450256
0.0086422094,2.9958799,0.000896845,-0.000740305,2088.8892154693604
0.0086423338,2.9958927,0.000897558,-0.000740458,2090.2226390838623
0.0086422343,2.9958545,0.000897495,-0.000740534,2091.521695137024
0.0086423089,2.9958672,0.00089803,-0.000740904,2092.862203836441
0.0086421845,2.9958545,0.00089789,-0.000740789,2094.186860561371
0.0086421099,2.9958164,0.000898221,-0.000741286,2095.501610994339
0.0086423338,2.9958927,0.000898718,-0.000741847,2096.832226037979
0.0086421099,2.9958418,0.000898757,-0.000741669,2098.1653101444244
0.008642085,2.9958418,0.000899432,-0.000741707,2099.487475156784
0.0086423338,2.9958037,0.0008997,-0.000741439,2100.8179512023926
0.008642085,2.9958037,0.000900273,-0.000741273,2102.1233751773834
0.0086421845,2.9958418,0.000900669,-0.000742293,2103.438685655594
0.0086419854,2.9958545,0.000901064,-0.000742892,2104.7527987957
0.0086422343,2.9958418,0.000901051,-0.000743083,2106.073269367218
0.0086421347,2.9958418,0.000901242,-0.000742497,2107.4026634693146
0.0086420103,2.9958672,0.000901981,-0.000742994,2108.7095024585724
0.0086423587,2.9958545,0.000902313,-0.000743198,2110.0365114212036
0.0086421347,2.9958291,0.000902835,-0.000742829,2111.357419013977
0.0086422094,2.9958418,0.000902287,-0.000742918,2112.6778132915497
0.0086420352,2.9958037,0.000903052,-0.000743542,2114.0035922527313
0.0086419605,2.9958291,0.000903014,-0.000743734,2115.318387746811
0.0086422592,2.9958291,0.00090309,-0.00074353,2116.632297515869
0.0086421099,2.9957655,0.000904187,-0.000744129,2117.943935394287
0.0086423338,2.9958291,0.000905206,-0.000744537,2119.2558147907257
0.0086421596,2.9958799,0.000906137,-0.000745008,2120.591377735138
0.0086419357,2.9958291,0.000907322,-0.000744384,2121.9220957756042
0.0086420601,2.9958418,0.000908138,-0.0007446,2123.240024805069
0.0086421347,2.9958672,0.000909413,-0.000744766,2124.5677320957184
0.008642085,2.9958418,0.000910177,-0.000744791,2125.867993593216
0.0086421347,2.9958164,0.000911044,-0.000744613,2127.191150188446
0.0086421596,2.9958164,0.000912191,-0.000744422,2128.5138409137726
0.0086420601,2.9958672,0.00091288,-0.000744116,2129.8345334529877
0.0086422094,2.9958672,0.000913441,-0.000743861,2131.1642532348633
0.0086422343,2.9958291,0.000914537,-0.000744103,2132.468213558197
0.0086423089,2.9958672,0.000915263,-0.000743657,2133.8088676929474
0.0086422094,2.9958672,0.000915811,-0.000743746,2135.1304426193237
0.0086422592,2.9958545,0.000916563,-0.000743925,2136.445904493332
0.0086422592,2.9958037,0.000917226,-0.000744447,2137.781242132187
0.0086423587,2.9958672,0.000918297,-0.000744154,2139.1057674884796
0.0086421596,2.9958545,0.000919317,-0.000744447,2140.423981666565
0.0086421845,2.9958672,0.000919036,-0.00074446,2141.756237268448
0.0086423089,2.9958545,0.000920451,-0.00074497,2143.056122303009
0.0086422343,2.9958799,0.000920897,-0.00074432,2144.373521566391
0.0086422343,2.9958672,0.000921573,-0.00074469,2145.6941256523132
0.0086420601,2.9958799,0.000922414,-0.000745021,2147.0022456645966
0.0086422343,2.9958291,0.000922797,-0.000744906,2148.3341591358185
0.0086423338,2.9958418,0.000923447,-0.000745352,2149.6376016139984
0.008642284,2.9958545,0.000923778,-0.000745429,2150.9678592681885
0.0086421845,2.9958418,0.000924823,-0.000745862,2152.2909338474274
0.0086423338,2.9957909,0.000925308,-0.00074576,2153.608960390091
0.0086419605,2.9958672,0.000925486,-0.000746474,2154.940967321396
0.0086421099,2.9958545,0.000925805,-0.000746245,2156.251720428467
0.0086421347,2.9958037,0.000927079,-0.000746461,2157.5673282146454
0.0086421099,2.9958291,0.000927245,-0.000746525,2158.884620666504
0.0086421845,2.9958291,0.000928341,-0.000746449,2160.1918427944183
0.0086422592,2.9958164,0.000928928,-0.000746627,2161.5319805145264
0.0086422592,2.9958291,0.000929692,-0.000746665,2162.8535068035126
0.0086420103,2.9958037,0.000929922,-0.000746461,2164.179639339447
0.0086420601,2.9958037,0.000930865,-0.000746984,2165.5100202560425
0.0086420601,2.9958164,0.000931566,-0.000746882,2166.826174259186
0.0086422094,2.9957655,0.000932382,-0.000746856,2168.1483850479126
0.0086421596,2.9958418,0.000933159,-0.000746805,2169.4706032276154
0.0086424582,2.9958672,0.000934166,-0.000747124,2170.7928564548492
0.0086421596,2.9958799,0.000934791,-0.000746767,2172.120425224304
0.0086422343,2.9958291,0.000935594,-0.000747201,2173.4583230018616
0.0086420601,2.9958291,0.000936525,-0.000746907,2174.759092092514
0.0086421845,2.9958291,0.000936563,-0.00074655,2176.077955722809
0.0086423587,2.9958927,0.000937735,-0.000746818,2177.402534723282
0.0086424085,2.9958164,0.000937939,-0.000747277,2178.725349664688
0.0086422343,2.9958927,0.000938908,-0.000747583,2180.0479147434235
0.0086421596,2.9958672,0.000940119,-0.000747608,2181.3532361984253
0.0086423587,2.9959054,0.000939928,-0.000747481,2182.66819024086
0.0086424085,2.9958545,0.000940718,-0.000747685,2183.9876101017
0.0086424831,2.9958672,0.000940705,-0.000747698,2185.3121423721313
0.0086423089,2.9958799,0.000941661,-0.000747698,2186.630239009857
0.0086423338,2.9958545,0.000942515,-0.000747532,2187.950697660446
0.0086420352,2.9958672,0.000943204,-0.000747838,2189.269701242447
0.0086423338,2.9958672,0.000943382,-0.000747659,2190.583603620529
0.0086423338,2.9958927,0.000943956,-0.00074794,2191.9088768959045
0.0086421099,2.9958672,0.000944784,-0.000747889,2193.2382311820984
0.0086423089,2.9958799,0.000944772,-0.000748093,2194.5532755851746
0.0086421596,2.9958164,0.000945358,-0.000748437,2195.883948326111
0.0086422343,2.9958545,0.000945664,-0.000748666,2197.2124836444855
0.0086421845,2.9958545,0.000945919,-0.000748641,2198.531928062439
0.0086422094,2.9958799,0.000946849,-0.000748921,2199.8546707630157
0.0086422094,2.9959308,0.000946683,-0.000748934,2201.1602857112885
0.0086422094,2.9958927,0.000946938,-0.000749151,2202.477156162262
0.0086422094,2.9958545,0.000947091,-0.000749125,2203.790924310684
0.0086423836,2.9958545,0.000947996,-0.000749508,2205.112786054611
0.0086423089,2.9959308,0.000948035,-0.000749712,2206.4366543293
0.0086422592,2.9959435,0.000948264,-0.000750043,2207.7547295093536
0.0086424334,2.9959308,0.000948315,-0.000750362,2209.087239265442
0.0086423089,2.9958672,0.000949195,-0.000750374,2210.4086198806763
0.0086421596,2.9958927,0.0009495,-0.00075026,2211.7166006565094
0.0086423338,2.9958164,0.000949947,-0.000750604,2213.042280435562
0.0086423587,2.9958927,0.000950265,-0.000750731,2214.370654821396
0.008642284,2.9959054,0.000950227,-0.000750655,2215.6918907165527
0.008642508,2.9958672,0.000950864,-0.000750553,2217.0154473781586
0.0086422094,2.9958799,0.000951298,-0.000751343,2218.3316326141357
0.0086423836,2.9958672,0.00095168,-0.000751292,2219.661670446396
0.0086423836,2.9958927,0.000951667,-0.000751471,2220.96666431427
0.0086422343,2.9958799,0.000951527,-0.000751585,2222.286416530609
0.0086422592,2.9958545,0.000952598,-0.000751891,2223.61430811882
0.0086423587,2.9958672,0.000952496,-0.000752376,2224.9179940223694
0.0086424582,2.9959054,0.000951897,-0.000752439,2226.23877453804
0.0086422094,2.9958672,0.000952598,-0.000752376,2227.574854373932
