Current,Supply_voltage,TEG1,TEG2,Time
0.017292494,5.9943956,0.001395552,-0.000817804,555.188784122467
0.017291996,5.9943702,0.001402677,-0.000810551,556.4693222045898
0.017292245,5.9943702,0.001409305,-0.00080433,557.7393169403076
0.017291996,5.9943447,0.001415207,-0.000798862,559.0007243156433
0.017292494,5.994332,0.001420063,-0.000793215,560.2741899490356
0.017291497,5.9943829,0.001424066,-0.000788933,561.5440957546234
0.017292494,5.9943829,0.001427648,-0.000784522,562.8234968185425
0.017292245,5.9943447,0.001431548,-0.000780558,564.08749127388
0.017291996,5.9943956,0.001434518,-0.000777219,565.3590605258942
0.017291996,5.9944083,0.001437016,-0.000774096,566.6195726394653
0.017292245,5.9943702,0.001439336,-0.000770692,567.8905436992645
0.017291746,5.9943829,0.001441631,-0.000768156,569.1649146080017
0.017292245,5.9943702,0.001443708,-0.000765211,570.4391243457794
0.017292494,5.994332,0.001445098,-0.000762751,571.7020270824432
0.017292245,5.9943066,0.001447201,-0.000760482,572.9796600341797
0.017291996,5.9943702,0.001448106,-0.00075829,574.2557418346405
0.017291996,5.9943447,0.001449533,-0.000756569,575.5278582572937
0.017292494,5.9943447,0.001450451,-0.000754925,576.7988448143005
0.017291996,5.9943702,0.001451892,-0.000753204,578.0725054740906
0.017292245,5.9943574,0.001453128,-0.000750948,579.3458275794983
0.017291996,5.9943574,0.001453753,-0.000749584,580.6168413162231
0.017292245,5.9943066,0.001454938,-0.000748208,581.8847420215607
0.017291996,5.9943702,0.001455588,-0.00074655,583.1583514213562
0.017291996,5.9943066,0.001456289,-0.00074483,584.4350872039795
0.017291996,5.9944083,0.001457398,-0.000743402,585.7083961963654
0.017291996,5.9943447,0.001458278,-0.000742089,586.9818029403687
0.017292494,5.9943702,0.001459119,-0.000740432,588.2607698440552
0.017291996,5.9943956,0.001459896,-0.000739221,589.5345335006714
0.017291746,5.994332,0.001460444,-0.000738151,590.8007297515869
0.017292245,5.9943702,0.001461222,-0.000737003,592.0697002410889
0.017291746,5.9943574,0.001461847,-0.000735219,593.3672704696655
0.017291996,5.994421,0.001461706,-0.000734441,594.6399486064911
0.017291746,5.994332,0.001462356,-0.000733511,595.9260754585266
0.017291996,5.9943066,0.001463312,-0.000732823,597.1971640586853
0.017291996,5.9943574,0.001463516,-0.00073179,598.4852578639984
0.017291746,5.994332,0.001463682,-0.000731153,599.7649502754211
0.017292245,5.9943702,0.001464192,-0.000730643,601.0486989021301
0.017291996,5.9942939,0.001465122,-0.000729419,602.3169577121735
0.017291996,5.9942939,0.001465403,-0.000728463,603.5899057388306
0.017292245,5.9943447,0.001466282,-0.000727392,604.8576004505157
0.017291746,5.9942684,0.001466384,-0.000726615,606.131335735321
0.017291996,5.9943447,0.001467353,-0.000725659,607.4024209976196
0.017292494,5.9943574,0.001467952,-0.000724856,608.6677112579346
0.017292245,5.9943829,0.00146836,-0.000724219,609.9359045028687
0.017292245,5.9943829,0.001469048,-0.000723518,611.2184591293335
0.017291996,5.994332,0.001469711,-0.000722345,612.4921689033508
0.017291746,5.9943066,0.001470297,-0.000721937,613.7762835025787
0.017291746,5.9943956,0.001470705,-0.000720917,615.0357537269592
0.017291746,5.9943447,0.00147082,-0.000719949,616.3285067081451
0.017292245,5.9943193,0.001471929,-0.000719617,617.6004958152771
0.017292245,5.9944083,0.001472554,-0.000718967,618.8849630355835
0.017291996,5.9943702,0.001472987,-0.000717947,620.1418588161469
0.017291746,5.9942939,0.001472923,-0.00071768,621.416273355484
0.017292494,5.994332,0.001473828,-0.000717195,622.6818675994873
0.017291746,5.9943447,0.001474172,-0.000716469,623.9925429821014
0.017291996,5.9943447,0.001475192,-0.00071615,625.2607879638672
0.017292245,5.9943574,0.001475626,-0.000715615,626.5334212779999
0.017292245,5.9943447,0.001476237,-0.000715118,627.8063201904297
0.017292494,5.9943956,0.001476658,-0.00071434,629.0800876617432
0.017292245,5.9943829,0.001477448,-0.000713371,630.3528077602386
0.017291746,5.994332,0.0014782,-0.000713091,631.6234147548676
0.017292245,5.9943447,0.00147843,-0.000712785,632.8886260986328
0.017291996,5.9944465,0.001479029,-0.000712237,634.163001537323
0.017291996,5.9943702,0.001479692,-0.000711651,635.4356532096863
0.017292245,5.9943574,0.001480393,-0.000711434,636.7203295230865
0.017291996,5.9943829,0.001480775,-0.000711026,637.9904716014862
0.017292245,5.9943447,0.001481196,-0.000710618,639.2683508396149
0.017292494,5.9943574,0.001481158,-0.000710516,640.5333738327026
0.017292494,5.9943702,0.001481833,-0.000710057,641.8014254570007
0.017292245,5.9944083,0.001481999,-0.000709535,643.0866007804871
0.017291996,5.9942939,0.001482585,-0.000709382,644.3686144351959
0.017291996,5.9943702,0.001483057,-0.00070854,645.6272385120392
0.017291996,5.9943702,0.001483681,-0.000707597,646.9032933712006
0.017292245,5.9943574,0.001484,-0.000707635,648.1717429161072
0.017291996,5.9943956,0.001484497,-0.000706781,649.4409554004669
0.017292494,5.9943956,0.001484727,-0.00070631,650.7077167034149
0.017291996,5.9943829,0.001485772,-0.000705838,651.9799718856812
0.017291996,5.9944083,0.001486345,-0.000705328,653.2557737827301
0.017292743,5.9944083,0.001487072,-0.000705328,654.5197141170502
-8.4857e-06,5.9944083,0.001487709,-0.000704551,655.8744938373566
-8.0129e-06,-0.002755545,0.001487403,-0.000709305,657.3872323036194
-7.8138e-06,-0.002704432,0.001461834,-0.000731433,658.8802077770233
-7.7391e-06,-0.002668486,0.001420293,-0.000760228,660.370765209198
-7.7391e-06,-0.002703412,0.001378115,-0.000788423,661.8532485961914
-7.8635e-06,-0.00274624,0.001340525,-0.000813317,663.3397045135498
-7.8635e-06,-0.002708128,0.00130857,-0.000835993,664.8404595851898
-7.8635e-06,-0.002720747,0.001280974,-0.000855712,666.3429834842682
-7.7391e-06,-0.002694362,0.001258336,-0.000872792,667.841591835022
-7.8387e-06,-0.002694107,0.00123956,-0.000888496,669.3278110027313
-7.8138e-06,-0.002731454,0.001223729,-0.000901561,670.8353962898254
-7.8884e-06,-0.002657907,0.001209657,-0.000913772,672.3494598865509
-7.764e-06,-0.002703157,0.0011983,-0.000924237,673.8459763526917
-7.6147e-06,-0.002747132,0.00118837,-0.000933121,675.3302338123322
-7.988e-06,-0.002726993,0.001180646,-0.000940247,676.8314681053162
-7.6147e-06,-0.002698186,0.001173635,-0.000948086,678.354850769043
-8.0129e-06,-0.00262655,0.001167568,-0.000953974,679.8455908298492
-7.764e-06,-0.002669124,0.001162903,-0.000960233,681.3369951248169
-7.764e-06,-0.002675242,0.001158212,-0.000965217,682.8735151290894
-7.8387e-06,-0.00271756,0.001154209,-0.000969372,684.375515460968
-8.0626e-06,-0.002731327,0.001150704,-0.000973999,685.8696959018707
