Current,Supply_voltage,TEG1,TEG2,Time
0.0057578705,1.9959475,0.00088095,-0.000839715,1506.985606431961
0.005757771,1.9959221,0.000881319,-0.000839511,1508.290988445282
0.005757547,1.9959094,0.000881179,-0.000839791,1509.6105260849
0.0057578705,1.9959094,0.000880924,-0.000839664,1510.947814464569
0.0057573728,1.9958966,0.000881358,-0.0008396,1512.2712638378143
0.0057574226,1.9959221,0.000881243,-0.000839931,1513.586814403534
0.0057576714,1.9959221,0.000881485,-0.000839485,1514.9027104377747
0.005757771,1.9959602,0.000880899,-0.000839626,1516.2208452224731
0.0057579203,1.9959348,0.000881192,-0.000839613,1517.5247931480408
0.0057576466,1.9958839,0.000881409,-0.000839141,1518.8377788066864
0.0057577461,1.9959221,0.000881613,-0.000838746,1520.1619358062744
0.0057577461,1.9959094,0.000881562,-0.000838517,1521.467720746994
0.0057576217,1.9959348,0.000881766,-0.000838338,1522.7929692268372
0.0057577461,1.9959729,0.00088202,-0.00083844,1524.096920490265
0.0057574972,1.9959348,0.000881715,-0.000837943,1525.4212138652802
0.0057577959,1.9959475,0.000881982,-0.000837981,1526.7512080669403
0.0057579203,1.9959475,0.000882084,-0.000837892,1528.0714437961578
0.0057577212,1.9959602,0.000881625,-0.000838121,1529.3890845775604
0.0057578207,1.9959475,0.000881957,-0.000838185,1530.7083194255829
0.0057576963,1.9958839,0.000881791,-0.00083793,1532.0214347839355
0.0057575968,1.9958966,0.000881753,-0.000838338,1533.347924232483
0.0057576963,1.9959094,0.000881192,-0.000837777,1534.6575973033905
0.0057576714,1.9959475,0.000881103,-0.000838147,1535.968222618103
0.0057579203,1.9959221,0.00088058,-0.000837714,1537.2792451381683
0.005757771,1.9959729,0.000881141,-0.000837765,1538.5942733287811
0.0057577959,1.9959475,0.000880975,-0.000837612,1539.9189686775208
0.0057578705,1.9959856,0.000880899,-0.000837535,1541.2230434417725
0.0057575968,1.9959602,0.000881026,-0.000837153,1542.543330669403
0.0057576217,1.9959094,0.00088123,-0.000837318,1543.872305393219
0.0057577212,1.9959221,0.000881664,-0.00083677,1545.1933708190918
0.0057577212,1.9958966,0.000882033,-0.00083714,1546.5264296531677
0.0057578207,1.9959348,0.000882352,-0.000836872,1547.8411314487457
0.0057577959,1.9959348,0.000882403,-0.000836528,1549.160713672638
0.0057576714,1.9959475,0.000882874,-0.000836426,1550.482991695404
0.0057576963,1.9959475,0.000882467,-0.000836158,1551.7952938079834
0.0057576963,1.9959602,0.000882556,-0.00083635,1553.1225588321686
0.0057577461,1.9959348,0.000882467,-0.000836337,1554.4383351802826
0.0057577959,1.9959475,0.000882671,-0.000836146,1555.7541723251343
0.0057578705,1.9959602,0.000882543,-0.000836554,1557.0870633125305
0.0057578207,1.9959094,0.000882569,-0.000836643,1558.400022983551
0.0057578954,1.9959729,0.000882352,-0.000836413,1559.7288210391998
0.0057577461,1.9959094,0.000882301,-0.000836286,1561.0308248996735
0.0057578705,1.9959856,0.000882186,-0.000836503,1562.352744102478
0.0057575968,1.9960111,0.000882199,-0.000836184,1563.6786329746246
0.0057575719,1.9959475,0.00088239,-0.000835814,1565.0001542568207
0.0057578705,1.9959602,0.000882772,-0.000836095,1566.316742181778
0.005757771,1.9958839,0.000882581,-0.000836299,1567.6358304023743
0.0057578456,1.9959348,0.00088239,-0.000836057,1568.9536697864532
0.0057578207,1.9959729,0.000882365,-0.000836031,1570.2750854492188
0.0057576714,1.9959221,0.000882212,-0.000835712,1571.5879366397858
0.0057578705,1.9959475,0.000882671,-0.000835751,1572.9105632305145
0.0057578456,1.9959729,0.000882671,-0.000835674,1574.2242166996002
0.0057576466,1.9959602,0.000882836,-0.000835547,1575.5327725410461
0.005757771,1.9959602,0.000882989,-0.000835649,1576.8569355010986
0.0057575719,1.9959602,0.00088383,-0.000836069,1578.1792805194855
0.005757771,1.9959348,0.000883576,-0.000836069,1579.4862670898438
0.0057578954,1.9959602,0.000884289,-0.00083584,1580.802383184433
0.0057578456,1.9959221,0.000884277,-0.000835343,1582.1167573928833
0.0057576714,1.9959348,0.000883754,-0.000835891,1583.4528443813324
0.0057576466,1.9959094,0.000883716,-0.000835457,1585.2360746860504
0.0057576466,1.9958966,0.000884328,-0.000834986,1586.542046546936
0.0057577461,1.9959475,0.000883767,-0.000835292,1587.8639283180237
0.005757547,1.9958966,0.000883728,-0.000834858,1589.1878638267517
0.0057577959,1.9959348,0.00088383,-0.000835623,1590.5068564414978
0.005757771,1.9959094,0.000883576,-0.000835738,1591.822331905365
0.0057576466,1.9959094,0.000883792,-0.000835355,1593.1374940872192
0.0057574226,1.9959094,0.000883716,-0.000836184,1594.4635694026947
0.0057575968,1.9959094,0.00088392,-0.000836069,1595.7834932804108
0.0057577959,1.9959348,0.000884124,-0.000835929,1597.0902652740479
0.0057575968,1.9958712,0.0008842,-0.000836018,1598.4130244255066
0.0057574475,1.9958712,0.00088471,-0.000835942,1599.7447292804718
0.0057578207,1.9959221,0.000885003,-0.000835929,1601.0656192302704
0.0057577959,1.9958966,0.000885526,-0.000835738,1602.3755695819855
0.0057579203,1.9959602,0.000885793,-0.000835355,1603.6905317306519
0.0057575968,1.9959856,0.000886252,-0.000835253,1605.013252735138
0.0057576466,1.9959348,0.000886673,-0.000834973,1606.3127133846283
0.0057578207,1.9959475,0.000886584,-0.000835101,1607.629810333252
0.005757771,1.9958839,0.00088717,-0.00083482,1608.94899559021
0.0057577212,1.9959094,0.000886864,-0.000834463,1610.2538952827454
0.0057579203,1.9959602,0.000887565,-0.000834489,1611.565622329712
0.0057578456,1.9959475,0.00088768,-0.000834578,1612.871792793274
0.0057577212,1.9959729,0.000887769,-0.000833788,1614.1964807510376
0.0057575968,1.9959094,0.000887807,-0.00083417,1615.51722574234
0.0057577959,1.9959856,0.000887374,-0.000834055,1616.832530260086
0.0057578456,1.9959602,0.000887667,-0.000833979,1618.1605191230774
0.0057578456,1.9959348,0.00088796,-0.000834119,1619.4677891731262
0.0057575719,1.9959984,0.000887909,-0.000834463,1620.7865698337555
0.0057576963,1.9959094,0.000887183,-0.000834196,1622.118647813797
0.005757771,1.9959221,0.000887348,-0.0008338,1623.43106341362
0.0057577212,1.9959221,0.000886992,-0.000833979,1624.7451646327972
0.005757771,1.9959348,0.000887272,-0.000833686,1626.0646460056305
0.0057576963,1.9959602,0.000887527,-0.000833431,1627.3858089447021
0.005757771,1.9959221,0.000887157,-0.000833342,1628.7077317237854
0.0057577212,1.9959221,0.000887043,-0.000833316,1630.0258812904358
0.0057575968,1.9958966,0.000887145,-0.000833507,1631.3364396095276
0.005757771,1.9959602,0.00088703,-0.000833303,1632.656230688095
0.0057575719,1.9959475,0.000887336,-0.000833048,1633.9828345775604
0.0057576714,1.9959221,0.000887132,-0.000833265,1635.300689458847
0.0057577959,1.9959221,0.000887208,-0.000832857,1636.5993530750275
0.0057577461,1.9959348,0.000886979,-0.000832793,1637.9118626117706
0.0057576963,1.9959221,0.000887055,-0.000832666,1639.2348699569702
0.0057578954,1.9959221,0.000887081,-0.000832271,1640.5614578723907
0.0057578456,1.9959984,0.000887247,-0.000832233,1641.877449274063
0.0057576714,1.9959475,0.000887259,-0.000832067,1643.1961679458618
0.0057577461,1.9959475,0.000886877,-0.000831914,1644.5174005031586
0.0057577959,1.9959984,0.000886992,-0.000831187,1645.8383374214172
0.0057577959,1.9959475,0.000887221,-0.000831468,1647.1489775180817
0.0057577959,1.9959856,0.000887119,-0.000830996,1648.4807765483856
0.0057579203,1.9959602,0.000887552,-0.000830843,1649.7993485927582
0.0057577461,1.9959984,0.000887323,-0.000831213,1651.1202502250671
0.0057577461,1.9960111,0.000887017,-0.000831034,1652.4410302639008
0.0057579452,1.9959602,0.000886992,-0.00083157,1653.7612915039062
0.0057577959,1.9959856,0.000887297,-0.000831315,1655.0773441791534
0.0057576963,1.9959348,0.000887004,-0.000831621,1656.4033427238464
0.0057577212,1.9959856,0.000887208,-0.000831659,1657.7209649085999
0.0057579203,1.9959729,0.000886928,-0.000831761,1659.0343475341797
0.0057576963,1.9959475,0.000887399,-0.000831481,1660.3535981178284
0.0057578456,1.9959729,0.000887132,-0.000831238,1661.6588673591614
0.0057579949,1.9959221,0.000886928,-0.000831162,1663.0074787139893
0.0057578456,1.9959729,0.000887068,-0.000830869,1664.3082032203674
0.0057580447,1.9959856,0.000887119,-0.000830321,1665.6222932338715
0.0057580447,1.9959984,0.000886596,-0.000830805,1666.948825597763
0.0057579701,1.9959856,0.000887043,-0.00083083,1668.2695548534393
0.0057577959,1.9959984,0.000887055,-0.000830652,1669.581801891327
0.0057579203,1.9959475,0.000886839,-0.000830576,1670.912460565567
0.0057577461,1.9959602,0.000886864,-0.00083083,1672.234417438507
0.0057580945,1.9959856,0.000887285,-0.000830525,1673.5564205646515
0.0057579701,1.9959856,0.000887348,-0.000830282,1674.8637239933014
0.0057578954,1.9959729,0.000887642,-0.00083041,1676.1762149333954
0.0057581691,1.9959984,0.00088768,-0.000830142,1677.5024518966675
0.0057578456,1.9960111,0.000887196,-0.000829772,1678.816214799881
0.0057580945,1.9959729,0.000887999,-0.000830308,1680.135729789734
0.0057578456,1.9959729,0.000888024,-0.00083018,1681.4363822937012
0.0057577959,1.9959602,0.000887705,-0.000829785,1682.7453196048737
0.0057577212,1.9959602,0.000887782,-0.000829823,1684.07182264328
0.005757771,1.9959602,0.000887986,-0.000829403,1685.3925063610077
0.0057577212,1.9959729,0.000888126,-0.000829339,1686.7042665481567
0.0057578705,1.9959475,0.000888253,-0.000829097,1688.0334784984589
0.0057578207,1.9959984,0.000888177,-0.000828447,1689.3561787605286
0.0057576466,1.9959729,0.000888547,-0.000828243,1690.6802823543549
0.0057578705,1.9959602,0.000888113,-0.000828217,1692.001403093338
0.0057577959,1.9959348,0.000888253,-0.000828498,1693.320393562317
0.0057576466,1.9959475,0.000888177,-0.000828307,1694.6372957229614
0.0057578705,1.9959602,0.000888266,-0.000828587,1695.9601809978485
0.0057580198,1.9959602,0.000887858,-0.000828332,1697.281406402588
0.0057577959,1.9959984,0.000887858,-0.000828676,1698.6027221679688
0.0057579452,1.9959856,0.000887234,-0.000828179,1699.908347606659
0.0057576963,1.9959729,0.000887425,-0.000828536,1701.2253007888794
0.0057577461,1.9959984,0.000886762,-0.000827975,1702.5542900562286
0.0057578456,1.9959729,0.000887196,-0.000828562,1703.8592884540558
0.0057576466,1.9959348,0.000887476,-0.000827861,1705.1727886199951
0.0057577461,1.9959094,0.000886953,-0.000828281,1706.4935262203217
0.0057575221,1.9959348,0.000887323,-0.000828039,1707.8129470348358
0.0057575719,1.9959221,0.000887208,-0.000827784,1709.124610900879
0.0057576217,1.9958966,0.000887897,-0.000827555,1710.4503390789032
0.0057577461,1.9958966,0.000887603,-0.000827593,1711.7722182273865
0.0057575221,1.9959221,0.00088782,-0.000827899,1713.0934052467346
0.0057577461,1.9959348,0.000887667,-0.000827975,1714.4207360744476
0.0057577212,1.9959475,0.00088703,-0.000827198,1715.7374575138092
0.0057576714,1.9959221,0.000886992,-0.000827606,1717.0355515480042
0.0057576217,1.9959475,0.000887196,-0.000827937,1718.350834608078
0.0057576714,1.9959221,0.000887055,-0.000827491,1719.6771667003632
0.0057578705,1.9959094,0.000887157,-0.000827351,1720.9878771305084
0.0057577212,1.9959094,0.000886864,-0.000827924,1722.300846338272
0.0057576963,1.9959348,0.000887399,-0.000827567,1723.6208710670471
0.0057576714,1.9959348,0.000887017,-0.000827669,1724.9467468261719
0.0057578705,1.9958966,0.000887183,-0.000827644,1726.2747640609741
0.0057576963,1.9959856,0.000887297,-0.000827759,1727.5793960094452
0.0057579203,1.9959475,0.000887297,-0.000827555,1728.8988876342773
0.0057579452,1.9959856,0.000887629,-0.000827363,1730.2121770381927
0.0057579701,1.9960111,0.000887132,-0.000826917,1731.5263230800629
0.0057579949,1.9960365,0.00088754,-0.000827185,1732.8531625270844
0.0057577959,1.9960619,0.000887259,-0.000826866,1734.1570038795471
0.0057580696,1.9959984,0.000887438,-0.000826905,1735.4728915691376
0.0057579949,1.9960492,0.000887387,-0.00082665,1736.792445898056
0.0057580945,1.9959729,0.000887489,-0.000826395,1738.104698896408
0.0057581691,1.9959602,0.000887489,-0.000826917,1739.4125509262085
0.0057579701,1.9960365,0.000887514,-0.000826624,1740.748771429062
0.005757771,1.9960111,0.000887654,-0.000826369,1742.070536851883
0.0057578207,1.9959729,0.00088703,-0.000826548,1743.390813112259
0.0057577959,1.9959602,0.000886992,-0.00082656,1744.7124471664429
0.0057578954,1.9959475,0.000886979,-0.000826637,1746.012690782547
0.0057579949,1.9959984,0.000887412,-0.000825936,1747.3363683223724
0.0057577212,1.9959602,0.000887667,-0.000826203,1748.6651372909546
0.0057579203,1.9958966,0.000887642,-0.000826267,1749.9864416122437
0.0057577461,1.9959348,0.000887782,-0.000826229,1751.3051209449768
0.0057577959,1.9959602,0.000887948,-0.000825923,1752.6200997829437
0.0057579452,1.9959856,0.000888215,-0.00082605,1753.9462459087372
0.0057578705,1.9959856,0.000888075,-0.000825592,1755.2724876403809
0.005757771,1.9960111,0.000887897,-0.000825592,1756.5907471179962
0.0057578705,1.9959856,0.000887897,-0.000825286,1757.9247376918793
0.0057578705,1.9959729,0.000887884,-0.000825247,1759.2458066940308
0.0057576714,1.9959729,0.000888062,-0.000824967,1760.5675699710846
0.0057577461,1.9959729,0.000887858,-0.00082461,1761.8848600387573
0.0057580198,1.9959729,0.000888101,-0.000824215,1763.2118556499481
0.0057579203,1.9959602,0.000887425,-0.000823654,1764.5250487327576
0.0057579203,1.9959856,0.000887616,-0.0008241,1765.8304188251495
0.0057578207,1.9960111,0.000887603,-0.000823909,1767.1598029136658
0.005757771,1.9960365,0.000887654,-0.000823756,1768.4847729206085
0.0057579203,1.9959602,0.000887514,-0.000823705,1769.7952675819397
0.0057579203,1.9959729,0.00088745,-0.000823743,1771.1122798919678
0.0057578456,1.9959094,0.000887259,-0.000823629,1772.4308197498322
0.0057579203,1.9960111,0.000887081,-0.000822749,1773.7555363178253
0.0057579949,1.9960238,0.000886953,-0.000822609,1775.058814048767
0.0057575719,1.9959984,0.000886622,-0.000822889,1776.3722519874573
0.005757771,1.9959602,0.000886138,-0.000823157,1777.689258813858
0.0057579203,1.9959984,0.000885717,-0.000822456,1779.0033128261566
0.005757771,1.9960111,0.00088564,-0.000823132,1780.3175938129425
0.0057578705,1.9959984,0.000885462,-0.000823183,1781.629145860672
0.0057580447,1.9959984,0.000885233,-0.000823042,1782.948932170868
0.0057578456,1.9959729,0.000884914,-0.000823017,1784.2758424282074
0.0057579203,1.9959984,0.000884812,-0.000823361,1785.5935804843903
0.0057578705,1.9959856,0.000884723,-0.000823246,1786.9080884456635
0.0057577461,1.9959602,0.000885029,-0.000823144,1788.2294569015503
0.0057577212,1.9959729,0.000885436,-0.00082345,1789.551414012909
0.0057579452,1.9959856,0.000886036,-0.000823195,1790.8808906078339
0.0057579701,1.9959856,0.00088624,-0.000822634,1792.2020380496979
0.0057578207,1.9959729,0.000886316,-0.000822061,1793.5220355987549
0.0057578456,1.9959475,0.000886252,-0.000821755,1794.836796283722
0.0057579203,1.9959729,0.000885985,-0.000822048,1796.1572015285492
0.0057578705,1.9959856,0.00088564,-0.000821666,1797.4771137237549
0.0057577959,1.9960111,0.000885806,-0.000821653,1798.7958266735077
0.0057578705,1.9959475,0.000885781,-0.000821908,1800.108942270279
0.005757771,1.9959602,0.000885271,-0.000821933,1801.4192972183228
0.0057578954,1.9959348,0.000885755,-0.00082215,1802.7412695884705
0.0057578456,1.9959602,0.000885857,-0.000821908,1804.0614261627197
0.0057578705,1.9959729,0.000886443,-0.000821921,1805.3932065963745
0.0057577461,1.9959602,0.000886163,-0.000821857,1806.6938400268555
0.0057577461,1.9959602,0.000886367,-0.000821819,1808.011757850647
0.0057579203,1.9960111,0.000886265,-0.000821589,1809.3285133838654
0.0057578705,1.9959984,0.000886813,-0.000821334,1810.6422367095947
0.0057580447,1.9960365,0.000886584,-0.000820952,1811.9501993656158
0.0057579949,1.9960492,0.000887017,-0.000821003,1813.2730515003204
0.0057580945,1.9960492,0.000886749,-0.000820302,1814.5924394130707
0.0057580696,1.9960492,0.000886112,-0.000820123,1815.9158387184143
0.0057579203,1.9960492,0.000885946,-0.000819805,1817.2365701198578
0.0057579701,1.9960492,0.000885768,-0.0008202,1818.5527784824371
0.005757771,1.9960238,0.000885513,-0.00081997,1819.8592948913574
0.0057579949,1.9959602,0.000885806,-0.000819677,1821.1846861839294
0.0057578954,1.9959729,0.000885793,-0.000820225,1822.5116322040558
0.0057578456,1.9959602,0.000885398,-0.000820276,1823.821319103241
0.0057578705,1.9959729,0.000885271,-0.000820429,1825.1322054862976
0.0057577212,1.9959984,0.000885589,-0.000820238,1826.452713251114
0.0057578954,1.9960238,0.000885628,-0.000820531,1827.7786462306976
0.0057577461,1.9960365,0.000885131,-0.000820569,1829.099767446518
0.0057578207,1.9959856,0.000885067,-0.000820544,1830.4185280799866
0.0057578705,1.9959602,0.000884391,-0.000820417,1831.7444632053375
0.0057578954,1.9960111,0.000884557,-0.000820315,1833.0640842914581
0.0057577959,1.9959729,0.000884213,-0.000820735,1834.3910026550293
0.0057580696,1.9959856,0.000884863,-0.000820404,1835.7163467407227
0.005757771,1.9959856,0.000884633,-0.000820684,1837.0252132415771
0.0057577461,1.9959856,0.000884506,-0.000820837,1838.3544054031372
0.0057578207,1.9959348,0.000884633,-0.00081983,1839.6763753890991
0.0057579701,1.9960492,0.000884697,-0.000819932,1840.9991023540497
0.0057579949,1.9960238,0.000884901,-0.000819448,1842.3213076591492
0.0057578954,1.9959602,0.000884927,-0.000819282,1843.6335854530334
0.0057576714,1.9959602,0.000884111,-0.000819614,1844.9668591022491
0.005757771,1.9959856,0.000883601,-0.000819486,1846.2877082824707
0.0057577212,1.9959475,0.000883155,-0.000819295,1847.6078498363495
0.0057577461,1.9959475,0.000882569,-0.000819792,1849.3607304096222
0.0057578207,1.9959475,0.000881625,-0.000819652,1850.6744680404663
0.0057580198,1.9959348,0.000881689,-0.000818989,1852.0018417835236
0.0057578456,1.9959856,0.000881842,-0.000819499,1853.3263638019562
0.0057577212,1.9959856,0.000881549,-0.00081941,1854.648071050644
0.0057578207,1.9959729,0.000881715,-0.000819091,1855.9494116306305
0.0057580447,1.9959984,0.000882033,-0.000819537,1857.2624497413635
0.0057579701,1.9959856,0.00088188,-0.000819206,1858.5855672359467
0.0057579949,1.9959984,0.000882352,-0.000818887,1859.9144163131714
0.0057579949,1.9959856,0.000882428,-0.000819116,1861.2389028072357
0.0057580198,1.9960365,0.000882467,-0.000818568,1862.5571711063385
0.0057579701,1.9960619,0.00088211,-0.00081825,1863.8767764568329
0.0057581442,1.9960365,0.000883206,-0.000817956,1865.2013800144196
0.0057580696,1.9960238,0.000883155,-0.000817434,1866.513192653656
0.0057578954,1.9959984,0.00088369,-0.000817281,1867.8454384803772
0.0057579949,1.9959984,0.000883983,-0.000816975,1869.176605939865
0.0057581442,1.9960492,0.000884009,-0.000816312,1870.4957101345062
0.0057580198,1.9960365,0.000883767,-0.000816427,1871.815721988678
0.0057581194,1.9960111,0.00088443,-0.000816185,1873.1346547603607
0.0057580198,1.9960238,0.00088471,-0.000815904,1874.4397575855255
0.0057581194,1.9960492,0.000884876,-0.000815981,1875.7534711360931
0.0057581442,1.9960492,0.000885092,-0.000815241,1877.0724709033966
0.0057579203,1.9960492,0.000885041,-0.000815241,1878.392820596695
0.0057581194,1.9961128,0.000884914,-0.000815127,1879.7065920829773
0.0057580447,1.9960619,0.000884965,-0.000815127,1881.026798248291
0.0057580447,1.9959984,0.000885245,-0.000814489,1882.3489775657654
0.0057578954,1.9960746,0.000884799,-0.000814477,1883.674127817154
0.0057580447,1.9960746,0.000884557,-0.000814133,1884.9986255168915
0.0057580198,1.9960746,0.000884544,-0.000814031,1886.319448709488
0.0057580447,1.9960492,0.000883601,-0.000814069,1887.6449375152588
0.0057580447,1.9960365,0.000884098,-0.000814426,1888.965743780136
0.0057578954,1.9960492,0.000884111,-0.000813725,1890.2849152088165
0.005758194,1.9960492,0.0008842,-0.000813725,1891.6081409454346
0.0057580198,1.9960238,0.000884111,-0.000813482,1892.929494857788
0.005757771,1.9960619,0.000884353,-0.000813559,1894.2520289421082
0.0057579452,1.9960111,0.000884226,-0.000813228,1895.5551221370697
0.0057580447,1.9960238,0.000884391,-0.000813253,1896.8582305908203
0.0057576963,1.9959475,0.000884876,-0.000812947,1898.1789395809174
0.0057580945,1.9959856,0.00088457,-0.000812998,1899.4905648231506
0.0057581691,1.9960619,0.000884455,-0.000812794,1900.8009169101715
0.0057578705,1.9959856,0.000884289,-0.000812348,1902.1289916038513
0.0057580696,1.9959984,0.000884175,-0.000812526,1903.4529917240143
0.0057581194,1.9960619,0.000884531,-0.000811889,1904.7710046768188
0.0057580696,1.9960365,0.000884379,-0.000811303,1906.0922555923462
0.0057579701,1.9959856,0.000884633,-0.000811749,1907.4124445915222
0.0057578954,1.9959984,0.000884774,-0.000811341,1908.740021944046
0.0057578954,1.9960111,0.000884735,-0.000811124,1910.0670058727264
0.0057578705,1.9959729,0.00088536,-0.000810716,1911.3723285198212
0.0057580945,1.9960111,0.000885296,-0.000811175,1912.6893417835236
0.0057580447,1.9960111,0.000885564,-0.000810882,1914.0060362815857
0.0057580945,1.9960238,0.000885411,-0.0008105,1915.3226776123047
0.0057578954,1.9960492,0.000885666,-0.000810321,1916.6338150501251
0.0057579701,1.9960365,0.000885946,-0.000810512,1917.947154045105
0.0057579701,1.9960365,0.000885577,-0.00080999,1919.2646265029907
0.0057580945,1.9960238,0.000885118,-0.000809799,1920.5854382514954
0.0057580945,1.9960111,0.000885386,-0.000809607,1921.8897459506989
0.0057580198,1.9960238,0.00088536,-0.000809429,1923.2024648189545
0.0057581194,1.9960492,0.000885169,-0.000808983,1924.5245530605316
0.0057578954,1.9960492,0.000884506,-0.000809021,1925.8317017555237
0.005758194,1.9960111,0.00088443,-0.000808575,1927.1692442893982
0.0057579203,1.9960365,0.000884417,-0.000808626,1928.4756302833557
0.0057581442,1.9960111,0.000884085,-0.000808639,1929.790733575821
0.0057578954,1.9959984,0.000883716,-0.000808804,1931.1114087104797
0.0057579452,1.9959984,0.000883983,-0.000808307,1932.420802116394
0.0057580447,1.9960619,0.000884277,-0.000808205,1933.7405366897583
0.005758194,1.9960365,0.000883843,-0.000808932,1935.069293498993
0.0057579949,1.9960238,0.000883244,-0.000808919,1936.3823463916779
0.0057581194,1.9961001,0.000883499,-0.00080869,1937.702959060669
0.0057580198,1.9960619,0.000883206,-0.000808422,1939.0382387638092
0.0057581691,1.9960365,0.000883333,-0.000808575,1940.3641061782837
0.0057582189,1.9960238,0.000883474,-0.000808868,1941.6668713092804
0.0057583184,1.9960619,0.000883652,-0.000808677,1942.9850165843964
0.005758194,1.9961001,0.000883002,-0.000808282,1944.3023571968079
0.0057580945,1.9960365,0.000882862,-0.000808486,1945.6138410568237
0.0057580198,1.9960746,0.000882798,-0.000808652,1946.9249823093414
0.0057580447,1.9960238,0.000883078,-0.000808116,1948.251855134964
0.0057581194,1.9960111,0.000882683,-0.000808282,1949.557095527649
0.005758194,1.9960619,0.000882785,-0.000808091,1950.869149684906
0.0057579949,1.9959856,0.000882836,-0.000807887,1952.1897978782654
0.0057580447,1.9960492,0.000881995,-0.000807466,1953.4902682304382
0.0057579701,1.9959984,0.000882505,-0.00080767,1954.8070476055145
0.0057582438,1.9960238,0.000882122,-0.000807925,1956.1338949203491
0.0057579452,1.9960874,0.000881778,-0.000807887,1957.454523563385
0.0057579701,1.9960111,0.000881587,-0.000807785,1958.7653052806854
0.0057580198,1.9960365,0.000881778,-0.00080739,1960.0778048038483
0.0057579203,1.9960238,0.000881511,-0.000807377,1961.4008255004883
0.0057582189,1.9960492,0.000881434,-0.000807262,1962.739098072052
0.005758194,1.9960238,0.000881307,-0.000806994,1964.0596001148224
0.0057578954,1.9960238,0.000881625,-0.00080702,1965.378411769867
0.0057580447,1.9960492,0.000881409,-0.000806752,1966.6979961395264
0.0057579452,1.9960492,0.000880937,-0.000807122,1968.0393545627594
0.0057578705,1.9960111,0.000881358,-0.000806854,1969.350848197937
0.0057578954,1.9959984,0.000880733,-0.000806956,1970.6741814613342
0.0057581194,1.9960238,0.000880975,-0.000807084,1971.9888350963593
0.0057579949,1.9960238,0.000880886,-0.000807071,1973.3100085258484
0.0057580945,1.9960492,0.000880644,-0.000807122,1974.6177260875702
0.0057578954,1.9960238,0.000880172,-0.000806943,1975.931433916092
0.0057579949,1.9960365,0.00087965,-0.000807186,1977.2487535476685
0.0057579701,1.9960365,0.000879305,-0.000806701,1978.5570566654205
0.0057578207,1.9959984,0.000878872,-0.00080702,1979.8824484348297
0.0057576217,1.9959856,0.000879127,-0.000807071,1981.2107563018799
0.0057577212,1.9960111,0.000879267,-0.000807045,1982.5272970199585
0.0057577461,1.9959856,0.000879152,-0.000807351,1983.846623659134
0.0057579949,1.9959856,0.000879318,-0.000806905,1985.1732807159424
0.0057579452,1.9960111,0.000878821,-0.000806638,1986.4841003417969
0.0057581442,1.9959984,0.000878592,-0.000806472,1987.8134117126465
0.0057578705,1.9960238,0.000878885,-0.000807109,1989.1265914440155
0.0057576466,1.9959602,0.000878834,-0.000806918,1990.4478600025177
0.0057578207,1.9959856,0.000878847,-0.000807135,1991.7689344882965
0.0057579452,1.9960111,0.000878757,-0.000806268,1993.0879745483398
0.0057580447,1.9959602,0.000878235,-0.000806179,1994.3869893550873
0.0057577212,1.9959856,0.000878056,-0.000806026,1995.7030436992645
0.0057578954,1.9959729,0.000878286,-0.000805949,1997.0355217456818
0.0057580945,1.9959984,0.000878018,-0.000805669,1998.3409733772278
0.005757771,1.9959856,0.000878451,-0.000805121,1999.6521091461182
0.0057580696,1.9959984,0.000878209,-0.000805248,2000.9671757221222
0.0057581194,1.9960238,0.000878235,-0.00080521,2002.2743980884552
0.0057580447,1.9960111,0.000878107,-0.000805197,2003.5858325958252
0.0057580198,1.9960238,0.000878158,-0.000804394,2004.9138841629028
0.0057580198,1.9960492,0.000877916,-0.00080419,2006.2114856243134
0.0057580447,1.9960238,0.000878286,-0.000804432,2007.5275025367737
0.0057581691,1.9960365,0.000878732,-0.000803897,2008.8576965332031
0.0057580447,1.9959729,0.000878617,-0.000803999,2010.1787040233612
0.0057581194,1.9960111,0.000878808,-0.000804063,2011.4999325275421
0.0057578456,1.9960365,0.000878579,-0.000803833,2012.7971889972687
0.0057580945,1.9960746,0.000878349,-0.000803719,2014.111176252365
0.0057580945,1.9960238,0.000878859,-0.000803209,2015.4379932880402
0.0057578954,1.9959984,0.000878834,-0.000802788,2016.7606172561646
0.0057579203,1.9960619,0.000878604,-0.000802546,2018.0798971652985
0.0057581442,1.9960492,0.000878222,-0.000802546,2019.3957245349884
0.0057579701,1.9960746,0.000877738,-0.000802074,2020.725445508957
0.0057580198,1.9960365,0.000877444,-0.00080238,2022.0462818145752
0.0057580198,1.9960492,0.000877164,-0.000801552,2023.3605260849
0.0057580198,1.9960111,0.00087733,-0.000801208,2024.6605231761932
0.0057580447,1.9959729,0.00087733,-0.000800991,2025.9671063423157
0.0057581442,1.9960111,0.00087724,-0.000800863,2027.2907874584198
0.0057581442,1.9960365,0.000877444,-0.000801106,2028.6081771850586
0.0057582438,1.9960492,0.000876973,-0.000800851,2029.925720691681
0.0057580945,1.9960619,0.000877942,-0.000801144,2031.2442729473114
0.0057580447,1.9960492,0.000877151,-0.000800838,2032.5831124782562
0.0057580198,1.9960874,0.000877113,-0.000800596,2033.9037249088287
0.0057581194,1.9960619,0.000877878,-0.000799958,2035.2071454524994
0.0057581194,1.9960365,0.00087784,-0.000799805,2036.5201063156128
