Time,Current,TEG2,TEG1,Supply_voltage,Cell_voltage
20878.52866601944,0.0038205458,0.000316012,0.000343812,1.3235278,1.3234515
20879.990695238113,0.0038206453,0.000315616,0.000343748,1.3234897,1.3234897
20881.42572593689,0.0038205458,0.000315387,0.000343595,1.3234642,1.3234134
20882.87875509262,0.0038204462,0.000314877,0.000343544,1.3234897,1.3234515
20884.31878566742,0.0038205955,0.000314928,0.000343506,1.3234897,1.3235151
20885.779814958572,0.003820272,0.000314214,0.000343824,1.3235151,1.3235278
20887.235846996307,0.0038206702,0.000314049,0.00034399,1.3234769,1.3234897
20888.708876609802,0.0038205209,0.000313934,0.000344143,1.3235024,1.3234261
20890.162907600403,0.0038205707,0.000313513,0.0003445,1.3235405,1.3235151
20891.618937253952,0.0038205209,0.000313093,0.000345112,1.3234897,1.3235024
20893.055970668793,0.0038203965,0.000312519,0.000345838,1.3235278,1.3234769
20894.50700044632,0.0038205707,0.0003122,0.000346221,1.3235024,1.3234897
20895.987030029297,0.0038205458,0.000312277,0.000346119,1.3235024,1.3234897
20897.439059257507,0.0038201476,0.000311716,0.000346794,1.3235278,1.3235024
20898.88308930397,0.0038204214,0.000311792,0.000347024,1.3235024,1.3235024
20900.32911849022,0.0038206204,0.000311805,0.000347661,1.3235024,1.3235024
20901.761148929596,0.0038202472,0.000311181,0.000347687,1.3234897,1.3234769
20903.220179080963,0.0038203965,0.000311716,0.000347699,1.3234769,1.3234897
20904.65520811081,0.003820496,0.000311359,0.000347075,1.3235024,1.3234897
20906.114238739014,0.0038204214,0.000311487,0.000347202,1.3235405,1.3235024
20907.58526825905,0.0038201227,0.000311754,0.000347585,1.3235278,1.3234642
20909.04229950905,0.0038203218,0.000311193,0.00034696,1.3234515,1.3234897
20910.512329101562,0.0038204711,0.000311436,0.00034668,1.3234897,1.3234897
20911.972360610962,0.0038202969,0.000311397,0.000347483,1.3235024,1.3234515
20913.444390296936,0.0038203467,0.000311894,0.00034668,1.3235024,1.3235024
